ax,ay,az,gx,gy,gz
-1.0744,-10.5488,-0.7543,-1.4974,0.2393,-0.2889
-0.9392,-10.5434,-1.1264,-1.3946,0.0902,-0.1708
-0.7836,-10.4746,-1.2586,-1.3484,0.0441,-0.1316
-0.6891,-10.5332,-1.4453,-1.305,0.0253,-0.109
-0.8662,-10.5404,-1.6367,-1.258,0.0212,-0.1213
-0.5468,-10.8114,-1.7557,-1.2109,0.016,-0.1532
-0.2554,-10.6439,-1.721,-1.1274,0.028,-0.1823
-0.1878,-10.4225,-1.6564,-1.0626,0.0708,-0.1964
-0.8219,-9.9529,-1.8263,-1.0379,0.1048,-0.2044
-0.6604,-9.7854,-1.7761,-1.0161,0.1113,-0.2175
-0.7059,-9.6365,-1.7456,-1.0157,0.1086,-0.2325
-0.7513,-9.396,-1.745,-1.0328,0.0823,-0.2708
-0.6969,-9.6915,-1.9819,-1.067,0.0658,-0.2598
-0.7113,-9.4989,-2.0459,-1.0605,0.0402,-0.2856
-0.7543,-9.6,-2.0764,-1.0622,0.0067,-0.2946
-0.4319,-9.3105,-2.0674,-1.0431,-0.0253,-0.3137
-0.2536,-8.9438,-2.0118,-1.0533,-0.0494,-0.3018
-0.4469,-8.5543,-2.013,-1.1024,-0.0663,-0.2784
-0.2961,-8.528,-2.1051,-1.1777,-0.0898,-0.2784
0.1196,-8.9318,-2.2768,-1.2414,-0.0943,-0.2709
0.0215,-9.0359,-2.4664,-1.24,-0.0802,-0.2818
0.1831,-8.9623,-2.61,-1.2308,-0.0686,-0.2819
-0.4786,-8.9641,-3.0305,-1.3005,-0.0457,-0.3393
-0.189,-9.8919,-3.4839,-1.3325,-0.0743,-0.3435
0.4199,-10.8419,-3.8172,-1.2591,-0.0851,-0.3745
0.1908,-10.751,-3.9709,-1.1028,-0.0841,-0.3579
0.1143,-10.1916,-3.984,-0.9807,-0.0919,-0.3138
0.0024,-9.9966,-4.0415,-0.9016,-0.1171,-0.2996
0.2578,-9.8512,-4.0887,-0.8344,-0.1513,-0.3047
0.408,-9.4804,-4.0355,-0.7685,-0.1699,-0.278
0.4493,-8.9318,-3.9248,-0.7396,-0.1791,-0.2536
0.6449,-8.9886,-3.9715,-0.7596,-0.1716,-0.2316
0.6299,-9.0227,-4.0086,-0.7585,-0.1428,-0.2108
0.7232,-8.8439,-4.0092,-0.7348,-0.1077,-0.2155
0.4421,-8.7069,-4.0971,-0.7608,-0.0948,-0.2007
0.3129,-8.8373,-4.2879,-0.8028,-0.0876,-0.1914
0.1137,-9.253,-4.5446,-0.8141,-0.1059,-0.2312
0.1657,-9.6144,-4.8239,-0.8096,-0.1347,-0.2387
0.2524,-9.9314,-5.0752,-0.7753,-0.1496,-0.285
0.3589,-10.9017,-5.5005,-0.7482,-0.1807,-0.2825
0.9649,-11.5537,-5.9318,-0.6348,-0.1996,-0.2815
1.0457,-12.5288,-6.4828,-0.4891,-0.1806,-0.2249
0.801,-12.8231,-6.7962,-0.2661,-0.1587,-0.2367
0.6927,-14.0638,-8.2164,0.1813,-0.0978,-0.2269
-0.7304,-15.4624,-9.4391,0.4309,-0.0528,-0.1933
-2.3856,-18.0473,-10.6511,0.753,-0.1566,-0.1814
-1.4243,-19.5996,-12.2351,1.3651,-0.3469,-0.2628
0.804,-19.5996,-14.1601,2.2413,-0.4813,-0.0999
2.0818,-19.5996,-17.0405,2.4952,-0.5053,0.2133
2.0853,-19.5996,-19.4854,2.502,-0.5124,0.5229
1.8634,-19.5996,-19.5709,2.502,-0.5996,0.7741
4.5254,-19.5996,-19.5709,2.502,-0.6678,0.9869
6.4977,-19.5996,-19.5709,2.502,-0.5606,1.047
4.8455,-17.0578,-19.5709,2.502,-0.3554,1.4077
4.0564,-4.6989,-19.5709,2.502,-0.5136,0.9678
12.0724,10.5721,-19.5709,2.502,-0.5387,0.5635
16.9047,18.8895,-17.0459,2.502,0.0431,1.4594
10.1773,19.5709,-7.6648,2.502,0.9672,2.3227
-0.8548,19.4249,-0.5731,2.502,1.5291,2.502
-10.8144,17.4347,5.1763,2.502,1.5162,2.1586
-13.2281,15.7388,8.8427,2.502,1.1551,0.7019
-9.6006,16.6869,12.3739,2.502,0.8677,-0.8394
-6.0706,15.8614,14.0016,2.502,0.753,-1.7023
-2.6351,12.4971,14.1954,2.502,0.6847,-1.6255
-2.2385,7.9561,12.3093,2.502,0.3779,-0.7896
-2.3246,7.9376,11.921,2.2026,0.0619,-0.3467
-2.7494,8.4987,12.0754,1.5317,-0.2832,0.0141
-1.6181,7.3011,11.9862,0.7595,-0.5689,0.3241
