ax,ay,az,gx,gy,gz
-4.4782,-10.456,-0.6437,2.4178,-0.3567,0.0127
-2.9821,-11.7266,-0.6221,2.4796,-0.4094,-0.1862
-4.8269,-8.7858,0.7466,2.5014,-0.4287,-0.3292
-1.5906,-8.7368,0.6455,2.3256,-0.4073,-0.4382
-1.7521,-9.7065,0.7286,2.1863,-0.2713,-0.4531
-3.5671,-8.5484,1.0672,2.1158,-0.12,-0.4769
-4.7192,-9.4038,0.9499,1.9041,-0.1083,-0.8645
-5.0393,-8.0955,1.4028,1.7888,-0.1697,-1.0688
-1.9842,-8.4389,1.6481,1.5047,-0.2343,-1.0888
-2.3898,-13.8509,0.3829,1.4639,-0.1344,-0.8197
-4.6618,-11.0668,0.8656,1.7662,-0.1218,-0.9269
-4.9603,-10.456,1.1683,1.7732,-0.24,-1.0162
-4.5661,-9.8124,1.6863,1.8046,-0.3923,-1.2075
-1.7079,-8.8205,2.184,1.7889,-0.4454,-1.2362
-2.3868,-7.5697,2.7511,1.703,-0.3902,-1.1827
-0.9823,-7.4883,2.994,1.4812,-0.3498,-1.0627
-2.2062,-8.8977,2.6788,1.3798,-0.2634,-1.0114
-2.3803,-8.7153,2.6889,1.3757,-0.2133,-1.0854
-2.8708,-8.2516,2.7936,1.3179,-0.2656,-1.1854
-2.0788,-8.7805,2.7601,1.3067,-0.3076,-1.2746
-1.1145,-8.2582,3.1244,1.2813,-0.3041,-1.2147
-2.3833,-5.5328,3.8895,1.2107,-0.3034,-1.2298
-0.4762,-6.1053,3.8638,0.9411,-0.3293,-1.1703
-1.9286,-7.8987,3.7472,0.8291,-0.3282,-1.0752
0.006,-6.2883,4.1222,0.8002,-0.3537,-1.0708
0.9601,-8.0507,3.8261,0.7053,-0.3021,-0.8932
0.6981,-9.0808,3.5234,0.7725,-0.2062,-0.6988
0.2016,-7.4584,3.5946,0.832,-0.0641,-0.4746
-1.6361,-8.8493,3.0227,0.8934,-0.1121,-0.5222
-0.597,-7.1085,3.4469,0.9708,-0.1783,-0.5887
-1.7204,-6.5348,3.722,0.9653,-0.2007,-0.466
-0.1657,-4.2347,4.3878,0.8474,-0.2695,-0.5053
-0.4307,-5.1852,4.2138,0.6397,-0.2579,-0.3664
-0.7262,-5.5041,4.0804,0.4995,-0.2812,-0.389
1.6301,-8.0877,3.5067,0.4001,-0.2627,-0.2645
0.7023,-8.6279,3.3398,0.5925,-0.1645,-0.2275
1.5775,-9.2267,3.1424,0.6943,-0.0625,-0.0716
1.6056,-9.8997,3.0658,0.7859,0.0273,0.0619
0.3954,-3.2088,4.8867,0.9502,0.0408,0.0828
-1.3597,-3.3428,5.1135,0.6913,0.0327,0.1501
