ax,ay,az,gx,gy,gz
-1.5135,-5.3958,-5.945,-0.5686,-0.9544,-0.6497
-1.3484,-6.4678,-6.1328,-0.6121,-0.9657,-0.6704
-0.7172,-7.1701,-6.3583,-0.6161,-0.9538,-0.6268
-0.1047,-7.6923,-6.4666,-0.5667,-0.8649,-0.5847
-0.8118,-6.7083,-6.2722,-0.4949,-0.7802,-0.5272
-0.3595,-7.0271,-6.4642,-0.4318,-0.5583,-0.6232
-0.0963,-6.6263,-6.3643,-0.4682,-0.4407,-0.6665
0.3655,-6.5827,-6.2136,-0.4632,-0.3332,-0.697
0.7513,-7.0002,-6.5306,-0.4724,-0.1762,-0.5954
-0.0676,-6.6766,-6.661,-0.4634,-0.0019,-0.6232
0.5856,-7.0439,-6.7801,-0.4601,0.1932,-0.706
0.3075,-7.0158,-6.868,-0.4336,0.3703,-0.7267
1.0439,-7.081,-6.7053,-0.4321,0.5232,-0.6488
1.2431,-7.5111,-6.9452,-0.3672,0.672,-0.6261
-1.9196,-7.5781,-7.1994,-0.3388,0.792,-0.619
-1.1151,-6.1095,-7.0941,-0.3129,0.795,-0.6367
-2.068,-6.0275,-7.4644,-0.3609,0.6232,-0.5692
-2.0758,-6.3296,-7.6863,-0.3994,0.4383,-0.5715
-1.879,-6.7837,-7.8497,-0.3961,0.2589,-0.5133
-1.6618,-6.4935,-7.7354,-0.3823,0.1181,-0.4413
-0.996,-7.3579,-7.8263,-0.3428,-0.0412,-0.4105
-0.3805,-6.2303,-7.4638,-0.2945,-0.1446,-0.349
-0.2812,-6.9177,-7.4387,-0.297,-0.2179,-0.2967
0.6108,-7.0708,-7.4512,-0.2465,-0.2808,-0.2449
0.9751,-6.4558,-7.1821,-0.203,-0.2842,-0.1087
0.2142,-6.3751,-7.1527,-0.2382,-0.2929,-0.0185
0.0024,-5.9258,-7.1635,-0.2285,-0.2979,0.0305
-0.7609,-4.459,-6.9057,-0.3526,-0.3323,-0.0744
-0.4516,-5.2923,-7.0062,-0.5222,-0.378,0.0662
-0.591,-5.8762,-7.3035,-0.6233,-0.4252,0.1061
-0.0317,-6.2548,-7.2072,-0.6417,-0.4308,-0.0101
