ax,ay,az,gx,gy,gz
-2.3779,-9.0185,-0.3697,2.0606,-0.1698,-0.2023
-2.6542,-8.4497,-0.0526,2.1183,-0.1231,-0.233
-1.9011,-6.0999,1.3035,1.9157,-0.1373,-0.2381
-1.34,-6.1358,1.7952,1.6227,-0.0958,-0.1451
-1.1623,-6.5641,2.056,1.325,-0.0325,-0.0077
-1.7354,-7.8628,1.7486,1.1333,0.0401,0.1655
-2.8229,-8.2505,1.4841,1.0433,0.0676,0.2284
-3.1842,-9.3386,0.8471,0.9798,0.025,0.288
-4.2556,-9.3506,0.7041,1.0121,-0.0579,0.2305
-3.3846,-9.387,0.8064,1.0485,-0.1556,0.1458
-3.7286,-8.4311,1.3484,1.0763,-0.2239,0.0641
-2.6812,-7.1982,2.0578,0.9819,-0.271,0.0072
-3.2644,-6.0377,2.933,0.815,-0.2392,-0.1399
-2.8158,-6.0311,3.2973,0.2695,-0.1988,-0.1804
-2.0506,-7.2802,2.9174,0.0719,-0.1553,-0.2114
-2.2193,-8.0554,2.4706,-0.0304,-0.1009,-0.1862
-2.1153,-9.2447,1.9178,-0.0894,-0.0741,-0.1377
-2.5376,-10.5733,1.1043,-0.0624,-0.0519,-0.0819
-3.1537,-11.4592,0.6479,0.0854,-0.0748,-0.0249
-2.8445,-10.9508,0.7974,0.3267,-0.117,-0.0791
-3.4199,-9.0323,1.5691,0.4327,-0.1441,-0.0638
-2.9097,-8.0435,2.1918,0.4087,-0.1872,-0.0995
-2.2822,-7.3537,2.6638,0.2891,-0.1644,-0.1135
-2.8475,-7.7611,2.4969,-0.026,-0.1248,-0.1548
-2.4921,-8.8421,1.9322,-0.1258,-0.11,-0.1349
-3.2189,-10.0935,1.2407,-0.1245,-0.1151,-0.0909
-2.668,-10.541,0.9918,-0.0248,-0.1456,-0.1126
-2.202,-10.5242,1.0762,0.0827,-0.1526,-0.0668
-2.8935,-10.2132,1.2688,0.1972,-0.1365,-0.0101
-3.1262,-9.2112,1.6367,0.2809,-0.1607,-0.0722
-2.7775,-9.1848,1.7079,0.2692,-0.1825,-0.0576
-3.0299,-9.7053,1.7192,0.278,-0.2135,-0.0609
-2.1362,-8.8869,1.9352,0.3619,-0.2113,-0.0941
-1.7312,-9.7854,1.7121,0.3435,-0.1653,0.105
-2.8122,-8.5214,2.144,0.4443,-0.1413,0.1069
-2.8786,-9.0814,2.0207,0.3854,-0.1591,0.1359
-2.6644,-9.9129,1.7324,0.4118,-0.1742,0.1549
-2.4479,-10.1061,1.5099,0.4682,-0.1791,0.2154
-3.1747,-10.0343,1.5153,0.5786,-0.1776,0.2335
-3.1436,-8.8941,2.0082,0.6523,-0.2202,0.1739
-2.5914,-7.7761,2.7159,0.6261,-0.2417,0.1353
-2.3432,-7.8814,2.8612,0.5332,-0.2176,0.2148
-3.1621,-7.3268,2.9952,0.4767,-0.1803,0.2036
-2.5687,-6.8339,3.1131,0.37,-0.1897,0.1442
-2.5926,-7.9029,2.7649,0.2156,-0.1125,0.2313
