ax,ay,az,gx,gy,gz
-1.5829,-9.2674,-0.1478,1.0448,0.0588,-0.2831
-1.3208,-9.4947,-0.1717,1.0778,0.0726,-0.3125
-1.3537,-9.4074,-0.0407,1.1154,0.1066,-0.3176
-1.2987,-9.4863,-0.0054,1.1606,0.1441,-0.3306
-1.5159,-8.9845,0.1693,1.1862,0.162,-0.3363
-1.7246,-9.2088,0.1639,1.1791,0.171,-0.316
-1.6247,-9.1005,0.283,1.1567,0.1163,-0.3105
-1.3531,-9.2399,0.454,1.1208,0.093,-0.2308
-1.3579,-9.4576,0.4977,1.1212,0.0627,-0.1687
-1.6026,-9.1071,0.6957,1.1041,0.0186,-0.1459
-1.4925,-9.262,0.7011,1.065,-0.0216,-0.0846
-1.4142,-9.5192,0.7418,1.041,-0.058,-0.0086
-1.4459,-9.4134,0.801,1.0369,-0.098,0.0357
-1.1157,-9.2231,0.9679,1.012,-0.1376,0.066
-0.6772,-9.618,1.0606,0.9902,-0.1476,0.1258
-0.7208,-9.4899,1.2132,0.9975,-0.1206,0.183
-1.0469,-9.4648,1.325,1.0106,-0.0941,0.2146
-0.9685,-8.5537,1.9807,0.9726,-0.0996,0.1904
-1.1521,-8.8247,1.9089,0.8849,-0.078,0.2602
-1.4453,-9.1986,1.9149,0.847,-0.0937,0.2718
-1.3226,-9.1807,1.9819,0.859,-0.0982,0.259
-1.4489,-8.7583,2.2546,0.8454,-0.1081,0.2606
-1.1815,-8.5508,2.4718,0.8102,-0.1099,0.2863
-1.2544,-8.5143,2.5657,0.7488,-0.1042,0.3303
-1.3292,-9.1238,2.4359,0.7017,-0.0949,0.3785
-1.3944,-8.9665,2.5083,0.7003,-0.0799,0.3723
-1.6086,-8.4449,2.8205,0.6931,-0.0694,0.3254
-1.5619,-7.7827,3.1573,0.4967,-0.0434,0.3056
-2.0788,-6.9823,3.8243,0.3538,-0.0561,0.247
-1.8443,-6.5336,4.2108,0.2001,-0.0568,0.1812
-2.0237,-5.4754,4.7192,-0.0288,-0.0446,0.1098
-1.8891,-4.6798,5.138,-0.3278,-0.0379,0.0889
-1.526,-4.2287,5.2193,-0.7004,-0.0043,0.0718
-1.4626,-3.987,5.1236,-1.0901,0.0518,0.0608
-1.6379,-3.4953,5.3509,-1.4834,0.1018,0.0363
-2.3103,-0.9721,6.2321,-1.927,0.1339,-0.0742
-1.8018,2.4287,6.9517,-2.387,0.1471,-0.2264
