ax,ay,az,gx,gy,gz
2.7523,-7.7438,-5.744,-0.2072,-0.5623,-0.1865
2.4197,-6.8399,-5.5107,-0.1913,-0.5685,-0.2074
2.2235,-6.9182,-5.6704,-0.2498,-0.5883,-0.1972
2.388,-7.523,-5.7374,-0.3059,-0.6178,-0.1908
2.5023,-7.6343,-5.8433,-0.3025,-0.6395,-0.1868
2.5681,-7.2353,-5.6955,-0.2708,-0.6559,-0.1904
3.1777,-8.0483,-5.8696,-0.3357,-0.5869,-0.1322
2.7368,-8.053,-5.9324,-0.3115,-0.5499,-0.0741
2.5884,-7.5242,-5.79,-0.2274,-0.5508,-0.0998
3.1448,-7.7737,-5.7362,-0.2028,-0.5195,-0.0952
2.4054,-6.6885,-5.4951,-0.1904,-0.5069,-0.0871
2.6788,-7.1629,-5.5005,-0.2667,-0.4814,-0.0676
2.4006,-5.683,-5.1159,-0.3492,-0.4759,-0.0212
1.3902,-5.6375,-5.3498,-0.4417,-0.4963,-0.1103
1.3328,-5.7882,-5.4843,-0.5907,-0.5524,-0.1605
1.3232,-6.0694,-5.7559,-0.7162,-0.6275,-0.1626
1.3388,-7.3908,-6.4899,-0.8441,-0.842,-0.1442
1.882,-9.4247,-6.8136,-0.8482,-0.8876,0.0257
1.7838,-8.5454,-6.7615,-0.618,-0.867,-0.0491
2.3414,-7.9424,-6.4421,-0.4557,-0.8506,-0.1528
2.522,-7.2951,-6.1687,-0.376,-0.8144,-0.1858
1.9729,-6.8429,-6.216,-0.3432,-0.7537,-0.1498
1.9178,-6.1089,-5.9498,-0.3425,-0.7424,-0.2265
3.0132,-5.869,-5.7727,-0.4072,-0.7017,-0.2407
1.9591,-6.1304,-6.1513,-0.4656,-0.6238,-0.2104
2.3252,-6.0305,-6.1161,-0.5336,-0.6327,-0.2433
3.0843,-6.329,-6.3553,-0.5701,-0.6077,-0.2609
3.1304,-6.9751,-6.5683,-0.5731,-0.5521,-0.1917
2.8929,-6.9272,-6.5647,-0.5131,-0.5108,-0.1253
3.7071,-6.1902,-6.3733,-0.4731,-0.4604,-0.1076
2.5729,-5.461,-6.3876,-0.4949,-0.387,-0.067
2.2911,-4.5835,-6.2213,-0.5755,-0.3596,-0.0703
2.6698,-3.7878,-6.2046,-0.7513,-0.3188,-0.0523
2.2307,-4.9083,-6.5958,-0.9362,-0.2831,-0.0295
1.9196,-5.9019,-6.8291,-1.0379,-0.2733,0.0155
2.7087,-6.4373,-7.0917,-1.0481,-0.2795,0.0126
2.2684,-5.9539,-7.0235,-1.0082,-0.2312,0.0177
2.5442,-5.1864,-6.8949,-1.0834,-0.1376,0.0424
2.7912,-5.5789,-7.2203,-1.1451,-0.0548,0.0322
3.1041,-6.9709,-7.7342,-1.1416,0.0425,0.0833
-6.0311,-17.6279,-13.8885,-1.0598,0.0815,0.3297
