ax,ay,az,gx,gy,gz
0.466,-9.6102,3.0766,0.6171,-0.2684,-0.1516
0.5922,-9.9906,2.9432,0.6707,-0.2694,-0.1593
1.2353,-9.186,3.329,0.7107,-0.2495,-0.2297
0.9141,-10.0427,3.268,0.7257,-0.2217,-0.1532
0.5635,-9.2632,3.6245,0.8302,-0.2079,-0.2025
0.5288,-8.9539,3.865,0.8543,-0.2284,-0.187
0.6508,-9.0078,3.9751,0.8527,-0.2578,-0.1444
0.6915,-8.6399,4.1402,0.8489,-0.2802,-0.1239
0.8004,-8.662,4.2329,0.8295,-0.2978,-0.0919
0.7436,-8.2804,4.3663,0.8099,-0.3005,-0.0825
0.6168,-8.2845,4.4955,0.7483,-0.3107,-0.0819
1.0481,-8.3318,4.5464,0.7075,-0.3145,-0.1142
1.3645,-8.5125,4.5326,0.67,-0.2665,-0.1158
1.148,-8.0836,4.6702,0.6043,-0.2457,-0.1068
0.8824,-8.33,4.5829,0.5514,-0.2563,-0.1311
1.0648,-8.9151,4.3938,0.5243,-0.2754,-0.1517
1.3113,-9.0867,4.4638,0.549,-0.291,-0.1416
1.523,-8.7476,4.6469,0.5992,-0.2921,-0.1255
1.7258,-7.8921,4.9639,0.577,-0.2886,-0.0954
1.4411,-8.12,5.0148,0.5038,-0.2776,-0.061
1.2419,-8.1242,5.0148,0.4467,-0.2705,-0.0627
1.4722,-8.6806,4.8024,0.4117,-0.2614,-0.0554
1.5015,-8.6094,4.7426,0.4157,-0.2566,-0.0886
1.7037,-8.6201,4.8012,0.4306,-0.2175,-0.088
1.5697,-8.9432,4.7258,0.4385,-0.206,-0.077
1.8365,-8.61,4.8568,0.476,-0.1968,-0.0581
1.654,-8.4945,4.8604,0.4679,-0.1821,-0.0045
1.477,-8.5322,4.9609,0.4777,-0.1739,-0.0102
1.5679,-8.071,5.1697,0.4742,-0.1619,-0.0018
1.3729,-8.0925,5.2612,0.4365,-0.1482,-0.0066
1.1755,-8.1535,5.1984,0.3889,-0.1239,-0.0645
1.2072,-8.7015,4.9633,0.3801,-0.1213,-0.0923
1.1713,-8.8648,4.9298,0.4313,-0.1152,-0.121
1.3549,-8.2176,5.065,0.4668,-0.1096,-0.1258
1.4321,-8.1069,5.3145,0.4416,-0.1136,-0.1003
1.3382,-8.083,5.3486,0.4165,-0.121,-0.077
1.3466,-8.0321,5.4718,0.3969,-0.1341,-0.0513
1.1635,-8.0465,5.5723,0.3854,-0.1445,-0.0363
1.4094,-7.7803,5.7727,0.3725,-0.1432,-0.0331
1.2808,-7.7031,5.8397,0.3422,-0.1363,-0.0262
1.1163,-7.7091,5.6812,0.2947,-0.1333,-0.0244
0.883,-8.4042,5.4389,0.287,-0.1406,-0.037
1.072,-8.2588,5.4538,0.3383,-0.1523,-0.0863
1.0134,-8.08,5.6052,0.3761,-0.1701,-0.1083
1.279,-7.2748,6.0108,0.3716,-0.1688,-0.0937
1.413,-7.6199,6.0018,0.3264,-0.171,-0.0812
1.6881,-7.3101,6.2423,0.3196,-0.1662,-0.1187
2.2295,-6.5719,6.7184,0.2825,-0.1369,-0.191
2.6578,-6.2333,7.1629,0.1776,-0.089,-0.1697
3.4062,-5.7787,7.6678,0.0646,-0.0195,-0.204
3.8584,-5.3934,8.141,-0.0872,0.0856,-0.1846
5.8259,-4.4213,9.1173,-0.2513,0.213,-0.2259
9.0736,-2.6201,10.9083,-0.4944,0.4199,-0.1934
12.4893,-0.1902,13.0989,-0.9125,0.7705,0.2111
11.455,1.8311,15.14,-1.5282,1.2162,0.9926
7.194,10.3119,15.2411,-2.4405,1.9991,1.6232
2.9575,10.5739,11.1847,-2.502,2.2799,1.8651
-0.9499,6.6497,5.8349,-2.502,2.3028,1.6973
