ax,ay,az,gx,gy,gz
-4.1539,-4.9274,-7.0283,-0.1268,-0.3054,-0.2408
-4.081,-4.7641,-6.9793,-0.2241,-0.356,-0.2584
-4.8245,-4.596,-7.0331,-0.3273,-0.4264,-0.2785
-5.1721,-4.2706,-7.0828,-0.4157,-0.5213,-0.3373
-5.8373,-4.2,-7.1294,-0.5354,-0.6497,-0.4025
-5.4814,-4.4453,-7.1563,-0.6828,-0.7861,-0.4497
-6.6138,-4.0708,-7.477,-0.9241,-1.1858,-0.6814
-6.8453,-4.8568,-7.8742,-1.0217,-1.4163,-0.7091
-7.6355,-5.1984,-8.3892,-1.0631,-1.6587,-0.7279
-7.6193,-5.6393,-8.6004,-1.053,-1.9187,-0.8053
-7.8855,-4.9334,-8.6076,-0.9717,-2.189,-0.8887
-6.8124,-3.7304,-7.8042,-1.0509,-2.4377,-1.0676
-5.6387,-3.7322,-7.8179,-1.1582,-2.501,-1.1406
-4.6211,-4.9502,-7.9669,-1.2849,-2.502,-1.1773
-3.1202,-5.9809,-8.2493,-1.2951,-2.4782,-1.2205
-3.204,-7.4154,-8.2038,-1.1458,-2.3464,-1.2076
-2.4024,-5.1165,-6.8112,-0.8331,-2.1312,-1.1684
-2.3964,-4.3878,-6.6544,-0.8577,-1.9477,-1.1535
-1.9077,-5.1571,-6.588,-0.838,-1.7449,-1.1095
-1.4142,-4.468,-6.1316,-0.7857,-1.5433,-1.1015
-1.526,-4.0379,-5.7135,-0.8166,-1.3506,-1.0575
-1.6899,-3.055,-5.5663,-0.9162,-1.194,-0.9659
-1.2251,-2.8481,-5.4796,-1.0638,-1.0542,-0.909
-0.5306,-3.9314,-5.668,-1.2614,-0.847,-0.7898
1.2084,-5.2869,-5.7583,-1.3954,-0.6427,-0.5631
-1.5511,-5.7464,-6.3595,-1.2726,-0.4103,-0.5435
-0.9093,-5.0429,-6.2501,-1.1369,-0.2527,-0.2967
-1.879,-3.3583,-5.7978,-1.0943,0.0553,-0.209
-1.3579,-2.7254,-5.9504,-1.2452,0.1759,-0.1109
-1.8485,-3.0826,-6.7424,-1.5098,0.2819,0.2767
-3.1137,-4.6187,-7.3693,-1.5754,0.3832,0.2548
-2.4718,-5.3073,-7.7785,-1.4997,0.471,0.2146
-2.9569,-5.2283,-7.9848,-1.3518,0.5752,0.27
-3.1286,-4.7504,-8.2002,-1.2298,0.6848,0.3325
-3.3488,-4.9017,-8.4,-1.1266,0.7743,0.3613
-19.4351,-19.5996,-16.3669,-0.6665,-0.704,1.9679
3.3835,-2.5669,-7.7755,0.2354,-0.6473,0.3282
-6.1645,-3.5856,-9.3105,0.2137,-0.1798,0.8257
-4.1276,-4.118,-8.7236,0.2419,-0.0644,0.567
-3.7322,-3.2578,-7.7097,0.286,0.124,0.4303
-2.7111,-3.3888,-7.4668,0.2246,0.3285,0.4508
-3.2512,-4.2293,-7.4937,0.2058,0.558,0.4229
-2.0536,-4.7372,-7.468,0.2234,0.6653,0.4279
-0.3224,-5.8235,-7.8329,0.3134,0.8925,0.5464
0.6323,-5.7715,-8.2403,0.4743,1.1723,0.7402
1.8508,-6.856,-8.351,0.7054,1.5372,0.7748
1.7372,-7.9711,-8.9468,1.0592,2.0277,1.0053
6.6562,-8.9533,-9.3793,1.3308,2.3668,1.5122
10.1127,-8.1739,-10.2885,2.3376,2.502,2.4764
11.7763,-9.5103,-12.0084,2.5,2.502,2.4747
7.4889,-6.1155,-12.6239,2.502,2.502,2.4957
4.1934,-5.3827,-14.8373,2.502,2.502,2.502
-3.1424,-6.4534,-16.5069,2.502,2.502,2.502
-4.7157,-4.8173,-16.8144,2.502,2.502,2.502
-7.9268,1.3765,-15.0485,2.502,2.502,2.1845
-9.7412,6.5587,-12.4792,2.502,2.502,1.7302
-13.1671,8.3821,-10.2826,2.502,2.502,1.5347
-14.4174,7.3238,-9.2656,2.2915,2.502,1.1473
-9.859,-5.132,-11.0004,0.4929,1.0399,0.9552
-8.3079,-9.4684,-11.5711,0.3577,0.4746,0.9408
-7.2335,-10.1498,-11.0327,0.6072,0.0666,0.9575
-6.2261,-8.814,-9.6024,0.9036,-0.1952,0.9042
-5.385,-7.6158,-8.3844,1.0678,-0.3202,0.7679
-4.4273,-6.8877,-7.5326,1.1464,-0.3309,0.6074
-3.8136,-6.2728,-6.7041,1.175,-0.2796,0.443
-4.5643,-5.6411,-5.8768,1.1888,-0.2242,0.2987
-4.5027,-4.5787,-5.126,1.1521,-0.2368,0.0671
-3.7974,-3.9852,-4.6367,1.0168,-0.2863,-0.1415
-3.5204,-3.3326,-4.2891,0.8104,-0.3588,-0.2631
-1.8933,-3.6347,-3.9846,0.2653,-0.4817,-0.3012
-1.6128,-4.4315,-4.2718,0.014,-0.5282,-0.249
-1.4662,-5.0985,-4.6427,-0.166,-0.5838,-0.1721
-1.066,-5.9647,-5.1996,-0.2856,-0.6439,-0.1103
-0.8309,-6.9099,-5.6608,-0.32,-0.6698,-0.0554
