ax,ay,az,gx,gy,gz
1.2915,-7.9496,0.4361,0.0396,-0.2266,-0.2403
3.0,-7.5141,0.5007,-0.1315,-0.2299,-0.3573
2.9982,-10.3705,-0.1298,-0.2629,-0.0939,-0.0685
1.8676,-9.0748,0.0287,-0.153,-0.0145,-0.2012
3.1496,-9.5061,-0.265,-0.2492,0.0357,-0.0692
1.6259,-12.6263,-1.0893,-0.1943,0.098,0.1352
1.797,-10.3418,-0.67,0.0685,0.0806,-0.0331
1.3352,-8.2367,-0.1304,0.06,0.0717,-0.0567
2.1476,-6.865,0.2243,-0.1133,0.0575,-0.0894
0.7723,-8.8522,-0.6048,-0.5147,0.0951,-0.0328
-0.2124,-10.4686,-1.1037,-0.6001,-0.0173,-0.0393
1.4231,-11.0919,-1.2389,-0.4896,-0.0914,-0.1381
1.0774,-9.9715,-1.0104,-0.348,-0.1211,-0.2163
2.3276,-10.3962,-1.0504,-0.3671,-0.1219,-0.139
1.8999,-10.1492,-0.8931,-0.2418,-0.088,-0.1596
2.3886,-7.5649,-0.2566,-0.2385,-0.0426,-0.1645
2.1057,-8.0806,-0.3829,-0.3974,0.0044,-0.0668
1.0816,-7.7874,-0.3505,-0.4891,0.0312,-0.0591
1.867,-7.937,-0.4271,-0.5734,0.0153,-0.1221
2.4837,-8.7212,-0.591,-0.7352,0.0556,0.0027
1.5362,-9.9763,-1.2168,-0.743,0.0494,0.016
0.481,-10.2485,-1.3101,-0.7138,-0.0037,0.0073
1.8909,-9.3829,-1.0576,-0.599,-0.0615,-0.1935
1.748,-8.3013,-0.7795,-0.6271,-0.0878,-0.2254
2.2534,-7.8048,-0.8291,-0.7353,-0.0894,-0.2316
1.6385,-8.9504,-1.3418,-0.8651,-0.083,-0.1767
1.2843,-9.92,-1.718,-0.9184,-0.105,-0.1429
2.589,-12.3428,-2.4132,-0.8035,-0.1397,-0.1089
1.7336,-11.1918,-2.2445,-0.5814,-0.1541,-0.0863
3.1944,-10.8514,-2.2331,-0.4951,-0.1471,-0.0463
2.7763,-10.5954,-2.2253,-0.3515,-0.095,-0.0124
1.8066,-9.9392,-2.1703,-0.3156,-0.0712,-0.0354
2.2319,-9.4152,-2.1009,-0.3296,-0.0747,-0.103
2.1811,-9.2357,-2.0973,-0.3725,-0.0666,-0.0991
2.0399,-8.8176,-1.9729,-0.4268,-0.0702,-0.1117
1.9717,-7.9208,-1.803,-0.546,-0.0586,-0.1614
2.1434,-8.2606,-2.0716,-0.7514,-0.0641,-0.1322
1.3472,-11.4485,-2.9575,-0.8591,-0.0734,0.0276
1.3609,-12.9506,-3.4863,-0.6725,-0.1398,-0.0156
2.4132,-13.3143,-3.5629,-0.3984,-0.2069,-0.0244
3.9266,-13.468,-3.4983,0.0922,-0.0919,0.0061
3.8082,-11.6201,-3.0999,0.2224,0.0131,0.025
