ax,ay,az,gx,gy,gz
0.6772,-9.941,2.1775,0.5569,-0.1308,-0.1327
1.3304,-9.1382,2.5579,0.6381,-0.152,-0.2614
1.9914,-9.1412,2.662,0.6309,-0.1265,-0.2504
1.4028,-9.3404,2.6686,0.6062,-0.0857,-0.1911
1.1605,-9.3428,2.5831,0.6479,-0.0903,-0.2582
1.7438,-8.4138,2.8403,0.6374,-0.0948,-0.2789
1.4291,-8.9623,2.6536,0.5208,-0.1129,-0.1723
1.7665,-9.597,2.5412,0.4809,-0.1287,-0.1274
1.6576,-10.3412,2.5005,0.473,-0.1197,-0.1046
2.3779,-10.255,2.3874,0.6502,-0.1225,-0.1049
1.7366,-9.003,2.9115,0.6965,-0.109,-0.0389
2.8756,-9.9003,2.7165,0.6955,-0.0842,-0.0166
1.5703,-10.1635,2.616,0.7914,-0.0451,0.0328
1.9621,-9.1424,2.8528,0.8929,-0.0295,-0.0158
1.1797,-9.0586,2.9121,0.932,-0.0085,0.0114
1.1653,-8.1027,3.3553,0.9426,-0.0108,-0.0133
1.809,-8.2439,3.3033,0.9302,-0.0298,-0.0101
1.0187,-7.017,3.67,0.7648,-0.0741,0.1122
0.9374,-8.1936,3.5246,0.6783,-0.1008,0.1558
1.3789,-8.7775,3.4008,0.7186,-0.1325,0.1185
2.1093,-9.1765,3.3356,0.8023,-0.1132,0.0994
2.3928,-9.7681,3.1866,0.9104,-0.0605,0.1325
1.9801,-8.729,3.5545,1.0715,0.008,0.0967
1.4435,-7.2048,4.0134,1.1079,0.0228,0.0838
1.8443,-6.2255,4.325,1.0064,0.0132,0.0911
1.5003,-6.1603,4.3537,0.8131,0.0251,0.1527
1.6696,-7.1282,4.2072,0.6559,0.0273,0.1782
1.7234,-7.1288,4.3777,0.5482,0.0524,0.1615
1.2933,-5.2086,5.1278,0.3522,0.048,0.243
0.5868,-5.8558,5.1117,0.1298,0.012,0.2409
1.3902,-6.5103,4.9753,-0.0296,-0.0214,0.2217
1.6385,-6.5456,4.8861,-0.0799,-0.0124,0.1557
1.8138,-5.2887,5.0836,-0.184,0.0093,0.1289
2.1099,-5.1326,4.9741,-0.4246,0.0456,0.1825
1.2054,-5.9139,4.8024,-0.6425,0.0628,0.2356
1.459,-5.7464,4.858,-0.7947,0.0527,0.1781
2.263,-5.9934,4.8036,-0.9371,0.0577,0.1326
1.7384,-3.2201,5.4544,-1.0793,0.098,0.1074
2.3474,0.3105,5.8989,-2.0454,0.1454,-0.0249
1.6032,1.5918,5.7386,-2.4254,0.2307,-0.0617
1.4788,2.4622,5.068,-2.502,0.2589,-0.2518
1.8682,3.5791,4.0223,-2.502,0.3046,-0.366
1.1139,3.0156,2.4179,-2.502,0.3523,-0.3686
0.2626,1.8592,0.3829,-2.502,0.3551,-0.4028
-1.3753,-0.1011,-1.59,-2.502,0.2632,-0.3698
-2.9815,-2.6943,-3.4917,-2.502,0.0696,-0.5544
-1.0666,-4.8538,-5.071,-2.502,-0.2124,-0.8056
0.2201,-8.4455,-6.6012,-2.502,-0.3868,-0.6736
-0.4678,-10.7958,-7.2443,-2.502,-0.5767,-0.9156
0.2632,-8.9067,-7.2616,-2.502,-0.7058,-1.2195
0.9523,-9.0963,-7.7557,-2.502,-0.8006,-1.1693
1.9687,-9.6544,-8.2965,-2.502,-0.8992,-1.1199
3.216,-10.9711,-9.2375,-2.502,-0.9715,-0.9042
2.6112,-14.2253,-10.4961,-2.502,-1.0153,-0.4496
2.8104,-17.8193,-11.6477,-2.502,-1.077,-0.2573
2.54,-19.5996,-12.2614,-2.502,-1.0999,-0.0229
2.5029,-19.5996,-12.3081,-2.502,-1.0833,-0.1252
3.1591,-19.5996,-11.3474,-1.803,-1.0476,-0.2549
4.2012,-17.2056,-9.8704,-0.9589,-0.971,-0.3202
5.7565,-9.1992,-6.3703,-0.0088,-0.6351,-0.2986
5.3803,-5.8642,-5.0381,0.031,-0.3953,-0.2178
4.6822,-4.0995,-4.6044,-0.232,-0.1788,-0.0457
3.4439,-4.8251,-5.1093,-0.6058,-0.0204,0.1197
1.9125,-7.6343,-6.201,-0.8454,0.0254,0.2087
1.5811,-8.988,-6.9308,-0.8603,-0.0166,0.1735
1.1366,-10.343,-7.3705,-0.7924,-0.1067,0.1787
1.3962,-10.9615,-7.5876,-0.6363,-0.2073,0.178
1.5601,-11.0142,-7.4195,-0.4316,-0.2765,0.1519
1.6068,-10.5547,-7.2209,-0.2397,-0.316,0.1461
2.6417,-9.5294,-6.7753,-0.0236,-0.2573,0.1671
2.1619,-8.4114,-6.2782,0.0334,-0.1956,0.1733
2.0285,-8.2624,-6.189,0.0476,-0.1379,0.1708
1.7557,-7.7031,-6.0646,0.0754,-0.0888,0.1097
1.3017,-7.6834,-6.0042,0.0443,-0.0501,0.1424
0.7101,-8.016,-6.0676,0.0211,-0.0619,0.1307
0.9541,-8.3306,-6.1657,0.0395,-0.086,0.0968
0.6359,-8.5286,-6.0425,0.0976,-0.1177,0.0948
1.0164,-7.462,-5.7517,0.1447,-0.1452,0.026
1.1719,-7.6319,-5.6716,0.1187,-0.1676,0.048
1.2365,-7.6361,-5.6602,0.111,-0.1794,0.0566
1.0822,-7.3914,-5.6441,0.0924,-0.191,0.035
1.6253,-6.92,-5.5932,0.0861,-0.1933,0.0152
1.264,-7.2174,-5.7236,0.0345,-0.1904,0.078
1.0863,-7.5637,-5.732,0.029,-0.2073,0.0754
1.1665,-7.4016,-5.7332,0.0519,-0.2272,0.0438
1.4022,-7.4172,-5.7511,0.0541,-0.2509,0.043
1.3699,-7.5392,-5.7769,0.0604,-0.2475,0.0536
1.2652,-7.453,-5.7703,0.0851,-0.2584,0.0099
1.6654,-7.4219,-5.7709,0.0838,-0.2739,0.0331
1.4512,-7.2233,-5.6345,0.09,-0.2669,0.0358
1.7396,-6.7513,-5.525,0.0698,-0.2716,0.0066
1.6092,-7.9047,-5.8768,-0.0708,-0.2018,0.129
1.5141,-7.8305,-5.939,-0.0121,-0.1671,0.113
1.2568,-7.602,-5.9629,0.026,-0.1422,0.106
0.7268,-7.8305,-6.0514,0.0423,-0.1577,0.1048
0.9099,-7.8275,-6.0718,0.0706,-0.1846,0.0554
1.0008,-8.0064,-6.0861,0.1081,-0.212,0.013
1.2891,-7.6205,-5.936,0.1481,-0.2334,-0.0111
1.2245,-7.4034,-5.9545,0.1303,-0.2366,0.0184
1.0158,-7.7557,-5.9803,0.1052,-0.2457,-0.0063
