ax,ay,az,gx,gy,gz
-7.4201,-6.1585,0.8949,-1.5941,-2.0285,0.2521
-8.251,-6.7184,0.8064,-1.6133,-2.0508,0.3046
-7.2156,-6.8596,0.8985,-1.5828,-2.0811,0.2043
-6.4469,-6.8614,1.0008,-1.553,-2.0244,0.2319
-6.8429,-6.7842,1.1551,-1.508,-1.9316,0.2439
-7.4548,-6.3039,1.3831,-1.4836,-1.8567,0.1874
-8.7535,-5.9204,1.5242,-1.4791,-1.8499,0.0408
-7.8168,-5.0273,1.6211,-1.5268,-1.8876,-0.1298
-6.7681,-4.9454,1.6002,-1.6481,-1.8786,-0.2527
-5.4395,-6.1753,1.3998,-1.8017,-1.8135,-0.2956
-5.5298,-7.465,1.0881,-1.8101,-1.701,-0.2773
-5.5274,-7.4333,1.0875,-1.7108,-1.6034,-0.348
-5.3659,-6.9033,1.1216,-1.6496,-1.4426,-0.2926
-6.3188,-7.5386,0.9434,-1.6652,-1.417,-0.3371
-5.217,-7.6582,0.8692,-1.6163,-1.3877,-0.4192
-4.6211,-7.9627,0.993,-1.5723,-1.2972,-0.4354
-4.3496,-8.528,0.7783,-1.4716,-1.1703,-0.3762
-4.3956,-7.0768,1.0816,-1.377,-1.0776,-0.4485
-4.069,-6.5743,1.0475,-1.4365,-0.9968,-0.3232
-4.5093,-6.4122,0.9356,-1.6112,-0.9145,-0.0817
-5.1811,-7.3352,0.5551,-1.7416,-0.8971,0.021
-4.1677,-8.1147,0.2506,-1.7562,-0.8743,0.0822
-4.081,-8.0124,-0.0443,-1.7322,-0.6449,0.2539
-4.6493,-8.2086,-0.2883,-1.7105,-0.5155,0.2911
-4.6618,-8.3157,-0.5294,-1.6643,-0.3935,0.2597
-4.9992,-8.9833,-0.8536,-1.6312,-0.2613,0.2511
-4.8921,-9.7675,-1.2634,-1.5615,-0.1307,0.2109
-5.656,-10.8838,-1.5488,-1.3815,-0.0223,0.1423
-5.8684,-10.742,-1.5667,-1.1391,0.0489,0.0782
-5.3641,-10.7103,-1.5159,-0.9168,0.0963,0.0246
-4.9149,-11.1912,-1.6421,-0.7381,0.1485,0.0848
-4.672,-11.9384,-1.8772,-0.4873,0.245,0.2539
-5.1206,-11.6572,-1.8347,-0.1749,0.3195,0.3489
