ax,ay,az,gx,gy,gz
2.3886,-8.9833,-1.7264,-0.0682,-0.0597,-0.0502
2.3856,-9.0096,-1.7294,-0.105,-0.0448,-0.0205
2.2349,-9.1077,-1.7611,-0.1383,-0.0344,-0.0087
2.3838,-9.1549,-1.8036,-0.1561,-0.0274,-0.0253
2.4359,-8.9653,-1.7934,-0.1665,-0.0114,-0.0181
2.1864,-8.8187,-1.7725,-0.2,0.0107,-0.0018
1.7354,-8.9761,-1.8479,-0.2456,0.0082,-0.0028
1.8359,-9.0514,-1.9394,-0.2643,-0.0282,-0.0499
1.9962,-9.2453,-2.0309,-0.2975,-0.0491,-0.0515
2.4437,-9.2357,-2.1087,-0.3028,-0.0614,-0.0753
2.0979,-8.9557,-2.1637,-0.3367,-0.0566,-0.0664
2.1781,-9.2154,-2.3192,-0.3944,-0.0792,-0.0727
2.4233,-10.1157,-2.5837,-0.3914,-0.0756,-0.0622
2.3946,-10.0929,-2.6483,-0.3074,-0.068,-0.073
2.385,-9.7537,-2.6405,-0.2372,-0.0594,-0.104
2.3761,-9.5701,-2.6285,-0.2082,-0.0625,-0.0896
2.196,-9.3458,-2.6148,-0.1775,-0.0722,-0.1044
2.3133,-9.4128,-2.5944,-0.1776,-0.0928,-0.0945
2.6997,-9.6102,-2.6435,-0.1575,-0.1003,-0.0904
2.8158,-9.4666,-2.6315,-0.1394,-0.0759,-0.0367
2.3515,-9.8189,-2.7308,-0.026,-0.0254,-0.047
2.3581,-9.2327,-2.5346,0.0435,-0.0231,-0.0727
2.3234,-9.1155,-2.467,0.0595,-0.0299,-0.0557
2.2899,-9.0156,-2.3827,0.0796,-0.0433,-0.0554
2.3222,-8.9952,-2.2995,0.0919,-0.049,-0.0349
2.3252,-8.9127,-2.2445,0.1175,-0.0402,-0.0297
2.1637,-8.6195,-2.1685,0.1244,-0.0328,-0.0512
2.1039,-8.4688,-2.0548,0.1094,-0.036,-0.0628
2.0853,-8.4449,-2.0405,0.0838,-0.0354,-0.0727
2.1763,-8.2684,-1.992,0.0499,-0.0506,-0.0971
2.1811,-8.2564,-1.9711,-0.0622,-0.0727,-0.0843
1.9795,-8.2026,-1.8945,-0.126,-0.0949,-0.0915
2.2487,-8.1715,-1.8879,-0.1934,-0.1172,-0.0824
2.0243,-8.4335,-1.9507,-0.242,-0.1238,-0.0765
2.2923,-8.2421,-1.931,-0.2802,-0.1429,-0.0871
2.3755,-8.2487,-1.9579,-0.3353,-0.1542,-0.0739
2.2971,-8.3539,-2.1009,-0.3716,-0.1658,-0.0803
2.3557,-8.2564,-2.0602,-0.4083,-0.1755,-0.0788
2.4485,-8.2445,-2.1332,-0.4655,-0.1691,-0.044
2.3348,-8.3874,-2.2092,-0.5163,-0.1639,-0.0492
2.1553,-8.5095,-2.3593,-0.5661,-0.1607,-0.0943
2.2804,-9.2279,-2.5908,-0.5761,-0.2217,-0.0194
2.5938,-8.4796,-2.61,-0.5099,-0.1959,-0.0964
2.3222,-8.9635,-2.8582,-0.5137,-0.1799,-0.0541
2.3521,-8.9743,-3.0903,-0.5055,-0.1719,-0.055
2.2923,-9.804,-3.457,-0.4812,-0.1596,-0.0695
2.6847,-12.1579,-4.2682,-0.3888,-0.1558,0.0137
3.8836,-15.1059,-5.2666,0.0095,-0.0985,0.0738
5.7069,-19.5978,-6.7747,0.6377,0.0861,0.4013
6.4684,-19.5996,-8.5926,1.6205,0.3767,0.5257
6.795,-19.5996,-12.5186,2.3494,0.7536,1.0825
5.613,-19.5996,-15.1896,2.502,1.4318,0.6013
2.083,-19.5996,-14.884,2.502,1.6751,0.2437
-0.8812,-7.5105,-10.9753,2.502,1.6305,-0.3084
0.2369,-0.6102,-7.5314,2.502,1.268,-0.2556
4.1665,-1.7761,-5.467,2.502,1.0109,0.1712
5.9886,-9.4792,-5.4568,2.502,0.9801,0.8716
5.8774,-12.2716,-5.8481,2.502,1.1714,1.0213
2.8181,-9.743,-4.0361,2.502,1.24,0.773
7.0654,-7.2072,-3.7202,2.502,1.2636,0.8512
1.8622,-5.921,-4.1324,2.502,1.4461,1.1427
0.3105,-4.258,-1.2078,2.502,1.4135,0.8825
2.9486,-3.7962,-0.1238,2.502,1.2795,0.8535
-0.7418,-0.1621,2.1942,2.502,1.3344,1.0127
-2.7655,0.3679,3.0508,2.502,1.1073,0.6203
-2.7386,3.5844,4.4058,2.502,0.8704,0.3893
-2.1135,6.1137,6.347,2.502,0.6976,0.0715
-1.6415,6.0335,7.4064,2.502,0.6037,-0.1642
0.1687,2.7069,7.6116,2.502,0.5858,-0.0606
-3.0144,4.8808,9.8124,2.502,0.5208,-0.4023
-1.7749,10.5817,10.1629,2.502,0.3793,-0.2227
1.0947,4.4183,9.4098,2.4335,0.2785,0.047
-1.7163,4.9848,9.8836,1.7437,0.1426,0.0977
-0.9111,2.8062,9.481,1.388,0.0321,0.2054
-0.1651,2.8092,9.5587,1.2372,-0.0149,0.1555
-0.5916,2.8624,9.7298,1.0473,-0.0076,0.1791
0.4666,1.8353,9.6604,0.7487,-0.0454,0.2004
1.0564,-0.9948,9.1908,0.7171,0.0106,0.1545
-0.3499,1.0337,9.5689,0.7482,0.0477,0.1059
0.6873,0.0114,9.5904,0.6884,0.0833,0.1223
-0.6383,1.4166,9.9733,0.6016,0.0771,0.0568
-0.2871,1.7174,10.1151,0.3692,0.0057,-0.0019
-0.6006,1.1551,10.1157,0.1631,-0.0496,-0.0269
-0.4241,3.1496,10.5392,-0.4602,-0.2949,-0.2751
0.4158,-0.518,9.9763,-0.8157,-0.3363,-0.1364
2.5418,-4.1581,9.3021,-0.785,-0.2424,0.0298
2.4126,-3.7125,9.4205,-0.5096,-0.0832,0.049
1.605,-4.1492,9.414,-0.4029,0.0247,0.1609
1.7563,-3.7346,9.4798,-0.2878,0.1424,0.2528
0.0048,-2.1039,9.8207,-0.233,0.2001,0.2488
-2.004,-0.8889,10.1575,-0.3305,0.1215,0.1934
-2.3647,0.8907,10.5356,-0.476,-0.0312,0.0
-3.3075,3.5779,11.2481,-0.7985,-0.2387,-0.2599
-1.7031,5.123,11.083,-2.1438,-0.7978,-0.6814
-3.3368,10.9268,11.4832,-2.4609,-1.2178,-0.9022
-1.3394,12.283,10.0618,-2.502,-1.5763,-0.9656
-0.5294,10.9789,8.7368,-2.502,-1.8315,-0.5342
1.0164,7.5625,6.4851,-2.502,-1.9371,-0.1542
2.2552,3.9081,4.3149,-2.502,-1.8891,0.4503
1.608,-0.411,2.5107,-2.502,-1.6884,1.1953
