ax,ay,az,gx,gy,gz
-9.2889,-3.6215,-0.5151,-0.7911,-0.5263,0.1907
-9.3739,-3.8644,-0.6562,-0.8112,-0.5139,0.174
-9.3595,-4.0493,-0.746,-0.7711,-0.5121,0.1238
-8.9318,-3.7029,-0.6586,-0.7312,-0.4585,0.0197
-8.9527,-3.7735,-0.6185,-0.7243,-0.3981,-0.006
-9.1226,-3.5539,-0.5761,-0.7201,-0.3535,-0.0628
-9.2058,-3.5671,-0.548,-0.7294,-0.305,-0.1223
-9.5444,-3.539,-0.5527,-0.7226,-0.2603,-0.2059
-9.5958,-3.5874,-0.588,-0.7236,-0.2246,-0.3107
-9.4522,-3.5115,-0.7041,-0.7283,-0.2139,-0.4063
-9.2195,-3.7412,-0.8273,-0.7421,-0.2035,-0.4871
-9.1896,-3.8483,-0.8925,-0.7511,-0.1949,-0.51
-9.1053,-3.8788,-1.0211,-0.7737,-0.2007,-0.5208
-9.2584,-4.5332,-1.2096,-0.721,-0.251,-0.5169
-9.1615,-3.9135,-0.9404,-0.6889,-0.2985,-0.5474
-8.9725,-3.6993,-0.859,-0.7232,-0.3226,-0.512
-9.1466,-3.9757,-0.9404,-0.7807,-0.3438,-0.4767
-9.1519,-4.4243,-1.1629,-0.8032,-0.3714,-0.4785
-8.8409,-4.2359,-1.2544,-0.8011,-0.3946,-0.4873
-8.6985,-4.5452,-1.413,-0.8169,-0.4,-0.4504
-8.9252,-4.8401,-1.605,-0.823,-0.4049,-0.4371
-8.616,-5.6477,-1.8437,-0.7921,-0.4059,-0.4265
-8.5705,-6.0138,-1.9071,-0.6787,-0.3912,-0.4161
-8.4413,-5.5992,-1.7157,-0.547,-0.3757,-0.4895
-8.5591,-4.9597,-1.4692,-0.5576,-0.363,-0.5451
-8.0626,-4.9723,-1.3884,-0.5823,-0.3625,-0.5574
-7.6391,-5.2247,-1.4094,-0.6112,-0.3383,-0.5321
-7.611,-5.8798,-1.5589,-0.5988,-0.2899,-0.468
-7.8951,-5.5184,-1.4895,-0.5304,-0.2638,-0.4627
-8.0895,-5.5161,-1.4931,-0.5115,-0.2508,-0.4481
-7.934,-5.3366,-1.4106,-0.4898,-0.2589,-0.4596
-7.7617,-5.0465,-1.34,-0.4772,-0.256,-0.4473
-7.9178,-5.1003,-1.2754,-0.5006,-0.2456,-0.4507
-7.3801,-5.2044,-1.2963,-0.5021,-0.2269,-0.4336
-7.5805,-5.0937,-1.2897,-0.5026,-0.1533,-0.3855
-7.547,-5.2008,-1.328,-0.5357,-0.1333,-0.367
-7.4871,-5.8499,-1.5248,-0.5115,-0.0969,-0.3067
-7.7438,-5.5322,-1.5087,-0.4565,-0.0626,-0.2913
-7.59,-5.3809,-1.5392,-0.4479,-0.0347,-0.26
-7.2377,-6.0604,-1.7521,-0.4431,-0.0134,-0.1757
-7.5021,-6.1071,-1.8479,-0.3778,0.0325,-0.126
-7.7605,-5.7254,-1.8389,-0.3297,0.0515,-0.0796
-7.9968,-5.8935,-1.9687,-0.3352,0.0589,0.0006
-7.8251,-6.673,-2.2624,-0.2964,0.0517,0.0357
-7.666,-6.8674,-2.5621,-0.1818,0.0586,0.0573
-8.1978,-8.7882,-3.6556,0.0502,0.0655,0.2663
-7.0672,-11.1799,-4.4967,0.3477,0.068,0.3692
-4.468,-13.5428,-5.3127,0.8496,0.1485,0.5757
-2.2869,-14.7488,-6.3057,1.5066,0.3723,0.8657
0.9488,-19.5559,-9.0903,2.2962,0.7995,1.4748
-0.8991,-19.5996,-11.7218,2.502,1.3003,1.8857
-5.6925,-17.4479,-13.4734,2.502,1.5945,2.0472
-8.6465,-14.6255,-14.2223,2.502,1.5185,2.131
-6.2333,-13.2269,-15.0311,2.502,1.3344,2.0349
-4.2126,-9.1914,-14.4873,2.502,1.4332,1.7172
-6.6628,-1.8407,-12.7681,2.502,2.0608,1.2622
-12.5533,4.7282,-7.0983,2.502,2.0875,0.9669
-16.4399,6.3452,-4.3699,2.502,2.0265,0.5078
-19.1892,9.8752,-0.8177,2.502,1.7023,-0.0186
-17.2182,8.607,0.99,2.502,1.1949,-0.4149
-12.4923,3.3864,0.7035,2.502,0.8307,-0.4114
-11.0118,0.8578,0.5785,2.502,0.6806,-0.3832
-10.5745,3.0305,1.6205,2.502,0.5972,-0.5936
-9.807,4.8754,2.7428,2.502,0.4995,-0.685
-10.0971,5.083,3.0873,2.502,0.4277,-0.5977
-10.7809,2.869,2.8947,2.0177,0.2656,-0.4273
-9.7382,-1.8634,1.5105,1.6681,0.1239,-0.2089
-9.1627,-1.4052,1.6445,1.6727,0.0835,-0.2497
-9.1633,-0.3063,1.992,1.5285,0.0481,-0.2351
-9.7286,-0.0742,2.2576,1.3666,0.0453,-0.2166
-9.8195,0.7394,2.6309,1.1268,-0.0136,-0.2283
-8.3468,-0.1478,2.5274,0.8782,-0.0557,-0.2208
-7.4542,-1.0786,2.3665,0.7252,-0.0127,-0.078
-7.7312,-0.8578,2.3934,0.6633,0.0602,0.0539
-7.9238,-0.2207,2.5669,0.5399,0.0971,0.1474
-9.0395,-0.2303,2.6489,0.3333,0.108,0.2358
-9.0197,-0.7466,2.3635,0.0547,0.0573,0.2879
-9.5037,-1.2538,1.6552,-0.167,0.0263,0.2954
-10.0104,-2.1494,1.2604,-0.241,0.0273,0.2514
-10.0953,-2.9785,0.883,-0.2279,0.0105,0.1694
-9.8375,-3.8447,0.6293,-0.1525,0.0002,0.1419
-10.3884,-3.2435,0.8847,-0.0039,-0.001,0.0796
-10.273,-2.0046,1.3992,0.024,-0.0392,0.0105
-9.7053,-2.138,1.4572,-0.0783,-0.0693,0.0552
-9.609,-2.9719,1.2538,-0.1613,-0.0662,0.1249
-9.4971,-3.3075,1.1629,-0.1517,-0.0709,0.1171
-9.2154,-2.7823,1.3639,-0.167,-0.0628,0.1437
-10.2712,-3.2453,1.0367,-0.2834,-0.0648,0.1797
