ax,ay,az,gx,gy,gz
-0.8776,-9.4528,-0.4863,0.0999,-0.1058,0.0431
-0.8662,-9.6802,-0.5097,0.0881,-0.1241,0.0437
-0.6921,-9.3446,-0.3888,0.0768,-0.1361,0.0235
-0.7029,-9.7843,-0.5252,0.0364,-0.1291,0.0615
-0.4702,-9.6544,-0.481,0.0576,-0.1151,0.021
-0.4845,-9.6287,-0.6335,0.0396,-0.0887,0.0519
-0.8961,-10.1623,-0.8806,0.0302,-0.0707,0.0828
-0.9685,-9.9314,-0.8925,0.0687,-0.0697,0.0636
-1.0056,-10.0863,-0.9009,0.1012,-0.0755,0.0593
-0.9141,-9.7651,-0.74,0.1284,-0.0715,0.0415
-1.06,-9.3721,-0.4995,0.1367,-0.0542,0.0343
-1.1336,-9.4301,-0.4445,0.0941,-0.0434,0.0497
-1.3155,-9.4469,-0.4295,0.0726,-0.0397,0.0146
-1.349,-9.5258,-0.4241,0.0586,-0.0446,0.0074
-1.4046,-9.6455,-0.5252,0.046,-0.0594,0.0205
-1.4261,-9.6592,-0.5288,0.0508,-0.0761,0.0141
-1.4913,-9.6712,-0.5091,0.0559,-0.0935,0.0021
-1.1121,-9.5934,-0.4893,0.0569,-0.1024,0.0022
-1.3316,-9.7214,-0.5157,0.0579,-0.0919,0.0037
-1.2431,-9.4624,-0.4331,0.0632,-0.0841,-0.026
-1.4225,-9.7298,-0.4887,0.0417,-0.0669,-0.0011
-1.3579,-9.3111,-0.4169,0.0097,-0.0902,-0.0289
-1.5081,-9.6921,-0.5695,-0.017,-0.1126,-0.0098
-1.4112,-9.6263,-0.5862,-0.0108,-0.1387,-0.0388
-1.3095,-9.5916,-0.7143,-0.0252,-0.1661,-0.0397
-1.2532,-10.1175,-0.9254,-0.0233,-0.1859,-0.0553
-1.0241,-9.9966,-0.85,0.0406,-0.1933,-0.0841
-0.606,-9.6269,-0.6712,0.0586,-0.1781,-0.088
-0.7172,-9.6359,-0.5838,0.0521,-0.1523,-0.0851
-0.5426,-9.3416,-0.4732,0.0412,-0.1442,-0.076
-0.6168,-9.5827,-0.6066,-0.011,-0.138,-0.0467
-0.518,-9.6748,-0.7896,-0.0412,-0.1274,-0.0293
-0.4457,-10.3693,-1.1868,-0.027,-0.1179,-0.0216
-0.5366,-10.2927,-1.2102,0.0241,-0.1017,-0.0402
-0.5043,-10.1916,-1.0068,0.0707,-0.0992,-0.0502
-0.2291,-9.8668,-0.7316,0.1013,-0.0858,-0.0809
0.1035,-9.8548,-0.5264,0.1018,-0.0556,-0.0509
-0.2124,-9.5994,-0.4953,0.0743,-0.0186,-0.0089
-0.6335,-9.9057,-0.6772,0.0492,0.0212,0.0011
-0.8835,-9.9212,-0.795,0.0654,0.0244,-0.027
-0.8949,-9.9739,-0.874,0.073,0.0166,-0.012
-1.2275,-9.7268,-0.8871,0.0841,-0.009,-0.0081
-1.4213,-8.9952,-0.655,0.1164,-0.0323,-0.0123
-0.5868,-10.5763,-0.7448,0.1261,0.006,0.0137
-1.0187,-9.0479,-0.5563,0.1678,0.0697,-0.0715
-0.6096,-10.5242,-0.6305,0.1393,0.1385,-0.0251
-0.9966,-9.6245,-0.3876,0.2014,0.1536,-0.1242
-0.8943,-9.7442,-0.1711,0.1532,0.1427,-0.0699
-1.5458,-9.8638,-0.1525,0.1972,0.1147,-0.0732
-1.1306,-8.8929,0.1825,0.1639,0.04,-0.0321
-0.5934,-8.7679,0.2357,0.1216,-0.0475,0.0389
-0.2363,-9.1406,-0.0837,-0.0164,-0.1308,0.1837
0.0867,-15.1101,-2.3856,-0.0053,-0.2406,0.3653
0.8309,-19.5996,-7.2389,1.4275,-0.583,1.2119
5.4957,-19.5996,-11.8564,2.2849,-0.8751,1.2168
16.8203,-19.5996,-16.672,2.502,-1.1932,1.835
19.4148,-19.5996,-19.5709,2.502,-0.7727,1.5865
19.5565,-19.5996,-19.5709,2.502,1.0206,-0.6618
19.5565,19.5709,-19.2754,2.502,2.2671,1.5024
9.4636,19.5709,-2.3127,2.502,2.502,2.4904
19.5565,19.5709,4.989,2.502,2.502,2.502
19.5565,19.5709,5.7404,2.502,2.502,2.502
-8.8205,19.5709,7.6654,1.6614,2.502,2.502
-19.2574,12.3547,5.1607,-2.4987,2.502,2.502
-19.2951,0.9948,4.3388,-2.5009,2.502,2.502
-14.0572,-4.8736,0.6203,-2.502,2.1664,2.502
-19.5996,2.2259,-1.1258,-2.502,1.6797,2.502
-19.5996,10.8036,-5.6034,-2.502,0.4327,2.502
-19.5996,-3.3057,-10.7426,-2.502,-1.8618,0.2718
-19.5996,6.9679,-15.6365,-2.502,-2.502,-1.9944
-19.5996,3.3314,-19.5709,-2.502,-2.502,-2.502
-1.526,19.5709,-10.6475,-2.502,-2.502,-2.502
19.5565,19.5709,-2.1344,-2.502,-2.502,-2.502
19.5565,19.5709,1.2072,-2.502,-2.502,-2.502
-1.9998,-19.5996,-19.5709,-2.502,2.2206,1.251
6.9087,-19.5996,-19.5709,1.251,2.502,-1.251
-19.5996,7.2479,-9.0891,2.502,2.502,-2.502
-19.5996,19.5709,15.9745,2.502,-1.251,1.251
14.6782,19.5709,-1.9627,-0.4611,-2.502,-1.251
19.5565,-19.5996,-19.5709,-0.1646,1.251,1.251
-19.5996,-14.8373,-10.3328,1.9423,2.502,1.0744
-19.5996,19.5709,8.8762,2.502,2.4401,-1.2347
-19.4477,19.5709,16.1988,2.0423,-1.2315,-2.3379
-9.1765,19.1857,6.4564,-1.4042,-2.4886,-0.1991
-19.5996,0.9535,1.4375,-2.502,-2.502,2.0186
0.2411,19.5709,-4.9113,-2.502,-2.502,1.7423
19.5565,-19.2604,-18.2351,-2.502,-2.502,2.2487
-1.0205,-19.5996,-19.5709,-2.502,1.1611,2.502
-19.5996,-19.5996,-19.5709,1.251,2.4719,-1.251
-17.001,17.7559,-9.7567,2.502,2.502,-2.502
-19.5996,19.5709,4.6205,2.502,2.4136,-2.502
14.9354,-11.5053,-2.5819,2.502,2.4264,-2.502
2.0937,9.0329,-3.6389,2.502,2.4865,-2.502
-12.5719,19.5709,10.5661,2.502,2.4687,-2.502
-19.5996,19.5709,14.8732,-1.251,0.5231,0.4768
-19.5996,13.8126,6.1962,-2.502,-2.502,2.502
-19.5996,19.5709,-8.059,-2.502,-2.502,2.502
