ax,ay,az,gx,gy,gz
-2.281,-9.1412,-3.0407,-0.3012,0.1077,0.075
-2.4138,-9.0233,-3.0473,-0.3031,0.1182,0.0373
-2.1093,-9.1184,-3.1502,-0.3237,0.1038,0.0231
-2.1075,-9.6347,-3.3051,-0.3266,0.1116,0.0065
-2.2068,-9.5133,-3.2207,-0.2861,0.1063,0.0202
-2.251,-9.2393,-3.055,-0.2494,0.0921,0.0439
-1.8754,-8.7452,-2.8038,-0.2478,0.0822,0.0593
-2.2397,-8.476,-2.7942,-0.2914,0.0887,0.0654
-2.2833,-8.0925,-2.8098,-0.3528,0.0955,0.0447
-2.144,-8.7829,-3.1567,-0.4732,0.0857,0.0134
-1.9322,-8.8977,-3.0772,-0.4655,0.0831,0.0161
-1.5667,-8.2702,-2.8546,-0.4653,0.1006,0.0327
-1.7761,-7.6983,-2.6925,-0.5153,0.1337,0.0436
-2.1428,-7.6935,-3.0371,-0.5993,0.1743,0.039
-2.741,-8.3701,-3.6514,-0.6615,0.1723,-0.0099
-2.6399,-9.1866,-3.9864,-0.6515,0.1273,-0.0597
-2.3139,-9.2656,-4.0971,-0.5726,0.0732,-0.0599
-2.3503,-8.7715,-3.9912,-0.4965,0.0237,-0.0335
-2.458,-8.5448,-3.9589,-0.4472,-0.0149,-0.0528
-1.9083,-8.7589,-3.874,-0.3761,-0.0793,-0.0746
-1.675,-8.6632,-3.7388,-0.3268,-0.0934,-0.0791
-1.4183,-8.3157,-3.4857,-0.2975,-0.0904,-0.0686
-1.5296,-7.9394,-3.2871,-0.3079,-0.078,-0.0533
-1.3902,-7.7049,-3.2195,-0.351,-0.0649,-0.0586
-1.3687,-7.7958,-3.4301,-0.4144,-0.0542,-0.067
-1.721,-8.2373,-3.6604,-0.4615,-0.0495,-0.0573
-1.4321,-8.3653,-3.7693,-0.4765,-0.0498,-0.0678
-1.2269,-8.1093,-3.6861,-0.4953,-0.0426,-0.065
-1.4339,-8.0088,-3.8124,-0.5377,-0.0216,-0.0502
-1.6822,-8.3115,-4.0989,-0.5857,-0.0026,-0.0551
-1.2694,-8.7422,-4.5003,-0.5928,-0.0289,-0.0551
-1.389,-8.9845,-4.7097,-0.5847,-0.0254,-0.0301
-1.2897,-9.1914,-4.8245,-0.556,-0.0254,-0.0316
-1.2407,-9.3218,-4.9448,-0.4983,-0.0059,-0.0088
-1.264,-9.0072,-4.9837,-0.4578,0.0392,-0.0093
-1.3424,-9.2967,-5.2146,-0.4127,0.0651,-0.0384
-1.3125,-9.332,-5.3952,-0.3509,0.0891,-0.0278
-1.6002,-9.4158,-5.5448,-0.2792,0.0991,-0.0041
-1.6738,-9.5617,-5.6183,-0.2119,0.089,-0.0032
-1.8138,-9.5731,-5.7099,-0.1319,0.069,0.0314
