ax,ay,az,gx,gy,gz
1.0762,-8.6518,-1.1862,-0.7745,0.0657,-0.1077
1.0289,-8.4114,-1.2389,-0.86,0.0985,-0.0228
0.4277,-8.6339,-1.4662,-0.9768,0.1458,0.036
0.07,-9.3673,-1.7815,-1.0456,0.1561,0.0064
1.0343,-10.3436,-2.269,-1.0216,0.1542,-0.0296
1.1545,-10.2748,-2.4209,-0.9538,0.1928,0.0042
0.6538,-10.3932,-2.5172,-0.8822,0.2297,0.0504
0.4786,-10.27,-2.5466,-0.7991,0.2547,0.0415
0.6257,-10.0373,-2.5238,-0.7217,0.2559,-0.0002
0.7968,-9.6018,-2.4616,-0.6755,0.276,0.0024
0.8255,-9.4439,-2.4694,-0.6713,0.3045,0.0313
0.5611,-9.6233,-2.5304,-0.6812,0.3402,0.0473
0.119,-10.0552,-2.6991,-0.6676,0.3564,0.0465
-0.0102,-10.3292,-2.6674,-0.5942,0.3558,-0.0008
0.5916,-9.216,-2.3964,-0.4888,0.2987,-0.0275
0.8692,-9.0413,-2.321,-0.5247,0.2963,0.0492
0.591,-9.0353,-2.3462,-0.5578,0.3064,0.1117
0.3308,-8.8678,-2.3354,-0.5742,0.3096,0.1295
0.3643,-8.805,-2.3408,-0.5961,0.3008,0.1225
0.4666,-8.5442,-2.1996,-0.6166,0.308,0.1038
0.4828,-8.1972,-2.1374,-0.6501,0.3185,0.1112
0.3577,-7.8538,-2.1015,-0.7201,0.3259,0.109
0.3864,-8.0704,-2.2923,-0.82,0.3425,0.1084
-0.0826,-8.0698,-2.4658,-0.9218,0.3722,0.1252
-0.6479,-8.8499,-2.8253,-1.0243,0.3793,0.0909
-0.4253,-10.2383,-3.3978,-1.0181,0.2638,-0.0693
0.0646,-10.5619,-3.5964,-0.9573,0.2313,-0.0805
-0.2046,-10.6708,-3.7454,-0.8933,0.2181,-0.0531
-0.6826,-10.666,-3.874,-0.8056,0.1753,-0.0513
-0.5647,-10.5529,-3.9781,-0.7384,0.1156,-0.0786
-0.542,-10.2036,-4.0947,-0.6913,0.0529,-0.1425
-0.3332,-10.4112,-4.3436,-0.6888,-0.014,-0.1565
0.1089,-10.943,-4.6331,-0.6666,-0.0751,-0.202
0.7334,-11.1703,-4.8006,-0.6059,-0.1161,-0.2175
0.807,-11.0471,-4.806,-0.5504,-0.1165,-0.2095
0.8279,-12.1424,-5.1583,-0.4809,-0.1006,-0.2585
0.6784,-12.53,-5.3504,-0.3869,-0.0975,-0.31
0.8698,-12.4552,-5.4347,-0.282,-0.1298,-0.3975
1.6935,-12.402,-5.5394,-0.2257,-0.1654,-0.4102
1.9418,-13.0176,-5.8265,-0.2185,-0.1568,-0.3659
1.8168,-14.1793,-6.332,-0.1604,-0.1479,-0.3443
1.6062,-14.5561,-6.6826,-0.0166,-0.1552,-0.3589
2.0339,-14.9821,-7.3107,0.1516,-0.1661,-0.418
2.8271,-15.3272,-8.0088,0.2923,-0.1271,-0.4518
3.0712,-16.4255,-8.7978,0.4219,-0.0147,-0.4296
3.0873,-19.1169,-10.0349,0.6106,0.1139,-0.3593
2.8528,-19.5996,-11.945,1.712,0.3464,-0.2004
1.995,-19.5996,-12.862,2.3511,0.4861,-0.1925
1.8072,-19.5996,-13.7779,2.502,0.5578,-0.0771
0.6748,-19.5996,-15.2632,2.502,0.588,0.0205
0.1579,-19.5996,-15.6401,2.502,0.5282,-0.1165
1.9496,-19.5135,-15.5318,2.502,0.4759,-0.2492
3.8596,-15.941,-14.7781,2.502,0.5438,-0.1041
3.2524,-12.3218,-13.8479,2.502,0.7336,0.1394
1.6373,-8.6291,-12.5653,2.502,0.8933,0.2431
0.4403,-5.1978,-10.8048,2.502,0.9377,0.3209
-2.0064,-0.3643,-6.8381,2.502,0.8108,0.3262
-1.9053,1.4291,-4.9705,2.502,0.6471,0.3456
-1.0588,1.2359,-3.1783,2.502,0.467,0.4724
-1.3406,0.2931,-1.7677,2.502,0.3278,0.6003
-1.6469,0.8788,-0.0993,2.502,0.2279,0.5153
-2.013,3.3906,1.9202,2.502,0.1728,0.3195
-2.3228,4.4118,3.3673,2.502,0.0923,0.1405
-1.1719,3.7107,4.1922,2.502,0.0259,0.0339
-0.0132,3.0449,4.4925,2.502,0.0197,-0.1739
0.5324,1.7468,4.992,2.502,0.0703,-0.2814
0.929,0.4917,5.2487,2.502,0.1717,-0.3287
0.5324,1.8275,6.5354,2.502,0.271,-0.5673
1.0857,2.2062,7.0128,2.4336,0.2943,-0.5334
0.2267,1.7031,7.1761,2.1211,0.3087,-0.4239
-0.9194,1.9567,7.4674,1.804,0.2518,-0.4026
-1.0534,2.3174,7.7264,1.4649,0.1126,-0.4481
-0.6544,2.1386,7.8688,1.0415,-0.0429,-0.436
-0.1412,0.4983,7.7007,0.6838,-0.1693,-0.376
0.5091,-0.3087,7.6648,0.4478,-0.2696,-0.3394
1.0923,-1.0134,7.6056,0.2651,-0.3463,-0.3027
1.9394,-1.8042,7.5177,0.1411,-0.3557,-0.1905
1.8431,-2.2887,7.3304,-0.0029,-0.299,-0.0037
1.1809,-3.3446,7.1707,-0.0485,-0.3102,0.0575
1.523,-3.4301,7.2311,-0.0381,-0.3235,0.0266
1.3645,-3.2501,7.3771,-0.0747,-0.3227,0.0485
1.1408,-3.2788,7.6152,-0.1529,-0.3206,0.05
1.1001,-3.5067,7.6863,-0.2382,-0.3399,0.0454
1.2239,-3.8453,7.684,-0.3209,-0.3443,0.0332
1.206,-4.2383,7.6259,-0.3768,-0.3415,0.0036
1.4901,-4.5296,7.5906,-0.4095,-0.3382,-0.0319
1.8191,-4.6223,7.6217,-0.4499,-0.3268,-0.0431
2.2648,-5.2289,7.5547,-0.5176,-0.3075,0.005
1.6899,-6.253,7.5009,-0.4845,-0.2654,0.097
2.1075,-6.4014,7.4961,-0.4567,-0.2684,0.1406
1.7916,-6.2967,7.6481,-0.438,-0.2559,0.1994
1.5045,-6.2387,7.7408,-0.4426,-0.2512,0.2391
1.2939,-6.274,7.7462,-0.4627,-0.2439,0.2492
1.1192,-6.2566,7.8102,-0.4842,-0.2412,0.2375
1.2999,-6.265,7.7845,-0.5151,-0.2345,0.1925
1.1462,-6.4702,7.7294,-0.5543,-0.2101,0.1678
1.2191,-6.8794,7.5769,-0.5731,-0.1936,0.1473
1.1498,-7.072,7.4919,-0.5603,-0.1778,0.1313
0.8973,-6.926,7.5021,-0.5506,-0.187,0.0846
1.0445,-6.9332,7.4082,-0.608,-0.1894,0.0776
