ax,ay,az,gx,gy,gz
-0.3595,-8.2116,4.401,0.6795,0.1856,0.1688
0.4522,-7.6445,4.7115,0.62,0.1297,0.0985
0.4552,-7.8843,4.7551,0.5128,0.1016,0.1245
0.6245,-9.1825,4.3765,0.4999,0.1213,0.1492
0.5037,-9.6993,4.1922,0.7061,0.155,0.0978
-0.1663,-7.9663,4.663,0.7057,0.1438,0.1097
-0.1621,-7.7671,4.8873,0.5864,0.0987,0.1184
0.5061,-8.1105,4.8778,0.4828,0.0716,0.1144
0.609,-8.1841,4.8634,0.4239,0.0887,0.1858
-0.475,-7.7797,4.986,0.338,0.0648,0.2034
-0.6616,-8.2487,4.9376,0.273,0.0082,0.2104
-0.7932,-8.2014,5.0518,0.247,-0.0401,0.1934
-0.5964,-8.0166,5.1876,0.2459,-0.09,0.1446
-0.0281,-7.7527,5.2283,0.2056,-0.1127,0.1236
0.743,-9.0491,4.6325,0.1207,-0.1088,0.1817
-0.5946,-10.7701,4.1025,0.3205,-0.1181,0.2084
0.9362,-9.7926,4.5165,0.4946,-0.1493,0.131
1.2592,-9.1065,5.0004,0.5857,-0.1127,0.1428
1.3633,-9.0562,5.0477,0.6017,-0.0378,0.2623
1.0104,-9.2112,5.0859,0.6668,0.0318,0.3166
-0.6191,-8.8971,5.1667,0.7666,0.0648,0.2779
-0.1513,-8.2971,5.2708,0.7994,0.0253,0.222
-0.0897,-8.8032,5.3731,0.8477,0.0072,0.2297
-0.0544,-7.0355,5.7978,0.8659,-0.0053,0.1067
0.3075,-7.005,5.8379,0.7443,-0.0159,0.0964
-0.0395,-7.1067,5.7236,0.5801,0.0057,0.1996
-0.2465,-8.7093,5.3504,0.6562,-0.0685,0.0399
0.2907,-7.6636,5.677,0.7188,-0.0622,0.0464
-0.0778,-6.6981,6.0497,0.704,-0.0254,0.0612
-0.67,-5.1948,6.4636,0.5702,-0.0213,0.055
-0.1807,-6.4762,6.1878,0.3135,-0.0484,0.1623
-0.3589,-7.0032,5.9509,0.2598,-0.0789,0.1406
0.2171,-6.8746,6.0132,0.2237,-0.0986,0.1408
0.1615,-6.5139,6.2465,0.2082,-0.0691,0.1229
-0.4702,-5.2828,6.5228,0.1322,-0.0551,0.087
-0.0287,-5.1075,6.4415,-0.0722,-0.0635,0.0922
0.0269,-6.5569,6.0556,-0.3303,-0.1154,0.1429
-0.4624,-6.6873,5.9288,-0.3398,-0.125,0.1796
-0.8082,-5.3623,6.1759,-0.3732,-0.1829,0.1456
-0.4522,-4.2909,6.4379,-0.556,-0.2453,0.1851
0.3272,-5.5196,5.9533,-0.7766,-0.2613,0.3166
0.2853,-6.0132,5.6794,-0.8756,-0.2427,0.3573
0.1501,-5.3133,5.7505,-0.9254,-0.2149,0.3396
-0.1753,-4.0295,5.9055,-1.0749,-0.2024,0.3696
-0.5791,-1.7821,6.4235,-1.3189,-0.2113,0.3361
-0.7585,-0.7017,6.4792,-1.7905,-0.2485,0.3833
-0.1723,-4.2604,5.2134,-2.2635,-0.2819,0.5928
-1.5188,-2.9545,5.1212,-2.3798,-0.3468,0.4233
-0.1274,0.204,5.6788,-2.4746,-0.4209,0.3398
-0.0197,3.3835,6.1466,-2.502,-0.422,0.296
1.8634,4.7653,5.7182,-2.502,-0.3684,0.3328
0.9541,6.3362,5.0028,-2.502,-0.2239,0.3334
0.8453,7.145,3.3739,-2.502,-0.1667,0.4111
1.3053,7.6738,1.2592,-2.502,-0.0635,0.2194
2.5507,9.8776,-1.4788,-2.502,0.0915,0.3178
1.5009,-0.929,-6.9559,-2.502,0.3958,1.1603
-4.6738,-2.7631,-8.8433,-2.502,0.6226,0.6211
-4.9047,4.7001,-10.4447,-2.502,0.4216,-0.6592
-5.6883,1.861,-12.9589,-2.502,0.2095,-1.1361
-4.5057,0.7998,-14.7153,-2.502,-0.0657,-1.9889
-1.3813,-1.3507,-16.52,-2.502,-0.3331,-2.4015
1.2383,-8.8295,-18.813,-2.502,-0.4707,-2.3678
1.8532,-14.6686,-19.282,-2.502,-0.5085,-2.3153
2.455,-12.8118,-17.7571,-2.502,-0.5964,-2.3029
3.0239,-9.6867,-16.9041,-2.502,-0.7389,-1.7685
3.8686,-13.7749,-18.1196,-2.502,-0.8748,-0.6797
3.2788,-19.5996,-19.5709,-2.502,-0.8867,0.3163
-0.0921,-19.5996,-19.5709,-2.502,-0.8273,0.6554
-0.1478,-19.5996,-16.2389,-1.7788,-1.0059,-0.1904
1.2275,-16.6325,-13.9968,-0.8865,-0.9713,-0.4564
2.132,-11.8277,-11.6237,-0.1158,-0.9103,-0.6432
3.7854,-5.473,-9.4499,0.293,-0.7746,-0.6138
3.3464,-1.0768,-8.1607,0.2056,-0.5492,-0.4076
1.9244,0.012,-7.6881,-0.2208,-0.378,-0.1345
0.5605,-1.319,-8.2451,-0.6405,-0.2818,-0.0385
-0.1071,-2.9258,-8.8857,-0.9328,-0.2588,-0.005
-1.279,-5.8684,-9.8967,-1.0702,-0.2976,0.0674
-1.1844,-7.7336,-10.6098,-1.0374,-0.4195,0.077
-0.8907,-9.0467,-11.0118,-0.6338,-0.6456,0.0484
0.5186,-7.6606,-10.7575,-0.4191,-0.6986,-0.0276
0.7878,-6.9888,-10.5075,-0.3329,-0.6791,0.0116
1.1384,-6.5701,-10.2861,-0.2493,-0.6523,-0.0197
1.9442,-6.0838,-10.0959,-0.1992,-0.5895,-0.0144
1.584,-5.3827,-9.9452,-0.208,-0.4816,0.0477
0.7484,-5.9091,-10.1043,-0.2478,-0.4029,0.0832
0.8225,-6.8016,-10.3747,-0.2327,-0.3588,0.064
0.1615,-7.0469,-10.4818,-0.1403,-0.3218,0.0499
-0.1292,-6.8734,-10.4698,-0.0685,-0.3414,0.0566
