ax,ay,az,gx,gy,gz
-5.1817,-5.4156,1.5996,0.2185,-0.7088,-0.6134
-4.3023,-6.5665,1.5422,-0.0693,-0.6754,-0.4246
-6.5468,-8.2469,1.2461,-0.1265,-0.6794,-0.3942
-5.6447,-5.994,1.797,-0.035,-0.7005,-0.6008
-6.0305,-5.6572,1.8628,-0.2812,-0.7668,-0.478
-4.7067,-7.4136,1.4195,-0.5344,-0.8197,-0.3199
-4.7916,-9.2333,1.0253,-0.5316,-0.7775,-0.1903
-5.0465,-8.3647,1.2263,-0.38,-0.729,-0.2269
-5.0082,-8.4048,1.1803,-0.2779,-0.6711,-0.1918
-5.7625,-7.3047,1.1976,-0.2595,-0.6384,-0.2427
-4.9519,-8.5478,0.6826,-0.3112,-0.5784,-0.2208
-5.1763,-8.0201,1.0798,-0.1887,-0.5783,-0.4127
-4.7527,-7.7103,1.3041,-0.2343,-0.5269,-0.349
-5.4503,-7.0092,1.541,-0.2866,-0.5013,-0.3587
-5.5908,-7.1647,1.3998,-0.4361,-0.482,-0.2708
-6.2985,-7.3771,1.4046,-0.5124,-0.5192,-0.2705
-5.9222,-7.4429,1.3196,-0.5925,-0.584,-0.274
-6.0365,-7.3508,1.3801,-0.6367,-0.6254,-0.3522
-5.0632,-7.0774,1.4279,-0.7207,-0.6447,-0.3691
-4.815,-7.4877,1.264,-0.8474,-0.6006,-0.2831
-4.4058,-8.9396,0.7496,-0.9215,-0.5492,-0.2503
-4.873,-9.003,0.6281,-0.6743,-0.4117,-0.3199
-5.1272,-8.1458,0.7729,-0.6785,-0.3659,-0.2849
-5.0913,-8.479,0.7448,-0.7113,-0.3653,-0.3215
-5.0261,-8.6267,0.5725,-0.7338,-0.3781,-0.3044
-4.6762,-8.2863,0.6903,-0.7209,-0.3817,-0.3086
-5.2792,-7.0834,0.9009,-0.7747,-0.3815,-0.3413
-5.4413,-6.1262,1.0738,-0.9384,-0.4282,-0.3787
-5.0046,-5.6871,1.0044,-1.2056,-0.4672,-0.4294
-4.1294,-7.5882,0.3302,-1.4611,-0.4742,-0.4063
-4.063,-9.9559,-0.3805,-1.5195,-0.4225,-0.3273
-2.7888,-11.4203,-0.9129,-1.0429,-0.2527,-0.3567
-2.6877,-8.869,-0.743,-0.9832,-0.1505,-0.2787
-2.4066,-9.0849,-1.0828,-1.0799,-0.0861,-0.1458
