ax,ay,az,gx,gy,gz
2.5579,-9.4457,0.4032,0.3083,-1.4478,-0.1782
2.3737,-9.2112,0.5318,0.285,-1.345,-0.1382
2.1093,-9.1352,0.3972,0.2666,-1.1653,-0.1756
1.4955,-9.3129,0.6981,0.2915,-1.0848,-0.2746
1.4225,-8.8816,0.9332,0.3016,-1.0328,-0.3943
1.8,-8.3707,1.1898,0.256,-0.9875,-0.4843
1.8855,-8.1655,1.2329,0.1558,-0.9287,-0.535
2.2451,-8.2331,1.2126,0.0427,-0.8711,-0.5811
2.866,-8.6387,1.1097,-0.0509,-0.7898,-0.5591
3.2363,-9.0808,0.7926,-0.0983,-0.6835,-0.4869
2.7087,-9.262,0.5779,-0.1233,-0.566,-0.3815
1.59,-9.3607,0.3996,-0.1327,-0.503,-0.3479
1.6636,-9.5492,0.2608,-0.1329,-0.4923,-0.3929
1.6481,-9.4152,0.1645,-0.1161,-0.4758,-0.4117
1.5709,-9.8411,0.0072,-0.1273,-0.4808,-0.3863
1.2921,-10.0128,-0.1125,-0.108,-0.4896,-0.3721
1.3866,-10.0624,-0.1131,-0.0708,-0.5201,-0.4123
1.6905,-10.0487,-0.0831,-0.0472,-0.5455,-0.4041
1.8497,-10.1169,-0.0556,-0.0144,-0.5513,-0.3865
1.7946,-9.8261,0.0784,0.0159,-0.5613,-0.3878
2.12,-9.4941,0.1292,0.0091,-0.5562,-0.3713
2.1631,-9.53,0.0694,-0.0357,-0.5372,-0.3456
2.1793,-10.008,0.0018,-0.0522,-0.5197,-0.3373
2.8175,-9.9781,-0.0239,-0.0317,-0.4297,-0.3032
2.7452,-9.6395,-0.0347,-0.0092,-0.3535,-0.2653
2.4443,-9.6634,-0.1412,-0.0286,-0.2895,-0.2188
2.1021,-9.7765,-0.2052,-0.0361,-0.2417,-0.214
1.7833,-9.8363,-0.2375,-0.0279,-0.224,-0.2298
1.5864,-9.7382,-0.2662,-0.0148,-0.2319,-0.2796
1.7898,-9.6239,-0.2447,-0.0094,-0.2496,-0.323
2.0423,-9.7466,-0.2865,-0.0134,-0.266,-0.3105
1.8162,-9.9434,-0.2937,-0.0056,-0.2774,-0.28
1.6947,-10.0182,-0.3212,0.0376,-0.296,-0.2834
1.7055,-9.7328,-0.2136,0.0707,-0.3413,-0.2946
2.6859,-9.1585,-0.0443,0.0486,-0.3929,-0.287
2.5436,-9.149,0.0,-0.0013,-0.3801,-0.2485
2.9533,-9.5258,-0.0634,-0.0483,-0.3671,-0.2069
3.2148,-9.6933,-0.0891,-0.0474,-0.316,-0.1837
2.9563,-9.3709,-0.0006,-0.0453,-0.2542,-0.1594
3.1113,-9.3296,-0.1083,-0.073,-0.197,-0.1374
2.7799,-9.9224,-0.2889,-0.1061,-0.1364,-0.0961
2.2493,-10.41,-0.4947,-0.0535,-0.1056,-0.0857
2.5161,-9.8441,-0.3553,0.036,-0.0981,-0.1583
2.4299,-9.5994,-0.2686,0.0447,-0.0917,-0.1556
2.5866,-9.4917,-0.1801,0.0331,-0.0888,-0.1248
2.6399,-9.2004,-0.0724,-0.0155,-0.0938,-0.0987
3.1854,-9.2602,-0.0999,-0.0496,-0.0881,-0.0667
3.4319,-9.4026,-0.0694,-0.0758,-0.0475,-0.0441
3.81,-9.1017,-0.0263,-0.0904,-0.002,-0.0342
4.0146,-9.0174,0.0903,-0.1424,0.0746,-0.0102
5.065,-8.9886,0.1561,-0.1919,0.1591,-0.0299
7.1581,-8.7577,0.2142,-0.2634,0.3167,0.0422
8.2905,-8.6596,0.3583,-0.3334,0.5715,0.1835
9.7214,-8.1972,0.7328,-0.4143,0.8675,0.3371
12.9882,-7.2532,1.3986,-0.5474,1.2498,0.4997
19.5494,-4.7013,1.5595,-0.8935,2.3756,1.1041
19.5494,-3.0383,0.4277,-1.2359,2.502,1.5411
18.6975,-3.2937,-1.5141,-1.5725,2.502,1.8152
16.5141,-2.8582,-3.6138,-1.7623,2.502,1.8119
11.6704,-2.2433,-5.799,-2.0098,2.502,1.6755
8.7512,-4.0648,-8.0303,-2.2897,2.502,1.5098
5.391,-6.0215,-9.9936,-2.4393,2.502,1.4518
3.3894,-7.5165,-11.1057,-2.4151,2.502,1.5301
-0.2907,-8.8672,-12.21,-2.3269,2.502,1.8179
-7.5984,-10.7336,-12.1741,-2.2578,2.502,2.2358
-13.5565,-13.8939,-9.7705,-1.5591,2.502,1.5931
-10.9484,-13.9005,-8.5478,-1.2152,2.502,1.3962
-9.1316,-14.2104,-7.8927,-0.9226,2.4859,1.435
-8.7727,-14.254,-7.2347,-0.574,1.9695,1.431
-6.8423,-13.2341,-6.3799,-0.202,1.3633,1.2976
-3.9553,-11.2959,-5.3839,0.0862,0.964,1.0882
-1.7001,-10.0433,-4.727,0.1826,0.8151,1.0218
-2.3928,-10.3047,-4.4572,0.2004,0.8215,1.0529
-2.8558,-10.4889,-4.051,0.2926,0.7833,0.8869
-2.2337,-9.8339,-3.6873,0.3845,0.7118,0.7422
-2.543,-9.9212,-3.4409,0.3927,0.6523,0.7421
-3.9643,-9.7364,-2.595,0.4833,0.3639,0.6298
-3.4983,-9.1256,-2.0154,0.5034,0.1826,0.5776
-2.7111,-8.3701,-1.4267,0.488,0.0292,0.4999
-2.0058,-7.9998,-0.9727,0.3984,-0.0424,0.5133
-1.3041,-8.0662,-0.7681,0.3142,-0.0419,0.4618
-1.4369,-8.2014,-0.6514,0.2499,0.0134,0.4156
-2.0572,-8.342,-0.5785,0.2006,0.0544,0.336
-2.3426,-8.4987,-0.5874,0.1592,0.0682,0.2708
-3.2674,-8.9438,-0.6084,0.1542,0.0353,0.2195
-3.3344,-8.4544,-0.3727,0.1712,-0.0757,0.0814
-2.3761,-8.0231,-0.2841,0.0455,-0.2312,0.0686
-2.4586,-8.3402,-0.2524,-0.0275,-0.2787,0.0153
-1.8293,-8.5878,-0.3254,-0.0773,-0.3244,-0.0492
-1.1587,-8.7912,-0.5019,-0.1104,-0.3335,-0.0996
-1.0869,-9.0365,-0.6568,-0.1404,-0.2986,-0.1294
-1.5224,-9.207,-0.7567,-0.1546,-0.2877,-0.1477
-1.5482,-9.3027,-0.7681,-0.1598,-0.319,-0.2113
-0.8746,-8.6788,-0.9966,-0.1942,-0.353,-0.2177
-2.0076,-9.0855,-0.9601,-0.2695,-0.3939,-0.1493
-1.4022,-9.5785,-1.1868,-0.2802,-0.4795,-0.2052
0.0006,-9.3847,-1.2622,-0.2757,-0.5438,-0.2338
0.6461,-10.5075,-1.8042,-0.3184,-0.4375,-0.1526
0.32,-10.8838,-2.0357,-0.2401,-0.3524,-0.1794
0.1723,-10.8132,-2.144,-0.1344,-0.2973,-0.2611
