ax,ay,az,gx,gy,gz
1.3232,-9.1651,-1.5398,-0.2174,-0.5599,-0.3332
2.0985,-10.7779,-1.9938,-0.227,-0.6181,-0.3009
2.8283,-11.3599,-2.1829,-0.0541,-0.6021,-0.3528
3.326,-10.9693,-2.2343,0.1377,-0.5414,-0.4116
3.2548,-9.274,-1.6774,0.3272,-0.3949,-0.5265
2.7918,-8.3587,-1.2837,0.2747,-0.3541,-0.5379
3.3571,-7.9137,-1.1456,0.1652,-0.3253,-0.5231
3.0508,-8.9797,-1.5332,0.0064,-0.2886,-0.3748
2.1374,-9.9799,-1.9472,-0.0111,-0.2961,-0.3337
1.949,-10.133,-2.0297,0.0419,-0.3509,-0.3363
2.3581,-9.9733,-2.0375,0.1079,-0.424,-0.3838
3.2788,-9.481,-1.8048,0.1609,-0.4464,-0.3877
3.5707,-8.9916,-1.6421,0.1436,-0.4117,-0.3218
3.539,-9.3009,-1.6798,0.1027,-0.3549,-0.2321
3.1825,-9.6215,-1.7306,0.1061,-0.3057,-0.2061
2.7368,-8.9061,-1.6104,0.1923,-0.2676,-0.3469
2.7434,-8.5884,-1.4919,0.1726,-0.2789,-0.3634
3.1262,-8.3635,-1.4363,0.1026,-0.2812,-0.3263
3.1525,-8.9713,-1.5846,0.0438,-0.2831,-0.2611
2.9599,-9.3811,-1.8138,0.0346,-0.2958,-0.1579
2.8152,-9.7196,-1.8909,0.0932,-0.3324,-0.1628
3.6622,-9.2273,-1.7785,0.1458,-0.3667,-0.1449
3.4959,-9.0832,-1.7785,0.1348,-0.3606,-0.0817
3.3661,-9.2034,-1.8042,0.1206,-0.328,-0.0598
3.3099,-9.3649,-1.9161,0.1438,-0.3027,-0.0872
3.1011,-8.4957,-1.7234,0.1636,-0.2093,-0.1286
3.3356,-8.3982,-1.6774,0.1297,-0.209,-0.1959
3.5031,-8.4479,-1.6899,0.0556,-0.1923,-0.1707
3.1831,-8.814,-1.8138,-0.0047,-0.1864,-0.1388
3.0066,-9.3715,-1.9705,0.0,-0.1938,-0.1186
2.7727,-9.3416,-1.922,0.0201,-0.2285,-0.1071
2.7817,-9.4451,-1.9388,0.0363,-0.2563,-0.0657
2.863,-9.6203,-1.8455,0.0837,-0.2999,-0.0733
3.7687,-9.2752,-1.7414,0.1304,-0.3267,-0.0785
3.7178,-8.951,-1.663,0.1464,-0.2873,-0.0183
3.4319,-8.8415,-1.6845,0.1439,-0.258,-0.0062
3.5611,-8.2606,-1.4871,0.099,-0.2235,-0.0192
3.2572,-8.1942,-1.6104,0.0354,-0.2121,0.0033
3.1585,-8.1529,-1.5942,-0.009,-0.2182,-0.0082
3.792,-8.0907,-1.5649,-0.045,-0.247,-0.0083
4.9388,-8.1607,-1.5769,-0.1023,-0.2527,0.0299
5.8235,-8.2475,-1.6169,-0.1604,-0.2107,0.1444
5.8881,-8.3689,-1.6744,-0.2287,-0.1151,0.3045
6.6556,-8.6369,-1.8514,-0.2594,-0.0169,0.3625
7.1486,-9.5336,-2.2098,-0.2644,0.1266,0.4128
8.4269,-9.2943,-2.1787,-0.1904,0.3228,0.4104
10.7492,-9.0969,-2.3647,-0.202,0.9823,0.8073
10.7856,-9.7777,-2.6297,-0.1938,1.3651,0.9988
12.0616,-9.8925,-2.7769,-0.1381,1.7736,1.1894
14.8863,-10.7856,-3.3655,-0.0421,2.2875,1.4538
15.81,-11.0243,-4.1551,0.1336,2.4824,1.8037
14.9169,-10.0451,-4.9334,0.3512,2.502,2.1165
10.7055,-7.9292,-5.3731,0.4743,2.502,2.3834
5.5256,-6.7304,-5.409,0.4469,2.502,2.4884
3.3374,-7.5434,-5.9001,0.3627,2.502,2.502
-1.4148,-9.0449,-6.1854,0.4391,2.502,2.502
-5.1398,-6.9284,-5.0327,0.6474,2.502,2.502
-6.9266,-1.4536,-1.6122,0.3862,2.502,2.502
-7.0899,-2.2839,-0.8853,-0.1271,2.502,2.502
-5.7398,-4.5984,-1.0122,-0.4729,2.4987,2.4042
-7.8718,-5.0704,-1.0475,-0.6081,2.4063,1.9595
-7.2455,-5.3204,-1.1228,-0.7598,2.1718,1.3266
-5.1811,-6.801,-1.9059,-0.9846,1.9891,0.9138
-6.1334,-9.606,-2.9815,-1.1375,1.8379,0.8157
-7.0774,-12.4702,-3.9446,-1.0523,1.5633,0.7232
-6.5886,-14.3653,-4.4626,-0.7189,1.2,0.6432
-4.7916,-13.4189,-4.1288,-0.2642,0.8396,0.547
-4.0026,-9.9087,-2.6776,0.0622,0.4917,0.7272
-4.8413,-9.1531,-2.1135,0.1047,0.3646,0.5323
-3.2758,-7.9795,-1.5153,0.086,0.3267,0.3221
-3.2411,-7.657,-1.3645,-0.0389,0.3571,0.1972
-3.1172,-8.6692,-1.7294,-0.1921,0.3777,0.1545
-3.7077,-9.5456,-2.0853,-0.2473,0.3583,0.1348
-3.9601,-10.1091,-2.3408,-0.2554,0.2614,0.1262
-3.5109,-10.4166,-2.4407,-0.2383,0.1289,0.1811
-2.6871,-11.0836,-2.6022,-0.173,0.0166,0.2677
-3.2064,-10.8347,-2.3821,-0.0677,-0.0278,0.3135
-3.7807,-10.0134,-1.9693,0.0389,-0.0993,0.2062
-2.4855,-9.0897,-1.3238,0.026,-0.1468,0.0878
-2.616,-9.1765,-1.2162,0.0041,-0.1889,0.0234
-1.6187,-8.9378,-1.1509,-0.0457,-0.2245,0.0241
-2.1876,-9.3948,-1.2736,-0.0976,-0.2233,0.0673
-2.5986,-9.4582,-1.2885,-0.099,-0.272,0.023
-1.8389,-9.4863,-1.3914,-0.117,-0.3345,-0.0013
-1.4429,-9.807,-1.529,-0.1152,-0.3503,0.0115
-1.5793,-10.197,-1.672,-0.0946,-0.3541,0.0203
-0.8441,-9.5474,-1.4674,-0.0193,-0.3669,-0.0366
-0.3817,-9.0951,-1.3699,-0.0433,-0.3347,-0.02
-0.9087,-9.4415,-1.3998,-0.1084,-0.2862,-0.0305
-0.7262,-9.9583,-1.6851,-0.1168,-0.2482,-0.0093
-0.9799,-10.2844,-1.8742,-0.0794,-0.244,-0.0312
-0.6305,-10.2598,-1.9137,-0.0047,-0.2577,-0.0581
-0.3864,-9.8764,-1.8227,0.0395,-0.2513,-0.0546
-0.993,-9.7077,-1.7617,0.0405,-0.2419,-0.0415
-1.0893,-9.6389,-1.6899,0.0474,-0.251,-0.0868
-1.2718,-9.393,-1.59,0.0501,-0.2595,-0.1456
-0.9529,-9.1843,-1.5045,0.0284,-0.2883,-0.2005
-0.743,-9.5103,-1.5541,-0.0158,-0.2918,-0.1852
-0.4313,-9.5163,-1.5039,-0.0228,-0.3012,-0.1965
0.0096,-9.7508,-1.4925,-0.0276,-0.2401,-0.1136
