ax,ay,az,gx,gy,gz
0.3356,-9.2303,2.6668,-0.11,-0.063,-0.0754
0.1615,-9.6251,2.464,-0.1138,-0.0275,-0.0744
0.0766,-9.4379,2.4197,-0.1229,0.0005,-0.0997
-0.6173,-9.594,2.2618,-0.1817,-0.0069,-0.1019
-0.0556,-10.4201,2.2038,-0.0568,-0.0144,-0.2266
-0.0078,-9.7167,2.3928,0.0161,-0.0119,-0.2302
-0.2985,-9.5282,2.1757,0.0245,-0.0208,-0.2139
-0.2201,-9.7029,2.2738,0.0102,-0.0579,-0.2346
0.0682,-9.862,2.257,-0.008,-0.0664,-0.2095
-0.3685,-10.3962,2.1027,0.0387,-0.0735,-0.2238
-0.2064,-10.2054,2.1075,0.1212,-0.1018,-0.2118
-0.0915,-9.9924,2.0644,0.1613,-0.1278,-0.1772
-0.6257,-10.282,1.925,0.1902,-0.1613,-0.1481
-0.9458,-10.538,2.0034,0.2065,-0.2696,-0.0873
-0.743,-9.8542,2.1404,0.3852,-0.2892,-0.1801
0.0461,-9.7585,2.2642,0.4187,-0.3245,-0.2207
0.4822,-9.5964,2.3821,0.4171,-0.3159,-0.2197
0.2925,-10.6062,2.0524,0.4339,-0.2998,-0.1818
0.1723,-10.7408,1.6451,0.5436,-0.2899,-0.1829
1.3155,-10.2844,2.1685,0.7449,-0.3155,-0.5162
0.6766,-9.7699,2.5513,0.6304,-0.2512,-0.1875
0.4439,-9.5091,2.4598,0.6795,-0.2068,-0.3233
0.5037,-10.3478,2.1769,0.7159,-0.2001,-0.3294
0.7717,-10.072,2.3186,0.7928,-0.2075,-0.3363
1.0905,-9.6162,2.6004,0.8372,-0.1962,-0.3283
0.0676,-10.7515,2.9085,0.8085,-0.2381,-0.2217
3.2064,-9.4451,3.2273,0.9063,-0.1549,-0.3344
1.0002,-9.4193,3.3912,0.9711,-0.047,-0.3622
1.8335,-9.743,3.3823,0.9737,-0.0031,-0.345
1.322,-9.4869,3.28,1.0124,0.0186,-0.252
1.6391,-9.4804,3.5557,1.1565,-0.025,-0.5408
0.9858,-8.8846,3.7807,1.0136,-0.0207,-0.2341
0.7448,-9.2704,3.7681,1.0193,-0.0486,-0.2916
1.1252,-8.997,4.0008,1.0657,-0.0799,-0.3152
0.3075,-8.4514,4.1456,1.0282,-0.1183,-0.1423
1.142,-8.5525,4.5858,0.9421,-0.015,-0.2237
