ax,ay,az,gx,gy,gz
0.7143,-8.6512,-0.9793,0.7456,-0.1497,0.0195
0.6796,-8.863,-0.9894,0.7146,-0.1649,0.0177
0.746,-9.1089,-0.8943,0.7038,-0.188,0.0179
0.9811,-8.8618,-0.6682,0.7086,-0.2117,-0.036
1.3095,-9.0138,-0.4995,0.6693,-0.2221,0.0139
1.0612,-8.8828,-0.3254,0.6604,-0.2153,0.0414
1.0062,-9.4726,-0.3386,0.6358,-0.2301,0.0625
1.2796,-9.8291,-0.347,0.6871,-0.2369,0.059
1.1838,-9.396,-0.1454,0.7229,-0.2411,0.0441
1.3184,-9.28,-0.0084,0.7177,-0.258,0.0323
1.3071,-9.207,0.1807,0.6978,-0.2702,0.0586
1.4375,-9.0174,0.2171,0.6728,-0.2718,0.053
1.5194,-9.1316,0.2327,0.6267,-0.2778,0.0642
1.9573,-9.5426,0.146,0.6,-0.2732,0.0731
2.2708,-9.5294,0.1615,0.6123,-0.2429,0.0673
2.2217,-9.4116,0.2818,0.5965,-0.1925,0.1203
1.6875,-9.1926,0.4319,0.5793,-0.1381,0.126
1.5027,-9.0628,0.603,0.5568,-0.0583,0.0731
1.343,-8.8355,0.6144,0.5269,-0.0397,0.0743
1.0606,-8.6644,0.6413,0.497,-0.0193,0.0733
0.9027,-8.7458,0.6855,0.4237,-0.0108,0.0754
1.0947,-8.817,0.7119,0.3884,-0.0254,0.0421
1.1402,-8.9922,0.6634,0.3381,-0.0159,0.0872
0.8082,-9.055,0.6299,0.3138,-0.0185,0.073
0.9852,-9.0036,0.6317,0.2957,-0.0304,0.0528
0.7083,-9.1244,0.5844,0.2631,-0.0305,0.0822
0.6359,-9.2052,0.5982,0.2592,-0.0415,0.0522
1.0056,-8.9037,0.7507,0.2356,-0.0727,0.0464
1.124,-9.1059,0.7053,0.2065,-0.0718,0.0583
1.008,-8.9659,0.7436,0.1968,-0.0711,0.0654
1.1372,-8.8445,0.8447,0.1705,-0.0692,0.0906
1.1982,-9.012,0.7543,0.1384,-0.0542,0.0937
1.0534,-9.0383,0.7226,0.1354,-0.0437,0.0972
1.2491,-9.2177,0.6993,0.151,-0.0356,0.1174
1.0146,-8.7924,0.8303,0.1596,-0.0117,0.1317
0.8225,-8.8325,0.8357,0.152,-0.0095,0.1416
0.9619,-8.7841,0.8243,0.1667,-0.0154,0.1497
0.9404,-8.7888,0.8249,0.1753,-0.0119,0.2023
1.1222,-8.0608,1.2359,0.2205,-0.0149,0.2266
0.8405,-7.7647,1.4841,0.2224,0.002,0.2721
0.8865,-6.2536,2.007,0.2035,0.0212,0.2461
0.8638,-5.8875,2.4162,0.0864,0.0512,0.2593
0.9039,-5.7111,2.6423,-0.0219,0.0882,0.2963
0.7645,-4.858,3.1011,-0.1122,0.141,0.2569
0.4834,-3.8441,3.5354,-0.2957,0.1816,0.2021
0.4403,-3.3021,3.8788,-0.5728,0.2192,0.1844
0.2459,-2.8146,4.0277,-0.8941,0.2334,0.1746
0.5103,-2.5585,4.1408,-1.2277,0.2459,0.1392
1.5039,-1.9262,3.8572,-1.8923,0.3342,-0.104
1.6295,0.3069,4.3214,-2.2601,0.4038,-0.2644
-0.0072,4.4871,5.2122,-2.4654,0.502,-0.3306
1.404,6.0808,3.9206,-2.502,0.5798,-0.3484
0.4421,8.2355,2.3001,-2.502,0.6617,-0.382
0.1101,6.9242,-0.3954,-2.502,0.6468,-0.4436
0.6963,3.8351,-4.1922,-2.502,0.5909,-0.6019
-0.0102,0.7484,-8.7637,-2.502,0.5897,-0.7813
-3.3153,-1.215,-12.7262,-2.502,0.5455,-0.872
-5.8026,-5.866,-15.8925,-2.502,0.2206,-1.338
-3.6455,-9.6018,-18.0251,-2.502,-0.2348,-1.9916
1.4542,-18.6371,-19.5709,-2.502,-0.9529,-2.1931
2.4604,-19.5996,-19.5709,-2.502,-1.168,-2.0014
3.6891,-19.5996,-18.6359,-2.502,-1.3434,-1.7808
6.4074,-18.4624,-17.6536,-2.502,-1.4339,-1.2889
6.082,-18.9368,-16.5535,-2.1864,-1.3954,-0.7385
5.6417,-18.5001,-15.4714,-1.5213,-1.2595,-0.3206
5.1757,-16.8957,-14.1775,-0.6852,-1.0749,-0.202
5.4832,-13.1079,-12.0748,0.0427,-0.8802,-0.2456
5.8774,-8.9462,-10.2006,0.4429,-0.6462,-0.2095
4.9908,-7.0493,-9.0335,0.5014,-0.3954,-0.0118
3.9589,-5.5131,-7.8078,0.2564,-0.0777,0.1433
1.7539,-5.5065,-7.5805,0.0973,-0.0491,0.1337
1.011,-5.9958,-7.5697,-0.0258,-0.0611,0.1182
0.7059,-6.2722,-7.602,-0.1183,-0.1229,0.111
0.5539,-7.0558,-7.7587,-0.1773,-0.2024,0.0919
0.6341,-7.3974,-7.733,-0.186,-0.2941,0.0665
0.923,-7.8257,-7.7444,-0.156,-0.3744,0.0366
1.6929,-8.0195,-7.666,-0.1052,-0.4107,0.0299
1.9681,-7.6373,-7.4824,-0.0057,-0.407,0.0092
2.19,-6.9757,-7.401,0.0328,-0.3685,0.0227
2.2678,-7.1701,-7.4859,0.0419,-0.3193,0.0321
1.8736,-6.9942,-7.6385,0.1071,-0.2178,0.0289
1.7898,-6.7771,-7.5081,0.1381,-0.1956,0.0101
1.5954,-6.7155,-7.4734,0.1427,-0.1817,0.0419
1.4088,-6.7854,-7.4782,0.1529,-0.1793,0.0483
1.5081,-6.6048,-8.0279,0.1689,-0.1678,0.0538
1.3346,-5.7254,-7.1444,0.1862,-0.1739,0.0477
1.4752,-6.4804,-7.4177,0.1367,-0.1785,0.0738
1.3196,-6.5264,-7.4782,0.1472,-0.1602,0.0627
1.072,-6.3589,-7.4554,0.1839,-0.1564,0.048
1.1832,-6.4074,-7.4907,0.2068,-0.1583,0.0127
1.5135,-6.5061,-7.0977,0.2534,-0.1606,-0.0149
1.3167,-6.0156,-7.2736,0.1834,-0.1581,0.0296
1.4136,-6.3912,-7.3603,0.1543,-0.1502,0.0367
1.2365,-6.67,-7.3938,0.1799,-0.1466,0.0415
1.3501,-6.1525,-7.2604,0.2088,-0.1504,0.0272
1.3448,-6.3075,-7.2832,0.1898,-0.1393,0.0431
1.2592,-6.7071,-7.3567,0.1914,-0.1331,0.0699
1.2766,-6.7831,-7.3615,0.23,-0.1242,0.0599
1.3334,-6.4965,-7.2185,0.286,-0.1164,0.032
1.404,-6.2273,-7.0528,0.2904,-0.1083,0.0435
