ax,ay,az,gx,gy,gz
-3.7149,-8.9109,2.6195,0.0301,-0.0182,-0.0565
-3.5689,-8.6381,2.7308,0.0173,-0.0392,-0.0564
-3.4839,-8.8493,2.6124,-0.0186,-0.0392,-0.0299
-3.548,-9.0682,2.482,-0.0318,-0.039,-0.0327
-3.3613,-9.0939,2.4861,-0.0273,-0.0442,-0.0188
-3.4116,-9.1131,2.4191,-0.0206,-0.0251,0.0103
-3.3811,-9.2183,2.3623,-0.0089,-0.0189,0.0072
-3.341,-9.2034,2.3246,0.0003,-0.0075,0.0111
-3.323,-9.0873,2.3922,0.0173,0.0104,0.0115
-3.3541,-8.8863,2.4832,0.0186,0.0313,0.0034
-3.4409,-8.8624,2.4622,0.0096,0.0534,0.006
-4.1055,-9.0622,2.3486,0.0045,0.0512,0.004
-3.6156,-9.1531,2.2875,0.0273,0.027,-0.0208
-3.612,-8.8576,2.3587,0.0438,0.0237,0.0069
-3.7723,-9.0162,2.3073,0.0399,0.0253,0.0155
-3.6574,-9.0832,2.3109,0.0511,0.0195,0.0197
-3.8219,-8.7428,2.3599,0.0467,0.0359,0.045
-3.9924,-8.9342,2.2666,0.0384,0.038,0.0418
-3.9284,-8.9342,2.3133,0.0464,0.0368,0.0263
-3.74,-8.6907,2.3294,0.056,0.0494,-0.0027
-3.1789,-8.9988,2.327,0.0454,0.08,-0.0116
-3.0257,-9.0407,2.2343,0.0573,0.1394,0.0164
-3.6455,-8.8427,2.2786,0.0602,0.1939,0.0364
-3.9511,-9.0844,2.214,0.0551,0.2091,0.0453
-3.4648,-9.3117,2.1763,0.078,0.2131,0.0657
-3.3428,-8.945,2.3228,0.1145,0.2485,0.0912
-3.8177,-8.4903,2.5023,0.0997,0.2827,0.0971
-2.9617,-8.412,2.5854,-0.0322,0.3292,0.0789
-2.9761,-8.5531,2.4849,-0.0867,0.4081,0.1264
-3.1502,-9.2124,2.1511,-0.0957,0.4769,0.1716
-3.6317,-9.1023,2.0925,-0.0649,0.5237,0.1991
-4.3765,-8.6501,2.1793,-0.0564,0.5488,0.2353
-4.6971,-8.6644,2.1033,-0.073,0.5395,0.2127
-4.2778,-8.4784,2.187,-0.0912,0.5153,0.1848
-3.058,-8.525,2.0901,-0.1224,0.5364,0.2284
-4.2832,-7.7821,2.1021,-0.1578,0.6379,0.3386
-6.0419,-6.9458,2.2319,-0.2617,0.6691,0.3512
-7.0068,-7.6229,1.7498,-0.5037,0.509,0.1445
-7.005,-8.0812,1.4818,-0.5583,0.3981,0.0407
-6.8273,-7.9819,1.2676,-0.5628,0.2857,-0.0177
-6.2788,-6.8842,1.4459,-0.5976,0.2111,-0.058
-6.6479,-7.5494,1.1204,-0.7375,0.1542,0.0099
-8.5065,-8.3856,0.5671,-0.7994,0.0615,0.0672
-9.4325,-8.61,0.1956,-0.7702,-0.1548,0.0385
-9.6168,-8.2445,-0.0233,-0.7223,-0.4141,-0.0748
-10.2628,-7.7498,-0.3278,-0.7259,-0.6725,-0.2169
-11.921,-8.0997,-0.9218,-0.7916,-0.9703,-0.34
-15.1992,-8.3234,-1.6504,-0.7876,-1.9935,-1.0417
-19.5996,-6.2632,-3.3817,-0.5796,-2.4153,-1.6384
-19.5996,-4.9442,-4.602,-0.5284,-2.502,-2.3258
-19.5996,-3.612,-6.3673,-0.5245,-2.502,-2.502
-19.5996,-3.8698,-9.1735,-0.4042,-2.502,-2.502
-17.8164,-3.2824,-11.0584,-0.4341,-2.502,-2.502
-10.6463,-2.9139,-13.4351,-0.4454,-2.502,-2.502
-4.5817,-6.3135,-14.1727,-0.1707,-2.502,-2.502
2.394,-3.1741,-12.7567,0.1079,-2.502,-2.502
0.5533,-0.9362,-11.2816,0.0452,-2.502,-2.502
4.8754,-1.8401,-10.3956,-0.4746,-2.502,-2.502
19.547,-8.4598,-5.1936,-1.5043,-2.502,-2.502
19.547,-14.9892,-4.264,-1.4672,-2.502,-2.1819
16.3956,-13.9609,-2.9264,-0.9642,-2.502,-1.6643
10.5302,-14.4909,-2.8038,-0.46,-2.502,-1.6961
13.0756,-12.8889,-1.8598,0.2346,-2.502,-2.013
13.1731,-9.0,-0.1699,0.6612,-2.4931,-1.8995
10.4142,-7.0307,0.2052,0.8175,-2.1159,-1.7103
9.4397,-9.6299,-0.7472,0.6459,-1.8252,-1.3885
7.4495,-10.1695,-0.9769,0.6852,-1.679,-1.1312
7.2742,-9.6844,-0.7316,0.8471,-1.6593,-0.9255
6.9643,-8.0554,-0.1208,0.9363,-1.6497,-0.4826
8.0967,-5.9809,0.9787,0.5838,-1.5395,-0.3319
6.987,-6.8327,0.7944,0.3511,-1.3723,-0.2605
6.9864,-8.4377,0.2979,0.1991,-1.2501,-0.3016
7.477,-9.3643,0.1304,0.2211,-1.0912,-0.378
7.7563,-8.4479,0.4361,0.2945,-0.8764,-0.425
6.4893,-6.9003,0.8333,0.2572,-0.6708,-0.3804
5.613,-7.0959,0.6586,0.058,-0.5628,-0.3214
5.5854,-9.1406,-0.0425,-0.0748,-0.5126,-0.2543
