ax,ay,az,gx,gy,gz
1.5505,-9.5169,-1.4046,-0.8376,-0.1907,-0.1755
1.6463,-9.4433,-1.5147,-0.8162,-0.2007,-0.1927
1.8778,-8.9904,-1.52,-0.8075,-0.2096,-0.2124
1.9053,-9.07,-1.6289,-0.8585,-0.2062,-0.1767
2.0626,-9.5097,-1.8359,-0.8711,-0.197,-0.1673
2.214,-9.2022,-1.8802,-0.8462,-0.1794,-0.1801
1.8401,-8.951,-1.9226,-0.8865,-0.1436,-0.1947
2.3874,-9.2082,-2.2152,-0.8919,-0.1138,-0.2023
2.0034,-9.3571,-2.3569,-0.8997,-0.0833,-0.1782
1.87,-9.5659,-2.6112,-0.8721,-0.0648,-0.1893
1.6415,-9.4044,-2.7171,-0.8481,-0.0777,-0.18
1.7952,-9.3506,-2.7906,-0.8201,-0.1137,-0.1919
1.8897,-8.8857,-2.7631,-0.8166,-0.1423,-0.1698
1.7827,-9.1179,-2.9097,-0.8563,-0.1595,-0.1186
1.5805,-9.3458,-3.0802,-0.8567,-0.191,-0.1178
1.8018,-9.5761,-3.2512,-0.8376,-0.2276,-0.0992
1.8724,-9.7555,-3.3326,-0.7957,-0.2505,-0.0873
2.4461,-9.0802,-3.2542,-0.7225,-0.2946,-0.0628
2.543,-9.1017,-3.2913,-0.7482,-0.275,-0.0051
2.3964,-9.2907,-3.4283,-0.755,-0.2301,-0.0141
2.5172,-9.2776,-3.4546,-0.7343,-0.1858,-0.0515
2.2325,-9.2297,-3.6197,-0.7222,-0.1464,-0.0648
2.117,-9.6383,-3.7262,-0.7099,-0.1332,-0.0772
2.2612,-9.4176,-3.7645,-0.6512,-0.1441,-0.108
2.1248,-9.0227,-3.7448,-0.638,-0.1484,-0.0853
1.5942,-9.2734,-3.9039,-0.6486,-0.1729,-0.0732
1.7503,-9.4355,-4.0528,-0.6299,-0.2161,-0.1048
1.9262,-9.3727,-4.0642,-0.6004,-0.2889,-0.0922
2.1876,-9.6425,-4.2173,-0.5646,-0.3232,-0.0903
