ax,ay,az,gx,gy,gz
-0.9906,-9.4152,-3.5462,-0.5719,-0.0635,0.0509
-0.9757,-9.6891,-3.7172,-0.5404,-0.0734,0.1087
-0.993,-10.0822,-3.9655,-0.4265,-0.0732,0.085
-0.6197,-9.6891,-4.0008,-0.2695,-0.0507,0.0034
-0.8794,-9.3171,-3.8955,-0.2072,-0.0265,0.0341
-0.8877,-9.6299,-4.0481,-0.1354,-0.012,0.0038
-1.2054,-9.4834,-4.0092,-0.0486,0.0163,-0.0114
-1.2,-9.5025,-3.9176,0.0359,0.0152,-0.0556
-0.8853,-9.9715,-4.0516,0.1021,-0.0028,-0.0288
-1.1635,-10.5583,-4.3633,0.257,-0.0152,0.0462
-1.4333,-11.604,-4.7408,0.4784,-0.0514,0.0873
-1.0839,-13.3813,-6.2656,1.5671,-0.0945,0.222
-3.6497,-18.3996,-7.4387,2.3143,-0.0976,0.4068
-1.5332,-19.5996,-8.2732,2.502,-0.2337,0.1254
-0.4205,-17.1033,-7.6217,2.502,-0.2011,-0.0068
-1.7204,-13.8885,-6.8716,2.502,-0.0984,-0.3979
-1.3573,-11.2971,-5.6303,2.502,-0.0878,-0.5067
-1.9627,-9.0861,-4.3161,2.502,-0.1952,-0.5266
-0.0359,-7.3484,-3.1059,2.502,-0.2642,-0.505
-1.2377,-9.9123,-2.8612,2.502,-0.2217,-0.1689
-2.2128,-11.7529,-2.9133,2.502,-0.2373,-0.1869
-0.9948,-14.19,-3.6042,2.502,-0.2981,-0.3726
-2.8959,-4.8879,-0.0861,2.502,-0.4263,-0.8867
0.9254,-6.1184,0.7167,2.502,-0.4995,-0.6817
-1.6618,-3.2985,2.385,2.502,-0.4507,-0.5457
-1.3609,-1.5308,3.8841,2.502,-0.543,-0.6196
1.5356,-3.4953,3.9793,2.502,-0.5427,-0.4788
0.923,-3.2489,5.1643,2.502,-0.4157,-0.2839
-0.9864,-2.2481,6.1675,2.502,-0.3864,-0.2069
1.4853,-5.8451,5.8319,2.502,-0.4014,-0.0463
0.8937,-9.2806,5.2367,2.502,-0.2892,0.1055
-0.3212,-7.5972,5.5609,2.502,-0.203,0.0604
-0.6269,-3.7238,7.0427,2.502,-0.2423,0.0045
-0.6568,-2.6477,7.4076,2.4846,-0.2621,-0.0424
1.066,-5.0477,7.3627,2.2481,-0.2448,0.0132
-1.5153,-4.209,7.7276,2.1101,-0.1953,0.0104
-0.3834,-3.143,8.0806,1.876,-0.2807,-0.1235
0.3703,-3.1914,8.3252,1.5383,-0.3041,-0.0406
0.2441,-2.7882,8.4814,1.2488,-0.2663,0.0341
-0.472,-0.402,9.2626,0.8606,-0.3115,-0.0632
0.6251,-1.9232,9.0897,0.368,-0.3119,-0.0315
0.064,-1.7222,9.1161,0.035,-0.2792,-0.1245
0.6425,-2.1362,8.9928,-0.3112,-0.2569,-0.2047
-0.3368,-7.2018,7.73,-0.5911,-0.1513,-0.0963
-1.0427,-6.1585,7.7934,-0.4855,-0.1892,-0.1668
-0.6975,-6.1436,7.8132,-0.5189,-0.3143,-0.2198
0.2225,-6.265,7.8072,-0.5549,-0.3806,-0.2287
0.4175,-4.9777,8.068,-0.6183,-0.383,-0.2417
0.3924,-3.7232,8.2983,-0.8198,-0.3708,-0.2426
0.3613,-3.3631,8.3115,-1.1131,-0.3576,-0.2308
0.1783,-1.9388,8.4999,-1.4729,-0.3487,-0.2967
0.6754,-0.384,8.6381,-1.9994,-0.3376,-0.3394
1.0845,0.4445,8.4473,-2.4124,-0.2989,-0.3201
2.1936,-2.7111,7.1486,-2.502,-0.0919,0.2392
0.3499,-13.8401,4.0265,-2.502,0.0451,0.3565
-0.0754,-15.1352,3.7502,-2.4185,0.0728,0.2421
-0.1693,-12.8471,4.3232,-1.8214,0.0562,0.1188
-0.5318,-9.3063,5.2241,-1.3685,0.0108,0.0171
0.2453,-6.2064,5.933,-1.3534,-0.0409,0.008
0.3278,-4.5739,6.4505,-1.6516,-0.0292,0.0591
0.5402,-3.3996,6.484,-2.1072,0.01,0.1381
0.3051,-3.6766,6.1226,-2.4336,0.0655,0.1917
-1.3507,-3.585,5.8367,-2.502,0.0963,0.2149
-1.5811,-4.3699,5.2074,-2.502,0.0344,0.1824
0.2165,-11.9294,2.2271,-2.502,-0.041,0.387
0.3882,-17.3617,0.7035,-2.502,-0.016,0.5363
-0.0389,-19.2664,0.5366,-2.2111,0.0522,0.3578
-0.3147,-17.9976,0.877,-1.184,0.067,0.1029
-0.3117,-13.5075,1.9334,-0.2427,0.0396,-0.0532
-0.5761,-8.5484,3.3691,0.125,-0.0189,-0.085
0.3075,-6.6281,4.0929,-0.0606,-0.0576,0.0063
0.4146,-7.2832,4.1456,-0.3885,-0.0306,0.1129
0.2596,-7.815,3.9482,-0.6284,0.0128,0.1385
-0.4193,-8.2481,3.6562,-0.7835,0.0441,0.1342
-0.2776,-8.0166,3.5928,-1.1061,0.0609,0.0188
-0.6796,-8.2786,3.0293,-1.2937,0.0547,0.0354
-0.4313,-8.6297,2.7476,-1.4458,0.0511,0.0572
-0.0969,-9.5228,2.2576,-1.6214,0.0441,0.2607
-0.4636,-10.3502,2.2169,-1.4904,0.0468,0.0793
-0.3212,-10.4118,1.9819,-1.3715,0.0215,0.023
0.14,-10.3077,2.1057,-1.2816,0.025,0.0215
0.454,-8.7691,2.2744,-1.228,0.0593,0.0095
-0.4277,-9.2195,1.7868,-1.305,0.0648,0.1308
-0.4241,-10.3998,1.4794,-1.3015,0.0702,0.2119
-0.3721,-11.4329,1.005,-1.199,0.053,0.2162
-0.0233,-11.1793,0.9099,-0.8468,0.0386,0.2526
-0.0556,-10.2772,1.0989,-0.6687,0.0678,0.1513
-0.2231,-9.7825,1.3268,-0.5999,0.084,0.1509
-0.2249,-9.4822,1.4698,-0.5973,0.0896,0.1768
-0.3966,-9.5067,1.3507,-0.6577,0.0839,0.2186
-0.8154,-9.5139,1.3304,-0.6594,0.0975,0.1739
-1.2018,-8.8947,1.3238,-0.6884,0.061,0.13
-0.6335,-9.0897,1.3071,-0.7407,0.026,0.0837
-0.2584,-8.8259,1.2233,-0.8257,-0.006,0.1046
0.1789,-8.9264,1.1629,-0.9416,0.0088,0.1495
0.1878,-9.527,0.8536,-1.0637,0.0233,0.3092
-0.2806,-10.3729,0.5306,-0.9947,0.0637,0.3046
-0.2351,-10.7133,0.2883,-0.9065,0.0784,0.3025
-0.4439,-10.1426,0.3846,-0.7749,0.0945,0.2763
-1.1258,-9.7699,0.2387,-0.7185,0.0989,0.3096
