ax,ay,az,gx,gy,gz
-0.1196,-10.014,0.9344,0.0955,-0.2143,-0.1579
-0.4253,-10.0738,0.996,0.098,-0.1961,-0.1171
-0.6233,-10.1785,0.9302,0.099,-0.207,-0.0984
-0.6526,-10.3561,0.8489,0.1138,-0.2168,-0.1155
-0.5192,-10.2263,0.8943,0.1382,-0.2344,-0.1323
-0.5001,-10.252,0.8925,0.1497,-0.2395,-0.1329
-0.5378,-10.0211,0.8303,0.1782,-0.2449,-0.1498
-0.5797,-10.2383,0.6748,0.1567,-0.2452,-0.1104
-0.6102,-10.5906,0.4845,0.2211,-0.2461,-0.1642
-0.4666,-10.2706,0.6251,0.2771,-0.2443,-0.1772
-0.4684,-10.0098,0.7202,0.3166,-0.2461,-0.1923
-0.5767,-10.2299,0.7549,0.3385,-0.2617,-0.1837
-0.4929,-10.258,0.7693,0.3774,-0.2841,-0.2014
-0.3452,-10.0146,0.8859,0.4214,-0.3021,-0.2091
-0.2728,-9.9924,0.9452,0.4469,-0.3293,-0.1966
-0.204,-9.6885,0.8889,0.4502,-0.3429,-0.1774
-0.2142,-10.0516,0.6317,0.4594,-0.3606,-0.1668
-0.0191,-10.7115,0.1735,0.5002,-0.37,-0.1338
-0.1747,-10.6851,0.1334,0.6089,-0.3839,-0.1361
0.0826,-10.806,0.2889,0.7341,-0.3982,-0.1758
0.1496,-10.5876,0.7011,0.8663,-0.3954,-0.1762
0.4451,-9.8501,1.1695,0.9653,-0.3864,-0.1956
0.4193,-9.8836,1.5188,0.9748,-0.3214,-0.1126
0.1238,-10.0415,1.6289,1.0201,-0.3109,-0.1438
0.3069,-9.2931,1.8503,1.0553,-0.3042,-0.1715
-0.256,-9.5641,1.8317,1.0309,-0.3149,-0.1207
-0.1914,-9.6945,1.8885,1.0535,-0.3477,-0.1411
-0.0167,-9.7454,1.9813,1.0832,-0.3693,-0.1699
0.0233,-9.5725,2.211,1.1182,-0.3873,-0.165
0.3667,-9.1837,2.5543,1.1582,-0.4005,-0.1934
0.7609,-8.6022,2.9545,1.1157,-0.3977,-0.1743
0.868,-8.7948,3.1059,1.0505,-0.379,-0.14
0.9069,-8.7242,3.3308,0.9089,-0.3366,-0.1129
0.8303,-8.8618,3.3242,0.8548,-0.3233,-0.0951
0.6293,-9.2889,3.2979,0.8215,-0.3217,-0.0725
0.7472,-9.2351,3.4367,0.8472,-0.3274,-0.0949
0.8662,-8.9306,3.6287,0.8439,-0.325,-0.0592
0.5827,-9.2548,3.6837,0.8331,-0.3197,-0.0083
0.7561,-9.256,3.9212,0.869,-0.311,-0.0256
0.9206,-8.9438,4.4058,0.9051,-0.2855,-0.0639
1.1952,-8.4054,5.1176,0.9222,-0.2634,-0.088
1.4973,-7.1593,5.9492,0.8609,-0.2146,-0.11
1.7426,-6.8058,6.588,0.6961,-0.1636,-0.0761
2.7733,-5.9539,7.9274,0.3267,-0.0362,-0.0103
3.6646,-5.4066,8.9031,0.144,0.0431,-0.0192
4.3567,-4.1803,10.4387,-0.0955,0.1309,0.0683
5.3623,-2.8319,12.4774,-0.3866,0.2012,0.1652
5.3115,-0.4433,14.6034,-0.7895,0.2955,0.3663
5.808,3.6347,16.6164,-1.3458,0.3929,0.3855
6.28,5.4491,16.9908,-2.2502,0.5026,0.6875
7.7157,4.8138,15.6311,-2.502,0.7139,0.8395
7.8126,5.1954,13.3364,-2.502,1.0915,0.91
7.6845,4.5224,10.2263,-2.502,1.5732,0.8316
6.9021,4.5015,0.7807,-2.502,2.4174,0.7802
1.5571,0.5402,-5.3928,-2.502,2.502,0.6952
-2.4167,-4.5721,-12.1137,-2.502,2.502,0.746
-5.141,-10.806,-18.6132,-2.502,2.444,0.8922
-9.673,-18.886,-19.5709,-2.502,2.0283,1.087
-10.861,-19.5996,-19.5709,-2.502,1.3302,0.9675
-9.5097,-19.5996,-19.5709,-2.502,0.621,0.6924
-7.0564,-19.5996,-19.5709,-1.3822,0.1289,0.2915
-4.9346,-16.2909,-16.3065,-0.4516,-0.1103,0.1798
-3.673,-14.7685,-13.5051,0.0942,-0.1207,0.1281
-3.4612,-12.253,-10.8168,0.4811,-0.0102,-0.0319
-4.2383,-10.998,-7.6857,0.6407,0.0754,-0.193
-4.1474,-10.3262,-6.4816,0.6505,-0.0518,-0.2695
-3.6419,-10.611,-5.5591,0.6128,-0.2573,-0.2137
-2.2122,-11.0782,-4.5811,0.5952,-0.4859,-0.183
-0.859,-11.3001,-3.4869,0.6647,-0.6306,-0.1483
0.0317,-10.5996,-2.2277,0.7568,-0.664,-0.1419
1.203,-10.1067,-1.3202,0.7886,-0.6031,-0.216
2.412,-9.2967,-0.4319,0.8185,-0.4629,-0.3058
2.394,-8.7846,-0.0024,0.7405,-0.2643,-0.2193
1.6798,-9.3224,0.009,0.6678,-0.0952,-0.1964
1.1509,-8.6614,0.0341,0.5468,0.0528,-0.1114
-1.2915,-9.7645,-0.9733,0.4755,0.0096,-0.0375
-1.7456,-9.9111,-1.2072,0.5374,-0.1022,-0.0693
-1.5218,-9.4905,-1.1689,0.5977,-0.2301,-0.1006
-1.1228,-8.741,-0.8704,0.6279,-0.318,-0.1225
-0.935,-8.2959,-0.8004,0.5489,-0.3461,-0.0562
-0.941,-9.003,-1.0259,0.4714,-0.3486,-0.0471
-0.6335,-9.1017,-1.0552,0.4481,-0.3239,-0.0807
-0.7687,-9.122,-1.1294,0.4313,-0.287,-0.1124
-0.877,-9.3027,-1.2024,0.3954,-0.2628,-0.1023
-0.7256,-9.3212,-1.1575,0.3747,-0.2507,-0.1262
-1.0911,-9.9356,-1.7198,0.313,-0.2633,-0.1075
-0.9075,-10.0612,-1.806,0.3346,-0.3062,-0.0868
-0.9876,-9.7621,-1.7103,0.371,-0.3374,-0.1025
-0.8016,-9.8662,-1.5775,0.3584,-0.3812,-0.0649
-0.5659,-10.0391,-1.4662,0.3738,-0.3967,-0.0737
-0.3236,-9.798,-1.2371,0.3826,-0.4063,-0.0823
-0.0479,-10.075,-1.0929,0.3852,-0.3971,-0.0673
0.3302,-9.9649,-1.0211,0.4118,-0.3561,-0.0999
0.134,-9.88,-0.8393,0.4116,-0.3057,-0.0825
0.1184,-10.0092,-0.7454,0.4273,-0.2531,-0.0852
0.1645,-9.7992,-0.7747,0.4544,-0.207,-0.1308
-0.4074,-10.0738,-0.7615,0.4267,-0.1563,-0.1216
-0.3153,-9.8566,-0.5838,0.4505,-0.1771,-0.1228
-0.1071,-9.6796,-0.4475,0.4458,-0.1994,-0.0808
-0.3924,-10.2263,-0.3996,0.421,-0.2272,-0.0157
