ax,ay,az,gx,gy,gz
1.0965,-7.7468,-5.3175,-0.33,-0.3698,-0.1917
0.7555,-8.0495,-5.534,-0.3654,-0.4117,-0.1801
1.4201,-8.2732,-5.5292,-0.3961,-0.4263,-0.1733
2.1344,-8.2834,-5.3719,-0.3603,-0.3728,-0.1035
1.5272,-8.4138,-5.4526,-0.3253,-0.3435,-0.0715
1.2975,-7.6457,-5.2522,-0.3319,-0.3232,-0.0311
1.8467,-7.7462,-5.33,-0.317,-0.2338,-0.0961
1.6086,-8.147,-5.5519,-0.3061,-0.1679,-0.109
1.2622,-7.8491,-5.7739,-0.2515,-0.1241,-0.1594
0.1232,-7.4728,-5.7757,-0.2377,-0.1645,-0.1823
1.0905,-7.4237,-5.7553,-0.3599,-0.2538,-0.0536
1.5984,-6.5707,-5.543,-0.3775,-0.2799,-0.1132
2.7954,-7.2485,-5.5968,-0.4659,-0.2644,0.0266
2.083,-7.7958,-5.6662,-0.4773,-0.192,0.0409
1.2096,-7.59,-5.854,-0.4036,-0.1352,-0.0462
1.4632,-7.0056,-5.7852,-0.4005,-0.1484,-0.047
0.5539,-7.4028,-5.8941,-0.412,-0.1769,-0.0508
1.7432,-7.139,-5.5412,-0.3951,-0.167,-0.0916
0.8441,-6.7238,-5.6668,-0.4201,-0.1378,-0.0748
1.471,-6.7705,-5.7326,-0.4958,-0.1732,-0.0527
1.3507,-7.459,-5.921,-0.5486,-0.1691,0.0002
0.8303,-8.4826,-6.2112,-0.5406,-0.1604,0.066
1.5111,-7.9657,-5.9192,-0.3674,-0.1462,-0.1637
1.273,-7.0026,-5.6626,-0.2753,-0.1223,-0.2184
1.0277,-6.5091,-5.6088,-0.2928,-0.1418,-0.1812
0.9111,-6.0724,-5.5448,-0.3555,-0.1739,-0.1338
0.9494,-6.0957,-5.6656,-0.4294,-0.2232,-0.1498
1.605,-7.1246,-6.0694,-0.5781,-0.3171,0.0726
2.2528,-7.337,-6.1454,-0.564,-0.3164,0.1257
1.5858,-6.7418,-6.3099,-0.4814,-0.2708,0.0322
1.2197,-6.1113,-6.3817,-0.5055,-0.2795,0.0364
2.2792,-6.5133,-6.5348,-0.5979,-0.277,0.078
2.7643,-7.3184,-6.6814,-0.7215,-0.2219,0.3054
3.14,-8.9737,-6.9033,-0.6656,-0.1058,0.386
2.4293,-8.854,-6.8399,-0.4113,0.0631,0.3189
2.3994,-7.5924,-6.5874,-0.1931,0.1918,0.2284
1.6839,-6.4648,-6.3266,-0.1742,0.2644,0.3016
-0.1442,-5.9007,-6.3015,-0.2262,0.2637,0.362
2.8259,-5.4066,-5.6345,-0.4149,0.162,0.2582
3.1747,-5.8828,-5.6895,-0.5428,0.2725,0.3639
3.7872,-6.3003,-5.9456,-0.6235,0.4143,0.5034
2.7649,-6.9308,-6.6622,-0.6318,0.6006,0.642
0.4899,-6.2638,-7.0917,-0.5706,0.6608,0.5822
-0.2423,-5.8241,-7.4812,-0.5886,0.5816,0.533
0.4116,-6.5839,-7.9161,-0.6352,0.4704,0.517
1.8179,-7.5476,-7.9155,-0.6375,0.4112,0.5389
4.1492,-8.3719,-7.5805,-0.5182,0.4653,0.5663
7.191,-7.995,-7.13,-0.3426,0.6993,0.6487
9.9631,-8.9689,-7.1079,-0.1734,1.7054,1.533
9.2578,-11.7751,-8.1266,0.1062,2.2668,2.1219
8.5376,-13.4375,-9.143,0.8138,2.4777,2.2726
8.1081,-12.9386,-9.7878,1.74,2.502,2.2498
7.3208,-11.2427,-10.7204,2.3714,2.502,2.0049
4.5296,-6.9715,-8.9252,2.502,2.502,1.704
1.5332,-1.9747,-7.8162,2.502,2.502,1.4358
-3.0443,2.1619,-6.6712,2.502,2.502,1.4452
-7.1348,5.0542,-5.0501,2.1728,2.502,1.4701
-7.4518,4.806,-3.8088,0.9582,2.3536,1.5552
-3.8459,1.1378,-3.603,-0.2712,1.7549,1.3803
-2.016,-19.5996,-9.7848,-0.7345,0.4941,2.1381
6.6221,-11.1553,-6.7442,1.1449,0.8696,0.4557
9.5557,-6.597,-5.2355,1.4112,1.746,-0.1115
2.33,-4.5864,-6.0407,0.6148,2.3083,1.1874
-5.7452,-11.1577,-8.2433,0.2382,2.271,1.544
-5.5101,-9.9972,-7.9358,0.2579,1.8453,0.8237
-3.7896,-9.743,-7.7988,0.1581,1.3494,0.4756
-3.3117,-9.3775,-7.3035,-0.0151,0.9652,0.4032
-6.079,-13.319,-8.214,-0.1129,0.4195,1.0443
-9.2806,-14.4742,-8.3384,0.3575,-0.1849,0.7138
-6.3075,-12.3248,-7.5488,1.1705,-1.3179,-0.1571
-1.9759,-8.6746,-5.6189,1.2842,-1.4642,-0.2401
-1.462,-7.6522,-4.6792,1.3104,-1.4992,-0.4249
-0.253,-6.5019,-3.9523,1.266,-1.4849,-0.6604
0.7795,-5.8516,-3.3948,1.1213,-1.4134,-0.8577
2.2403,-5.4748,-2.9928,0.9345,-1.3134,-0.9985
3.3015,-5.3797,-2.8576,0.6922,-1.1723,-0.9524
3.8154,-5.9354,-2.8989,0.4549,-1.0049,-0.8896
3.1609,-6.3021,-3.1184,0.2876,-0.8694,-0.7502
2.2738,-6.7807,-3.387,0.1668,-0.8465,-0.6386
2.549,-7.4997,-3.5874,0.1175,-0.9093,-0.5811
3.7382,-7.8945,-3.9691,0.1065,-0.9674,-0.377
3.2339,-8.6076,-4.1151,0.0993,-0.9712,-0.2759
3.4672,-8.7057,-4.2156,0.1639,-1.0161,-0.3027
6.1657,-9.5019,-4.1868,0.2198,-0.9563,-0.2912
6.8094,-9.2716,-4.0319,0.342,-0.6784,-0.2318
5.2606,-8.1852,-4.0229,0.3732,-0.3837,-0.0663
2.9007,-8.2505,-4.0965,0.3002,-0.2417,0.0964
1.5153,-8.4024,-4.1103,0.2511,-0.267,0.1316
1.7575,-8.7159,-4.1474,0.2334,-0.3484,0.1319
1.8191,-8.598,-4.1192,0.2206,-0.3971,0.2027
1.4357,-8.7535,-4.0881,0.2385,-0.4154,0.2909
1.2652,-8.5711,-3.7143,0.3112,-0.3771,0.2266
-0.2064,-7.8646,-3.533,0.3283,-0.3765,0.1377
-0.2237,-7.0301,-3.2788,0.2688,-0.4378,-0.0278
0.7155,-6.8584,-3.2333,0.1348,-0.4736,-0.1676
1.3938,-7.5111,-3.344,-0.0382,-0.4693,-0.1778
1.5781,-8.5484,-3.5468,-0.1132,-0.4171,-0.1855
1.8353,-8.8594,-3.5773,-0.0903,-0.3703,-0.2071
1.9908,-8.6315,-3.5605,-0.0379,-0.3181,-0.2218
1.5296,-8.1111,-3.463,-0.0137,-0.2837,-0.1933
