ax,ay,az,gx,gy,gz
2.4257,-8.744,-3.5043,0.0516,-0.1297,0.028
2.6231,-8.7799,-3.5001,0.0612,-0.1171,-0.0147
2.5974,-8.0842,-3.2818,0.054,-0.0712,-0.0467
2.3109,-7.9639,-3.3482,0.0002,-0.051,-0.0208
1.9765,-8.4245,-3.4499,-0.0583,-0.0584,0.0104
2.2325,-8.8768,-3.6066,-0.0589,-0.0694,0.0178
2.3127,-8.8911,-3.6347,-0.0365,-0.0725,0.0193
2.0273,-8.9175,-3.6185,-0.0241,-0.0906,0.0127
2.4185,-8.6273,-3.5432,0.003,-0.0764,-0.0053
2.0578,-8.5131,-3.5085,0.0105,-0.0673,-0.0036
1.7767,-8.1769,-3.4744,-0.0159,-0.0862,-0.0059
2.0776,-8.5376,-3.5898,-0.037,-0.1147,-0.0386
2.1823,-8.1721,-3.536,-0.0344,-0.1261,-0.032
2.467,-8.4389,-3.6072,-0.0602,-0.1256,-0.0308
2.2451,-8.4658,-3.5707,-0.0807,-0.117,-0.0156
2.3426,-8.6883,-3.6341,-0.083,-0.1199,-0.0237
2.4951,-8.5699,-3.6658,-0.0899,-0.1148,-0.0219
2.3234,-8.5202,-3.6042,-0.0876,-0.0983,-0.0308
2.5783,-8.6106,-3.6108,-0.0903,-0.0942,-0.0067
2.211,-8.2223,-3.5623,-0.0916,-0.0832,0.0066
2.2792,-8.2044,-3.5414,-0.1088,-0.0867,-0.0063
1.8395,-8.0333,-3.5228,-0.1446,-0.0835,0.0029
1.8784,-8.1775,-3.615,-0.1815,-0.124,-0.0353
1.8233,-8.5741,-3.7448,-0.2119,-0.1565,-0.057
2.6058,-8.4604,-3.7298,-0.1954,-0.1759,-0.1103
2.4664,-8.6734,-3.7663,-0.2233,-0.1629,-0.0804
2.738,-8.5442,-3.7926,-0.213,-0.1559,-0.112
2.8947,-8.9456,-3.9075,-0.2165,-0.1255,-0.0787
2.5567,-8.8618,-3.9045,-0.1951,-0.104,-0.0652
2.6273,-8.7751,-3.9254,-0.1749,-0.1051,-0.0771
2.9492,-8.7811,-3.9147,-0.1827,-0.0948,-0.0435
2.6901,-8.9384,-4.0241,-0.1826,-0.068,-0.0072
2.0913,-8.6411,-4.0175,-0.1647,-0.0583,-0.0404
2.6776,-8.61,-4.0744,-0.1619,-0.0702,-0.0547
2.2433,-8.8379,-4.197,-0.1813,-0.0756,-0.072
2.394,-8.6728,-4.1557,-0.1949,-0.0836,-0.0334
2.5472,-9.2907,-4.2263,-0.1958,-0.0835,-0.0199
2.5454,-9.3123,-4.2634,-0.1656,-0.0782,-0.0119
2.796,-9.6676,-4.4608,-0.1413,-0.0796,-0.0004
3.1974,-11.0728,-4.9029,-0.0891,-0.0574,0.0602
2.6512,-11.6387,-5.1661,0.0583,-0.0398,0.0635
3.8979,-11.9994,-5.4461,0.2217,0.0006,0.0515
2.5543,-12.8728,-5.7236,0.3665,0.0683,0.1215
1.8562,-12.8309,-5.744,0.592,0.0447,0.0122
2.8265,-13.7049,-6.4181,0.9541,0.0304,0.0255
3.1274,-16.285,-7.2108,1.1962,0.0291,0.1403
4.215,-18.2489,-8.0907,1.6773,0.0355,0.1733
5.3037,-19.1043,-8.8259,2.2541,0.1495,0.2905
4.2598,-19.5996,-9.7531,2.4765,0.3004,0.4306
4.6152,-19.5996,-12.0742,2.502,0.4641,0.7196
2.7852,-19.5996,-13.8694,2.502,0.5603,0.7377
3.524,-19.5996,-14.1954,2.502,0.5234,0.4365
5.9019,-17.6034,-13.5805,2.502,0.5748,0.4778
6.9278,-13.7109,-13.1306,2.502,0.7197,0.7541
6.8806,-10.1868,-12.4678,2.502,0.8861,1.1438
1.41,2.9252,-6.7394,2.502,1.0831,1.1445
-0.6263,3.5151,-3.8644,2.502,0.9361,1.367
-1.8425,-2.2175,-2.6931,2.502,0.6819,1.5008
-2.7942,-4.398,-1.6606,2.502,0.4165,1.3027
-1.8281,-2.3408,0.1238,2.502,0.2031,0.8724
-1.1067,0.1657,2.1948,2.502,0.0843,0.5903
0.7986,0.1322,3.5916,2.502,0.0885,0.4366
-0.411,-0.1866,4.7665,2.502,0.1979,0.2253
-0.0132,3.2177,6.3506,2.502,0.236,-0.1899
-0.8818,2.802,7.0409,2.502,0.2392,-0.2794
0.0437,-3.8668,6.2483,2.309,-0.0009,-0.2605
1.7509,-3.9978,6.6168,2.2254,-0.0737,-0.1935
0.9069,-4.1934,6.5127,2.2031,-0.0825,-0.043
-0.1244,-2.8283,7.0678,2.0971,-0.1445,0.017
1.1216,-1.5272,7.6528,1.9602,-0.2109,-0.1158
1.748,-0.3045,8.1416,1.6495,-0.1848,-0.1542
1.2239,-1.0355,8.1517,1.2467,-0.134,-0.1126
1.0792,-3.9153,7.4309,0.9828,-0.094,-0.078
0.5982,-2.6088,7.6798,0.9108,-0.1161,-0.2072
0.8614,-2.9946,7.6487,0.7284,-0.1747,-0.1745
0.7753,-3.0461,7.6911,0.349,-0.3092,-0.1208
1.6564,-3.883,7.4554,0.2572,-0.313,-0.1047
1.2849,-2.9414,7.6367,0.1403,-0.2966,-0.1029
1.121,-3.5868,7.5272,-0.0538,-0.2925,-0.085
1.5888,-4.7904,7.3382,-0.1644,-0.286,-0.129
2.4138,-4.8377,7.3741,-0.1746,-0.2437,-0.188
2.2409,-4.7055,7.3561,-0.2226,-0.164,-0.1232
1.9328,-4.9926,7.1426,-0.2863,-0.1445,-0.0904
2.275,-6.8489,6.5557,-0.3522,-0.1366,0.0686
1.5188,-7.1103,6.478,-0.2488,-0.1385,0.0935
1.5188,-7.0062,6.5731,-0.1728,-0.1525,0.1381
1.9101,-6.2836,6.8871,-0.1587,-0.1703,0.141
1.6774,-6.2955,6.8566,-0.1748,-0.131,0.1319
1.6038,-6.0138,6.9302,-0.2298,-0.0887,0.1025
0.5815,-6.1184,6.9745,-0.2904,-0.0765,0.0586
0.7017,-6.2022,6.9374,-0.3582,-0.1074,0.0013
1.0457,-7.0887,6.7519,-0.4133,-0.1306,0.0082
1.331,-8.3061,6.4116,-0.4214,-0.1377,0.0902
1.0899,-9.0102,6.2321,-0.2879,-0.1509,0.0987
1.1868,-8.3372,6.4851,-0.1512,-0.1552,0.1038
1.185,-7.2203,6.8453,-0.0828,-0.1727,0.0766
1.5781,-6.7789,7.1276,-0.1113,-0.1856,0.1034
1.6032,-6.0329,7.4991,-0.2564,-0.1575,0.0428
1.733,-6.6622,7.2479,-0.3569,-0.1284,0.0312
1.4357,-7.1545,6.9924,-0.4194,-0.0967,0.0514
