ax,ay,az,gx,gy,gz
-0.8399,-8.7111,-3.076,1.8518,0.0735,0.2037
-0.8207,-8.6483,-2.8199,1.8027,-0.0082,0.1387
0.6957,-9.4893,-2.7392,1.7051,-0.0881,0.0622
1.1246,-10.0463,-2.7924,1.7275,-0.0499,0.0586
1.4082,-10.5153,-2.7057,1.8104,0.0169,0.0182
1.8042,-10.9196,-2.4832,1.9655,0.12,0.0076
1.8335,-9.5827,-1.8909,2.1231,0.2353,-0.0751
1.5679,-9.6102,-1.5147,2.158,0.3262,-0.0555
1.1252,-8.7787,-1.0612,2.1786,0.389,-0.1307
0.7783,-8.7314,-0.9996,2.1127,0.4125,-0.1158
0.4594,-9.3081,-0.9709,2.0546,0.3801,-0.0762
0.4857,-9.8004,-0.9793,2.0614,0.3286,-0.0897
0.7854,-8.8331,-0.2638,2.1889,0.2552,-0.1367
0.877,-8.7577,0.0102,2.1714,0.2416,-0.0651
0.6179,-8.6686,0.134,2.1271,0.2669,-0.0036
0.4289,-9.2357,0.2189,2.1226,0.2972,-0.0463
0.5623,-9.0305,0.6556,2.1928,0.3436,-0.2056
0.8656,-8.1775,1.4082,2.208,0.3979,-0.2726
0.5378,-7.0893,2.1045,2.1373,0.4503,-0.3272
-0.0927,-6.9978,2.2828,1.9561,0.4753,-0.297
-0.7938,-7.7019,2.0913,1.7926,0.4326,-0.2796
-0.9398,-7.0953,2.3366,1.7189,0.338,-0.3532
0.1633,-7.1013,2.5657,1.5805,0.245,-0.374
-0.058,-8.3169,2.4646,1.3338,0.0446,-0.2492
0.1137,-8.2193,2.5645,1.3105,-0.0524,-0.227
0.4798,-7.9705,2.8164,1.2715,-0.12,-0.1897
0.7172,-7.788,3.0933,1.2045,-0.1479,-0.1954
1.0475,-7.7821,3.0748,1.1196,-0.1587,-0.1751
0.7047,-7.8066,3.1669,1.0136,-0.1469,-0.1445
0.2213,-8.7284,3.0203,0.9459,-0.1588,-0.0706
1.3005,-7.5829,3.5306,0.9369,-0.1542,-0.1678
1.0893,-8.4568,3.4247,0.8519,-0.1533,-0.137
1.133,-9.2501,3.1687,0.8056,-0.1552,-0.0654
0.6341,-8.7996,3.1944,0.8615,-0.2126,-0.1213
1.4734,-9.5916,3.0036,0.8469,-0.2292,-0.0699
1.389,-9.1322,3.1502,0.9125,-0.2257,-0.099
1.547,-9.1878,2.9892,0.8659,-0.2119,-0.0032
1.1815,-10.7886,2.7075,0.9304,-0.193,-0.0121
1.6056,-10.0947,2.9886,1.0923,-0.1763,-0.0701
1.6158,-9.8674,3.1681,1.1948,-0.1401,-0.0312
1.739,-9.6712,3.6395,1.2749,-0.1092,0.0102
1.8036,-9.3703,3.7962,1.3362,-0.0532,0.0392
1.2443,-9.2644,3.9787,1.3486,-0.0073,0.0821
1.0594,-8.327,4.3807,1.4025,0.0237,-0.0549
0.7412,-9.1765,4.4249,1.275,0.0147,0.0318
1.3561,-8.7218,4.8598,1.3534,0.0071,-0.0702
1.739,-7.855,5.5095,1.3805,0.0327,-0.0742
