ax,ay,az,gx,gy,gz
-0.7119,-10.0289,-2.2588,0.2365,-0.4025,-0.3073
0.3972,-9.6209,-2.0495,0.3225,-0.5529,-0.3948
1.276,-9.5043,-1.9041,0.3574,-0.6439,-0.4093
1.9244,-8.9665,-1.672,0.4007,-0.6717,-0.4129
1.6331,-8.4736,-1.5266,0.3645,-0.6584,-0.4577
1.8963,-9.1304,-1.7151,0.3391,-0.6652,-0.5667
3.1137,-9.0556,-1.815,0.3627,-0.6428,-0.6176
2.805,-9.1388,-1.9813,0.4337,-0.5749,-0.6225
2.8229,-9.6066,-2.0405,0.4449,-0.5641,-0.5076
2.3557,-9.0042,-1.8347,0.494,-0.5593,-0.5106
1.7731,-8.9246,-1.8287,0.4823,-0.5818,-0.5163
1.806,-8.9946,-1.9023,0.4737,-0.6416,-0.5276
2.2433,-8.9874,-1.9208,0.4875,-0.6715,-0.5961
2.2696,-9.1986,-1.9759,0.4853,-0.6813,-0.6407
2.0183,-9.2853,-1.9842,0.5334,-0.6656,-0.7135
2.0429,-9.1866,-1.6983,0.5789,-0.6818,-0.8664
3.5964,-8.7015,-1.398,0.588,-0.6598,-0.9536
3.5755,-8.5771,-1.1701,0.5462,-0.5935,-0.8091
2.2445,-9.0431,-1.1844,0.4665,-0.4988,-0.8058
2.5537,-8.7314,-1.0361,0.4761,-0.5171,-0.9168
3.2124,-8.4849,-0.7872,0.4497,-0.5071,-0.943
3.2596,-8.2122,-0.6574,0.3902,-0.4721,-0.8994
3.7143,-8.4718,-0.719,0.2932,-0.4507,-0.8104
3.4857,-8.8648,-0.8536,0.2244,-0.4159,-0.7216
3.1992,-9.2668,-1.0463,0.1881,-0.3984,-0.6376
2.7912,-9.5641,-1.13,0.2272,-0.402,-0.6577
3.015,-8.7063,-0.944,0.2372,-0.4168,-0.6761
2.6991,-9.015,-0.9248,0.2046,-0.4207,-0.6428
1.5924,-9.2889,-1.2347,0.1814,-0.47,-0.7086
2.1685,-9.3296,-1.27,0.2255,-0.5482,-0.8516
3.0861,-8.6429,-1.0816,0.2546,-0.5984,-0.8586
3.5557,-7.9669,-0.8895,0.1973,-0.6283,-0.7583
3.478,-8.2816,-0.9781,0.0771,-0.6418,-0.5919
3.3302,-8.6859,-1.1976,0.0205,-0.6713,-0.4956
3.2716,-8.6991,-1.3077,0.0024,-0.7049,-0.4483
3.3111,-8.9665,-1.3831,-0.0102,-0.746,-0.4354
4.5446,-8.7099,-1.3101,0.0174,-0.7666,-0.4503
4.6193,-8.4556,-1.2353,-0.0008,-0.7478,-0.3975
5.5107,-8.2367,-1.1791,-0.0315,-0.7179,-0.2901
7.1629,-7.5583,-1.0026,-0.2175,-0.5541,-0.1261
7.6528,-7.7641,-1.1348,-0.3377,-0.4049,0.0624
8.8181,-8.138,-1.2311,-0.4087,-0.2191,0.1549
10.5583,-8.2199,-1.2389,-0.4629,0.0429,0.302
12.3984,-7.9627,-1.1892,-0.5105,0.3886,0.5137
12.5366,-8.123,-1.593,-0.6203,0.835,0.9125
12.1992,-9.1753,-2.2235,-0.6769,1.2841,1.1989
13.1797,-9.5121,-2.6453,-0.5823,1.7501,1.3694
14.4162,-8.6836,-2.8421,-0.502,2.2529,1.6374
13.9448,-8.7763,-3.5725,-0.505,2.4717,2.0982
12.2788,-9.2207,-5.3127,-0.3512,2.502,2.502
