ax,ay,az,gx,gy,gz
0.2201,-10.1874,-2.4329,0.2097,0.2154,0.2894
0.2824,-9.9972,-2.2594,0.2481,0.1781,0.2724
0.384,-9.5904,-1.9962,0.2683,0.1368,0.285
0.6449,-9.3464,-1.7791,0.2611,0.1096,0.2829
0.8895,-9.2656,-1.5673,0.2362,0.1077,0.311
0.585,-9.2859,-1.459,0.2051,0.1203,0.3331
0.5432,-9.1633,-1.3041,0.177,0.1159,0.3079
0.5432,-8.9133,-1.2437,0.1394,0.0986,0.2984
0.6891,-8.7523,-1.1174,0.0806,0.084,0.2724
1.1354,-8.9994,-1.1019,0.0173,0.0611,0.2414
2.2798,-8.741,-0.8405,-0.0349,0.1089,0.2815
2.4251,-8.4239,-0.6933,-0.0948,0.1671,0.3523
2.4323,-8.0405,-0.6347,-0.1946,0.2343,0.4099
2.6052,-8.3683,-0.7238,-0.3119,0.2953,0.461
2.7637,-9.2776,-1.0319,-0.3596,0.3663,0.4746
2.9288,-8.6471,-1.066,-0.3415,0.4687,0.4121
3.0622,-8.4257,-1.2084,-0.3907,0.5774,0.4274
2.9438,-9.1202,-1.5523,-0.4426,0.713,0.4404
2.6865,-9.268,-1.8377,-0.418,0.8402,0.4108
2.4066,-9.073,-2.1799,-0.4165,0.9444,0.4233
1.8855,-9.3888,-2.5178,-0.4319,1.0224,0.5223
1.1892,-10.1976,-3.1232,-0.3863,1.0368,0.5932
0.4851,-10.2909,-3.384,-0.3018,1.0002,0.6477
0.5288,-10.1019,-3.5079,-0.1896,0.9506,0.659
0.7813,-9.8046,-3.4983,-0.0805,0.9395,0.6869
0.6927,-8.9067,-3.408,-0.0084,0.9694,0.6817
0.5198,-8.7248,-3.3721,-0.0169,1.0124,0.679
0.1155,-8.7619,-3.4014,-0.0419,1.0582,0.6667
-0.1825,-9.2076,-3.4606,-0.0698,1.0789,0.662
-0.7352,-9.6509,-3.5192,-0.0525,1.0847,0.6687
-1.349,-10.0199,-3.6281,0.0076,1.064,0.6588
-1.5559,-9.411,-3.4277,0.1986,0.9716,0.5875
-2.2146,-8.5639,-3.1029,0.1799,0.9208,0.5888
-2.0925,-9.2764,-3.0891,0.1116,0.8557,0.6067
-1.8897,-9.5892,-2.9946,0.1069,0.816,0.6043
-2.19,-9.6293,-2.9474,0.1465,0.8118,0.5933
-2.9761,-9.283,-2.8552,0.1814,0.7986,0.5744
-3.4516,-8.8373,-2.68,0.1691,0.7428,0.4936
-3.3224,-8.412,-2.5567,0.1348,0.658,0.4356
-3.5892,-8.4646,-2.531,0.0252,0.5613,0.4324
-3.95,-8.9498,-2.6758,-0.0524,0.4596,0.4032
-4.1838,-9.2417,-2.7906,-0.0711,0.3435,0.345
-3.7232,-9.9212,-2.9988,-0.0513,0.0993,0.2143
-3.8686,-9.6473,-2.9934,0.0002,-0.0026,0.1878
-4.3113,-9.7759,-3.0724,0.0247,-0.0994,0.1465
-4.1569,-9.5988,-3.0108,0.0843,-0.2153,0.0383
-3.8094,-9.0544,-2.9527,0.085,-0.3393,-0.0322
-3.8889,-9.1316,-3.1442,0.05,-0.4362,-0.0817
-4.6152,-9.6503,-3.5127,0.023,-0.5305,-0.1235
-5.4096,-9.944,-3.8207,0.0787,-0.6699,-0.2625
-5.817,-9.7017,-4.1139,0.1481,-0.8573,-0.4171
-6.7358,-9.99,-4.6606,0.1897,-1.0696,-0.4866
-10.081,-9.6736,-5.5717,0.3593,-1.7979,-0.772
-12.6245,-9.6514,-6.4289,0.4629,-2.3004,-0.9545
-17.3821,-9.7149,-8.1278,0.632,-2.4838,-1.322
-19.5996,-9.268,-10.1755,0.8873,-2.502,-2.1046
-19.5996,-9.268,-12.4104,1.2792,-2.502,-2.4591
-18.9051,-8.7541,-14.1811,1.8207,-2.502,-2.502
-14.3785,-6.1196,-14.7936,2.3678,-2.502,-2.502
-5.723,-3.3081,-15.1107,2.502,-2.502,-2.502
-3.1292,0.2518,-14.3868,2.502,-2.502,-2.502
-6.5462,5.1781,-14.2678,2.502,-2.502,-2.502
-2.2618,4.456,-14.8941,1.8944,-2.502,-2.502
12.7358,6.9625,-11.2409,0.0473,-2.502,-2.502
19.334,-2.3683,-10.9298,-1.2819,-2.502,-1.9825
19.5494,-10.2419,-9.3446,-1.4689,-2.502,-1.5172
19.5494,-12.5306,-7.6331,-0.9866,-2.502,-1.1149
19.5494,-10.4495,-5.5974,-0.3878,-2.502,-1.2336
19.5224,-8.0901,-4.4632,-0.1069,-2.502,-1.3893
18.1298,-7.1432,-3.8973,-0.0739,-2.4,-1.5191
16.3119,-6.7448,-3.8016,-0.1684,-1.604,-1.5447
14.3851,-7.7689,-4.4261,-0.2679,-0.7935,-1.4543
11.7882,-8.4431,-4.9484,-0.2937,-0.2504,-1.2548
6.7669,-8.0608,-5.8528,-0.1857,0.1058,-0.815
5.817,-7.8873,-5.7864,-0.1746,0.0044,-0.6592
5.2343,-8.656,-6.0323,-0.2098,-0.1464,-0.4398
4.3801,-9.6838,-6.1932,-0.1548,-0.3122,-0.3131
4.928,-9.478,-5.9061,-0.0002,-0.4332,-0.2828
5.208,-8.6375,-5.3785,0.1089,-0.4652,-0.2595
5.9856,-8.7338,-5.0704,0.1407,-0.4103,-0.2101
5.8893,-9.1944,-4.9113,0.1904,-0.291,-0.1455
5.875,-8.8493,-4.538,0.3076,-0.136,-0.1562
5.607,-7.7701,-4.1174,0.3472,0.0289,-0.1006
4.3615,-7.8209,-3.9045,0.285,0.1381,-0.0218
3.6502,-8.1924,-3.5186,0.2332,0.2402,0.0394
3.0897,-8.327,-3.4247,0.2289,0.2518,0.0678
2.997,-8.4437,-3.265,0.2385,0.2418,0.0905
2.4419,-8.3198,-3.1801,0.2575,0.2234,0.1153
2.3599,-8.15,-2.9067,0.2532,0.1949,0.1299
2.193,-8.5765,-2.8786,0.2474,0.1701,0.1575
1.7157,-8.5388,-2.7488,0.2689,0.1432,0.1309
1.6104,-8.6207,-2.5184,0.3015,0.075,0.0414
2.5107,-7.794,-2.1523,0.3321,0.0074,-0.0186
2.744,-7.4016,-1.8885,0.2442,-0.015,0.044
2.5669,-7.8532,-1.8915,0.0835,-0.0701,0.1487
2.6614,-7.8509,-1.8215,0.0158,-0.0773,0.1371
2.7739,-8.1793,-1.9783,-0.0692,-0.0728,0.1166
2.8337,-8.589,-2.056,-0.1262,-0.0498,0.076
2.9139,-9.2112,-2.2845,-0.1536,-0.0305,0.0567
3.0497,-9.7155,-2.4837,-0.1017,-0.0018,0.0345
