ax,ay,az,gx,gy,gz
-8.1182,-3.804,-2.528,-0.6193,-0.6787,0.0242
-9.2333,-3.7238,-2.4126,-0.5492,-0.6031,0.0434
-9.3488,-2.875,-2.1571,-0.5356,-0.6123,-0.0776
-8.8289,-2.4855,-1.9472,-0.6137,-0.6268,-0.0945
-8.0507,-4.1904,-2.2301,-0.7088,-0.5785,-0.1193
-7.6774,-4.3131,-2.1266,-0.6133,-0.5179,-0.0766
-7.87,-3.4349,-1.8981,-0.5333,-0.4446,-0.0554
-7.5721,-3.4534,-1.8455,-0.5189,-0.3784,0.0099
-8.1787,-3.6485,-1.8766,-0.4919,-0.3031,0.0574
-8.6261,-3.4086,-1.7976,-0.4416,-0.2489,0.073
-9.1729,-2.985,-1.5972,-0.399,-0.2411,0.0215
-8.5077,-2.7248,-1.4536,-0.3781,-0.2495,-0.0248
-8.4168,-2.5412,-1.2981,-0.3848,-0.2246,-0.0046
-8.3073,-2.2044,-1.1773,-0.3938,-0.1949,0.0222
-8.7009,-1.3149,-1.3454,-0.5816,-0.1258,0.1127
-9.475,-1.6546,-1.4734,-0.7095,-0.1331,0.1435
-9.551,-1.3998,-1.4919,-0.8206,-0.1812,0.1497
-9.1693,-1.8156,-1.6768,-0.9485,-0.2142,0.1593
-9.2734,-2.9563,-2.0148,-0.9926,-0.219,0.222
-9.5515,-2.5047,-1.9669,-0.9405,-0.2354,0.2207
-9.256,-1.879,-1.8485,-0.9373,-0.2395,0.1753
-9.4588,-1.9232,-1.9944,-1.0124,-0.2411,0.1809
-9.6574,-2.7517,-2.3856,-1.0699,-0.2488,0.1591
-9.5695,-3.4768,-2.6698,-1.0582,-0.2579,0.1275
-9.4702,-3.8806,-2.9192,-0.9465,-0.2728,0.081
-9.1448,-2.8624,-2.659,-0.7673,-0.2627,-0.0454
-8.9605,-2.9874,-2.7787,-0.7607,-0.2327,-0.0749
-9.4505,-3.338,-2.8666,-0.7235,-0.2236,-0.1093
-9.0048,-3.6939,-3.1184,-0.6665,-0.2113,-0.121
-9.2997,-3.8088,-3.2608,-0.5932,-0.1998,-0.0735
-9.4008,-3.332,-3.1561,-0.5464,-0.2045,-0.0706
-9.5234,-3.5192,-3.1388,-0.5207,-0.2049,-0.0717
-9.3027,-3.6843,-3.1268,-0.4762,-0.2193,-0.0929
-8.8439,-3.4678,-2.9958,-0.418,-0.221,-0.1062
-8.7362,-3.2883,-2.8947,-0.3929,-0.1951,-0.0955
-8.9336,-3.2692,-2.8887,-0.3714,-0.1654,-0.0421
-9.3135,-3.5916,-2.9593,-0.3692,-0.1832,-0.0295
-9.256,-3.8094,-3.0227,-0.3256,-0.2004,-0.0366
-9.4241,-3.6108,-2.9378,-0.2715,-0.2261,-0.0311
-8.6626,-3.5264,-2.8989,-0.2317,-0.2445,-0.0489
-8.8828,-3.2925,-2.787,-0.1781,-0.2196,-0.033
-8.9587,-2.6207,-2.5011,-0.1605,-0.2088,-0.0351
-8.729,-2.3928,-2.3324,-0.2078,-0.1859,-0.0083
-8.6752,-2.3928,-2.3031,-0.2612,-0.1596,0.0052
-9.061,-2.2074,-2.2367,-0.3151,-0.1393,0.0326
-9.1825,-2.3121,-2.3671,-0.3778,-0.1504,0.0254
-8.8702,-2.4359,-2.4024,-0.4772,-0.1863,0.0747
-8.9599,-2.5555,-2.4556,-0.505,-0.2059,0.1099
-8.8654,-2.7541,-2.5693,-0.5318,-0.2276,0.1663
-8.5741,-3.5671,-2.8732,-0.5182,-0.2443,0.2683
-8.7876,-3.609,-3.0526,-0.4574,-0.2623,0.3201
-7.4321,-3.9212,-3.1172,-0.4051,-0.2524,0.3392
-4.7665,-5.4072,-3.6903,-0.3404,-0.1233,0.4204
-2.2995,-8.4556,-5.0309,-0.142,0.2005,0.6122
-0.2339,-13.4381,-7.276,0.3275,0.7254,0.8315
4.4166,-19.5996,-11.3492,1.2762,1.4348,1.1636
-5.4048,-19.5996,-19.5709,2.502,2.502,1.8907
-13.5655,-19.5996,-19.5709,2.502,2.502,1.5679
-15.2901,-13.8389,-19.5709,2.502,2.502,0.6729
-18.2716,-2.613,-19.5709,2.502,2.502,0.0442
-18.7119,6.8847,-17.729,2.502,2.4941,-0.3709
-18.2644,14.656,-10.7492,2.502,2.0142,-0.5331
-16.2909,15.9739,-5.1709,2.502,1.327,-0.5355
-13.0277,10.6349,-2.3013,2.502,0.8474,-0.3919
-7.9603,11.7224,0.3087,2.502,0.6443,-0.0638
-9.5868,9.0604,1.4429,2.502,0.5697,0.4143
-11.0423,6.9075,1.5679,2.502,0.1965,0.6287
-8.278,2.8702,0.9906,2.4326,0.1181,1.1497
-10.3777,4.8951,1.3759,1.9742,0.0648,1.2074
-11.257,8.3856,2.5352,1.1977,-0.0729,0.9018
-10.0409,6.1029,1.8508,0.1581,-0.1876,0.4733
-6.6347,-1.59,-0.6245,-0.3828,-0.1225,0.1495
-6.2273,-5.1254,-2.202,-0.2042,0.1035,0.0541
-8.5633,-2.8068,-2.0572,0.2126,0.251,-0.0383
-8.5866,-1.3555,-1.8903,0.2398,0.2382,-0.0311
-8.875,-2.5035,-2.2277,0.1869,0.1858,0.0705
-8.9204,-2.2439,-1.9657,0.2035,0.1158,0.1908
-8.924,-0.4481,-1.2772,-0.0008,0.0775,0.3956
-10.6134,-0.1723,-0.9978,-0.2153,0.0259,0.3994
-10.6349,-0.2399,-1.0367,-0.3779,-0.0499,0.3601
-10.4632,-0.1041,-0.9416,-0.5593,-0.1131,0.2888
-9.3673,-1.0804,-1.1868,-0.7462,-0.1473,0.2411
-9.1388,-1.8658,-1.6343,-0.8795,-0.1192,0.2691
-9.6945,-3.6108,-2.528,-0.9555,-0.1163,0.314
-9.7083,-5.193,-3.2447,-0.8364,-0.1287,0.3438
-10.2503,-5.4999,-3.4146,-0.5899,-0.145,0.3493
-10.7408,-3.8142,-2.9545,-0.3926,-0.1696,0.2538
-10.6277,-2.8863,-2.5759,-0.3324,-0.2091,0.0759
-10.8963,-1.7019,-1.861,-0.6703,-0.4181,-0.4198
-9.8058,-2.0327,-1.8287,-0.8602,-0.4959,-0.5151
-9.1699,-2.9174,-1.806,-0.9887,-0.5179,-0.5348
-6.8052,-5.0949,-2.3312,-1.0169,-0.5336,-0.4461
-6.0066,-6.862,-2.7697,-0.8347,-0.4,-0.2395
-7.8885,-5.811,-2.467,-0.5616,-0.2767,-0.0405
-8.8702,-3.7735,-1.9017,-0.4429,-0.2743,0.0447
-8.8582,-3.5414,-1.7827,-0.4871,-0.2902,0.0828
-9.3308,-3.4415,-1.7821,-0.5449,-0.2931,0.0739
-9.7968,-3.2034,-1.785,-0.6071,-0.3184,0.0176
-9.6311,-3.2429,-1.8867,-0.7274,-0.3683,-0.1297
-9.271,-4.3011,-2.1829,-0.7411,-0.4023,-0.1574
