ax,ay,az,gx,gy,gz
2.4479,-9.3296,-1.4692,-0.0527,-0.1188,-0.0466
2.5125,-9.3703,-1.4495,-0.0465,-0.1334,-0.0742
2.5113,-9.0634,-1.3645,-0.0315,-0.1421,-0.1384
2.2433,-8.8086,-1.2508,-0.0965,-0.2263,-0.1154
1.8431,-8.5741,-1.2329,-0.1373,-0.3156,-0.1806
1.4064,-7.7234,-1.2203,-0.151,-0.3874,-0.2954
0.3846,-6.1627,-0.8489,-0.3558,-0.5331,-0.3393
1.0582,-8.5442,-1.5709,-0.5806,-0.7169,-0.4334
2.4167,-8.1559,-1.5888,-0.5962,-0.8262,-0.6527
2.8391,-7.6451,-1.6421,-0.6963,-0.867,-0.5271
2.9198,-7.6295,-1.8347,-0.8417,-0.892,-0.4988
3.8022,-9.7035,-2.3037,-0.9393,-0.8899,-0.4409
3.74,-10.1904,-2.6058,-0.9145,-0.8603,-0.2437
-0.658,-5.1601,-1.9986,-0.8987,-0.9406,0.3473
4.325,-12.1478,-3.4116,-0.7207,-0.8614,-0.3192
4.8335,-11.2265,-3.3398,-0.382,-0.6754,-0.3761
3.1029,-9.414,-2.7547,-0.2402,-0.5631,-0.2871
2.2158,-9.8423,-2.7505,-0.1419,-0.5705,-0.287
1.681,-9.5994,-2.6913,-0.1008,-0.6347,-0.2885
3.6497,-9.0873,-2.7003,0.0235,-0.6765,-0.3234
4.5733,-10.6744,-2.9163,0.1589,-0.6078,-0.3344
5.6076,-12.1173,-3.3236,0.3731,-0.4323,-0.1746
4.6235,-10.1216,-2.7912,0.6897,-0.2469,-0.2098
4.1892,-10.6439,-2.9372,0.8325,-0.1199,-0.0447
3.9087,-9.4917,-2.5705,1.0957,0.0832,0.1015
4.9214,-10.0522,-2.537,1.2288,0.2282,0.1555
4.6905,-10.136,-2.5537,1.3762,0.4014,0.2395
3.9087,-9.7143,-2.4562,1.5167,0.5453,0.2758
3.6556,-10.0182,-2.33,1.5866,0.6214,0.3278
3.3266,-9.4337,-2.0925,1.69,0.6737,0.2778
2.0441,-7.7587,-1.4782,1.7187,0.7056,0.2592
0.7017,-6.5827,-0.9673,1.5611,0.6032,0.2008
0.0921,-6.5563,-0.6933,1.3173,0.3634,0.1256
2.7721,-7.3705,-0.673,1.0411,0.1755,0.0597
3.396,-9.0855,-0.999,0.9072,0.1756,0.0967
2.3695,-8.6399,-0.6006,0.8175,0.1192,0.0231
1.5817,-8.068,-0.3643,0.729,0.0166,-0.0241
2.3342,-6.749,0.0132,0.5881,-0.1084,-0.1295
3.4068,-6.722,0.064,0.3433,-0.1587,-0.0906
4.1958,-7.8556,-0.2303,0.0696,-0.1122,0.0109
3.6084,-9.5569,-0.6544,-0.0512,-0.0278,0.0906
2.6237,-9.6604,-0.7155,-0.0231,0.0018,0.0483
3.2225,-10.1204,-0.877,0.0272,-0.0112,0.0344
2.8146,-10.0768,-0.807,0.1275,0.0094,0.0283
2.5352,-8.7972,-0.4941,0.1936,0.0147,-0.0316
2.2756,-8.1589,-0.2572,0.0019,-0.0801,-0.0428
2.9001,-8.3665,-0.3715,-0.0824,-0.0925,-0.0651
2.7332,-7.1073,-0.0861,-0.1813,-0.1103,-0.1064
2.9222,-5.8481,0.1232,-0.3764,-0.1232,-0.1313
2.6279,-3.0999,0.6497,-0.7903,-0.1413,-0.17
2.6937,-2.1655,0.4684,-1.5489,-0.2211,-0.0596
2.135,-1.8586,0.1501,-2.2749,-0.3264,-0.0034
2.1248,-1.9872,-0.591,-2.4879,-0.45,0.081
2.869,-3.1113,-1.7611,-2.502,-0.558,0.1785
4.5093,-10.9854,-4.3155,-2.502,-0.5371,0.4981
2.8265,-18.8782,-6.2919,-2.502,-0.3673,0.4461
2.199,-19.5996,-6.0455,-1.5621,-0.3044,-0.4146
2.7715,-14.3079,-4.3813,-0.4711,-0.3311,-0.5085
3.5061,-9.8901,-3.3793,0.1089,-0.3312,-0.5339
3.6598,-7.8353,-2.6405,0.1134,-0.2767,-0.3139
2.6285,-8.071,-2.5699,0.0308,-0.2648,-0.1198
2.6495,-8.2953,-2.6865,0.0003,-0.2627,-0.064
3.5653,-9.9087,-3.2016,0.0509,-0.2386,-0.0154
4.0684,-11.4951,-3.7232,0.2674,-0.1725,0.106
3.9721,-12.1986,-3.9685,0.7252,-0.0443,0.0828
4.2305,-13.7468,-4.3771,1.1186,0.0791,0.272
3.539,-13.8431,-4.3388,2.324,0.2997,0.061
3.5976,-9.335,-3.0006,2.4898,0.3698,0.0713
3.798,-7.6295,-2.2504,2.502,0.4258,0.0262
4.0971,-7.3938,-2.0201,2.4007,0.5095,0.1402
3.667,-7.3639,-1.5523,2.2146,0.5909,0.2128
2.9169,-7.0307,-1.2239,2.0337,0.639,0.2356
1.2604,-5.8187,-0.5767,1.7812,0.5696,0.1891
1.3848,-4.6875,-0.0939,1.406,0.4078,0.2129
2.5585,-4.8945,0.0191,0.9018,0.2658,0.2276
3.3918,-7.5972,-0.5396,0.4669,0.2169,0.3253
3.5073,-9.9057,-0.9811,0.3025,0.2446,0.4288
0.4409,-8.0943,-0.5055,0.3967,0.2055,0.2524
0.5695,-6.4917,-0.0987,0.2376,0.008,0.0512
2.4018,-6.4433,-0.0873,-0.0865,-0.1437,-0.0668
2.5813,-7.1892,-0.3577,-0.3424,-0.1614,-0.1124
1.7013,-7.4919,-0.5821,-0.5756,-0.1778,-0.1494
1.4273,-7.4865,-0.658,-0.7251,-0.2534,-0.3461
1.4716,-6.6431,-0.7286,-0.9209,-0.3654,-0.4766
2.4837,-5.6441,-0.5791,-1.2882,-0.4754,-0.5096
2.9755,-8.6393,-1.5033,-1.5928,-0.5114,-0.4473
3.7555,-10.7731,-2.1984,-1.5801,-0.4777,-0.4347
3.4289,-11.86,-2.4676,-1.3344,-0.4023,-0.432
3.5731,-10.2676,-2.1811,-0.8577,-0.3241,-0.3882
3.9882,-9.7041,-2.0931,-0.7669,-0.283,-0.2676
2.3934,-8.2959,-1.7659,-0.7156,-0.2883,-0.104
2.1404,-6.6162,-1.5015,-0.789,-0.392,0.0515
3.274,-8.9073,-2.1386,-1.1163,-0.4918,0.0838
4.2066,-12.5121,-3.3206,-1.1134,-0.4161,0.1407
2.7254,-13.7862,-3.5551,-0.6144,-0.3235,-0.0273
2.787,-11.3396,-3.082,-0.0805,-0.3216,-0.1369
1.7462,-7.3214,-1.9765,0.0844,-0.3668,0.0088
4.5398,-10.937,-2.8965,0.0468,-0.35,0.0354
4.4393,-14.1188,-3.7615,0.7243,-0.117,0.1626
3.8752,-12.4062,-3.3631,1.3028,0.0089,0.078
