ax,ay,az,gx,gy,gz
-1.2335,-9.6586,-1.5075,0.2492,-0.0415,-0.1707
-1.2179,-9.3368,-1.4393,0.2265,-0.0852,-0.0983
-1.6277,-9.2148,-1.4177,0.1126,-0.1371,-0.0792
-2.6979,-9.1579,-1.4596,0.0783,-0.222,-0.1559
-2.2265,-9.405,-1.4524,0.0344,-0.3176,-0.1775
-1.9172,-9.7914,-1.5757,0.0215,-0.3943,-0.1767
-2.3874,-9.5396,-1.4357,0.0244,-0.4672,-0.1743
-1.5661,-10.7462,-1.788,0.0423,-0.5494,-0.3876
-1.3011,-9.1843,-1.2401,0.0573,-0.6327,-0.2992
-2.1763,-9.1179,-1.1982,0.0162,-0.7021,-0.2264
-1.0181,-9.2889,-1.3926,-0.0631,-0.7714,-0.2608
-1.1312,-10.0594,-1.7827,-0.0942,-0.7709,-0.2593
-1.4596,-9.8524,-1.6433,0.0066,-0.8404,-0.1266
-1.2221,-9.2554,-1.6128,0.4684,-0.8095,0.06
-2.8409,-4.3131,-0.3224,0.4588,-1.0193,-0.2506
0.0162,-9.0622,-1.0959,-0.0135,-1.1618,-0.5306
0.4989,-9.4427,-1.142,-0.0481,-1.162,-0.3722
1.5117,-12.0018,-1.8736,0.061,-1.1215,-0.4898
1.0917,-10.0361,-0.7364,0.2713,-1.1321,-0.4158
2.4909,-8.8941,-0.2907,0.3126,-1.0871,-0.3267
2.665,-7.9208,-0.0018,0.2112,-0.9524,-0.3737
2.0495,-8.1607,-0.4804,0.072,-0.809,-0.3824
1.6941,-8.8187,-1.0277,-0.0433,-0.7244,-0.4614
1.5458,-9.7998,-1.8724,-0.023,-0.6881,-0.5012
1.9771,-11.4712,-2.8923,0.1187,-0.6983,-0.4904
2.0782,-10.8724,-2.7613,0.2905,-0.7249,-0.4483
1.6965,-9.8363,-2.3007,0.4083,-0.7466,-0.4276
2.6901,-9.3936,-1.8586,0.4178,-0.7785,-0.3845
2.665,-8.8433,-1.4674,0.4111,-0.7588,-0.3343
2.8319,-8.5316,-1.3424,0.3583,-0.7128,-0.3196
3.3057,-8.8463,-1.5422,0.2841,-0.6577,-0.2889
3.3864,-9.2656,-1.7444,0.2431,-0.5716,-0.2594
3.0981,-8.7852,-1.7384,0.2216,-0.4731,-0.2468
3.1944,-8.7948,-1.794,0.1935,-0.3908,-0.2562
4.209,-9.2824,-1.9645,0.159,-0.2094,-0.297
3.6461,-9.2225,-1.8323,0.1681,-0.0954,-0.2303
3.283,-9.0084,-1.5972,0.1948,-0.0471,-0.2151
4.1354,-8.6919,-1.2317,0.1839,-0.0069,-0.2273
