ax,ay,az,gx,gy,gz
0.7202,-8.0303,-0.0024,-2.502,0.3286,-0.1956
0.9685,-8.275,-0.402,-2.502,0.3177,-0.2351
0.9057,-8.5741,-0.8088,-2.502,0.3203,-0.2481
0.673,-8.945,-1.2975,-2.502,0.288,-0.2556
0.8345,-9.2985,-1.7671,-2.502,0.2227,-0.2715
0.9846,-9.4307,-2.1254,-2.502,0.1602,-0.2208
0.9021,-9.4905,-3.1196,-2.502,0.0712,-0.0825
0.2435,-10.1246,-3.6072,-2.502,-0.0102,-0.0818
0.7226,-10.2879,-3.9823,-2.502,-0.0615,-0.1243
1.0211,-10.5745,-4.4656,-2.502,-0.0664,-0.1036
0.8387,-11.1458,-4.7402,-2.4218,-0.058,-0.0784
0.5629,-11.3815,-5.1039,-2.2716,-0.0677,-0.109
0.9051,-11.5807,-5.3551,-2.1055,-0.1039,-0.1238
0.9416,-11.4329,-5.3886,-1.9232,-0.1061,-0.1416
1.0786,-10.9681,-5.3366,-1.7606,-0.1261,-0.1447
1.45,-10.5805,-5.2947,-1.6491,-0.1519,-0.1054
1.3842,-10.3525,-5.2786,-1.5713,-0.1427,-0.0575
0.4325,-10.1976,-5.2385,-1.4293,-0.1861,0.0038
0.9553,-10.1097,-5.1703,-1.3459,-0.2644,-0.0543
1.3956,-9.8536,-5.1075,-1.2689,-0.2891,-0.0279
1.2305,-9.7089,-5.0812,-1.2108,-0.3018,0.0031
1.3376,-9.7573,-5.1093,-1.1501,-0.3138,-0.0021
1.5135,-9.8943,-5.1589,-1.0898,-0.3132,0.0144
1.4195,-10.057,-5.1912,-0.9957,-0.2959,0.0004
1.4411,-10.1444,-5.1607,-0.8819,-0.2815,-0.0211
1.745,-9.3924,-5.0106,-0.7685,-0.2725,-0.0753
1.7527,-9.3583,-5.0154,-0.7299,-0.255,-0.0783
1.7067,-9.6024,-5.1601,-0.6338,-0.1978,-0.0542
1.3717,-9.6114,-5.2385,-0.5421,-0.191,-0.0528
1.5422,-9.3141,-5.2337,-0.453,-0.1949,-0.0631
1.4794,-9.2112,-5.2146,-0.396,-0.1898,-0.0255
1.2287,-8.9982,-5.1966,-0.338,-0.1847,-0.0307
1.6116,-9.2249,-5.2989,-0.3124,-0.1872,-0.0343
1.7683,-9.3015,-5.348,-0.2402,-0.1616,-0.036
1.3579,-9.4528,-5.4078,-0.1671,-0.1294,0.0059
0.9864,-9.3589,-5.3904,-0.0636,-0.1228,-0.0647
1.6175,-9.0221,-5.3797,0.0089,-0.1165,-0.1008
1.2832,-9.0658,-5.5256,0.0281,-0.0852,-0.0591
1.0122,-10.6223,-6.216,0.2114,-0.0897,-0.0977
0.3751,-11.1392,-6.4505,0.3824,-0.0974,-0.1012
0.4325,-12.7346,-6.9882,0.5954,-0.1422,-0.0983
2.735,-14.8086,-7.6822,0.9365,-0.1688,-0.0121
2.7942,-17.7577,-8.8923,1.5091,-0.0375,0.2824
1.7151,-19.5996,-10.191,2.2368,0.1202,0.3742
2.1063,-19.5996,-11.7966,2.483,0.1781,0.4932
3.6114,-19.5996,-13.1121,2.502,0.3267,0.3448
3.7567,-19.5996,-14.3904,2.502,0.4847,0.6272
2.2672,-19.5996,-15.0299,2.502,0.6142,0.6471
2.7529,-17.802,-15.4301,2.502,0.628,0.6332
2.9198,-15.4134,-15.2764,2.502,0.619,0.7595
1.6726,-12.2249,-15.2399,2.502,0.6853,0.784
0.131,-9.1226,-14.3049,2.502,0.6398,0.7176
1.5254,-8.1942,-13.8323,2.502,0.5439,0.5437
2.598,-7.0427,-12.7035,2.502,0.409,0.5946
3.8596,-3.7992,-10.9167,2.502,0.4075,0.6742
2.0369,2.3677,-7.6953,2.502,0.53,0.7376
-1.6241,8.6124,-3.5934,2.502,0.3913,1.0805
-2.2062,8.3055,-0.6724,2.502,-0.0018,1.2914
0.533,4.6445,1.0762,2.502,-0.2537,1.2682
-5.3743,2.79,3.2692,2.502,-0.0827,0.7824
-6.393,7.5434,5.8385,2.502,-0.3702,-0.0429
-4.5733,10.0415,7.8832,2.502,-0.7147,-0.754
-0.3434,9.9757,9.2213,2.502,-0.8471,-1.1044
3.3153,6.682,9.5988,2.502,-0.6905,-0.9445
1.7563,4.0068,9.6485,2.502,-0.4304,-0.7944
2.1027,4.081,10.0863,2.502,-0.3705,-0.9177
3.5946,4.9328,10.5906,2.502,-0.3077,-0.6414
7.2497,3.2429,10.203,2.0663,-0.2111,-0.2769
2.3791,-0.8734,9.7974,1.8175,0.017,0.4003
-1.2993,2.7649,10.943,1.5304,-0.2774,0.4128
0.9332,5.0859,12.143,0.8953,-0.3904,0.4071
-0.5617,2.3336,11.7332,0.451,-0.3709,0.3251
-0.9488,2.9809,11.9163,0.2535,-0.3937,-0.0306
1.4309,1.9364,11.3037,-0.0409,-0.4342,-0.2944
1.9472,0.0203,10.87,-0.236,-0.3473,-0.3913
1.8335,-0.9135,10.407,-0.3137,-0.2501,-0.3955
2.6273,-1.9699,9.9284,-0.3477,-0.1405,-0.2285
2.4185,-2.1888,9.4349,-0.3509,-0.0437,-0.0525
0.8506,-2.0279,9.5342,-0.3794,-0.0217,0.1448
0.9978,-1.6588,9.652,-0.4387,-0.0389,0.2413
-0.7866,-0.8154,9.7968,-0.5766,0.0034,0.2461
-1.4471,-0.6945,9.99,-0.8085,-0.1074,0.1373
-0.317,-1.0845,9.9272,-1.0327,-0.1895,0.0136
-1.2873,-1.3872,9.9177,-1.217,-0.2452,-0.0693
-1.8407,-0.5474,10.0307,-1.4378,-0.3855,-0.2233
-0.865,0.0036,9.9817,-1.8011,-0.5782,-0.3165
0.2967,-1.3472,9.4648,-2.2297,-0.7141,-0.2334
0.4618,-2.7302,8.9545,-2.4612,-0.7563,-0.097
0.0215,-3.0156,8.7266,-2.502,-0.8139,-0.0783
0.0425,-1.4997,8.8241,-2.502,-0.9084,-0.1074
-0.0497,0.0078,8.9324,-2.502,-1.0884,0.0531
1.9681,-2.8911,7.3675,-2.502,-1.0458,0.2738
1.5882,-3.1765,7.1097,-2.502,-0.9723,0.3121
1.9944,-3.4504,6.4804,-2.502,-0.9271,0.4205
2.0112,-4.0199,6.1005,-2.502,-0.8402,0.5667
1.876,-6.3212,4.9837,-2.502,-0.758,0.8161
3.5701,-13.2461,3.0473,-2.502,-0.6418,1.1451
1.608,-17.4526,2.3695,-2.502,-0.4044,0.984
0.5785,-16.0714,3.0897,-2.3673,-0.2815,0.4869
0.5545,-12.7077,4.1605,-1.673,-0.2937,0.1174
