ax,ay,az,gx,gy,gz
1.2652,-10.0223,-1.0409,0.0261,0.0583,-0.079
1.6875,-9.795,-0.8776,0.1323,0.0141,-0.1879
2.4508,-8.6644,-0.4528,0.1528,-0.0008,-0.201
1.6738,-8.1446,-0.1334,0.0988,0.0003,-0.1667
2.0566,-8.3246,-0.1208,0.0251,-0.0336,-0.1222
1.459,-8.3336,-0.1866,-0.0589,-0.1251,0.0059
1.7222,-8.7129,-0.4839,-0.1339,-0.1921,-0.0037
2.4126,-9.125,-0.6843,-0.201,-0.1763,0.0308
2.4592,-9.2321,-0.7663,-0.1671,-0.1345,-0.0874
2.6883,-9.1831,-0.8812,-0.2072,-0.0756,-0.0665
1.6923,-10.791,-1.4465,-0.1786,-0.0518,-0.0857
2.1571,-9.8076,-1.2419,-0.0439,-0.0691,-0.1981
2.3007,-9.6688,-1.2927,-0.0602,-0.1076,-0.1256
1.7174,-10.7587,-1.5697,-0.0387,-0.1385,-0.0138
1.4841,-9.9817,-1.2413,0.0817,-0.2033,-0.0794
2.4891,-8.796,-0.8046,0.1332,-0.2624,-0.0919
2.141,-8.5609,-0.74,-0.0404,-0.2979,0.0325
2.5878,-9.7214,-1.1133,-0.098,-0.3234,0.0216
2.7147,-9.9793,-1.2592,-0.0504,-0.3128,-0.006
2.8487,-9.5252,-1.2227,-0.0208,-0.3026,-0.0173
2.7691,-9.8608,-1.3657,-0.0139,-0.2907,0.0192
2.0853,-10.1055,-1.4189,-0.0044,-0.3128,0.0522
2.6118,-10.0965,-1.389,0.0682,-0.3381,0.0157
2.6369,-9.9045,-1.2981,0.1128,-0.347,0.0131
2.8373,-9.5653,-1.1557,0.1732,-0.32,-0.0289
2.7745,-8.7404,-0.9428,0.1728,-0.2801,-0.0226
2.6423,-9.1424,-1.0738,0.1421,-0.2592,-0.0514
2.4096,-8.5609,-0.9799,0.1166,-0.2687,-0.0389
2.1165,-9.0245,-1.0181,0.0815,-0.3244,-0.024
3.2237,-8.8511,-0.9218,0.0742,-0.3676,0.016
3.1998,-8.7446,-0.8411,0.033,-0.3665,0.0848
3.2405,-9.0018,-0.8279,-0.0018,-0.3654,0.118
3.5426,-9.1956,-0.9446,-0.016,-0.3384,0.1209
3.527,-9.7149,-1.1073,-0.0115,-0.3093,0.1085
2.8086,-9.4935,-1.1545,0.0267,-0.2909,0.0798
3.1214,-9.0598,-1.1216,0.0409,-0.3286,0.0291
3.1681,-8.6512,-0.9823,0.0071,-0.3907,0.0231
4.0708,-8.8834,-1.1192,-0.1288,-0.507,0.1473
5.4425,-9.3906,-1.3454,-0.1451,-0.5622,0.2023
6.414,-9.3972,-1.3298,-0.1204,-0.5831,0.2646
8.6883,-9.128,-1.2329,-0.1054,-0.5499,0.3311
9.7848,-9.2477,-1.2837,-0.1125,-0.3999,0.4348
10.818,-9.1286,-1.142,-0.102,-0.2035,0.4536
12.417,-9.1986,-1.069,-0.1023,0.0499,0.4959
14.0728,-9.3272,-1.1186,-0.086,0.3842,0.5739
14.9593,-9.6879,-1.0869,-0.0205,0.783,0.7127
15.7376,-8.1978,-0.7723,0.0783,1.2262,0.7228
16.3681,-7.8443,-0.7334,-0.0208,1.71,1.014
15.5671,-9.0712,-2.0578,-0.1704,2.4626,1.1698
14.2062,-9.146,-3.0251,-0.1372,2.502,1.3244
11.5496,-8.3958,-3.7137,-0.0921,2.502,1.407
10.5643,-7.8556,-4.2401,-0.0883,2.502,1.4746
9.2483,-7.1013,-4.7761,-0.0798,2.502,1.564
7.0869,-6.3924,-5.4526,-0.1449,2.502,1.6813
2.8331,-7.0624,-6.4403,-0.2444,2.502,1.7926
-1.9478,-8.1673,-7.3825,-0.2669,2.502,1.7764
-5.4209,-9.2255,-7.7755,-0.1684,2.502,1.6681
-7.8138,-8.3312,-7.2921,0.0076,2.502,1.5689
-9.5228,-6.1525,-5.5406,-0.0257,2.502,1.5069
-9.2889,-6.7525,-5.1368,-0.158,2.4405,1.5299
-9.6054,-6.8931,-4.6995,-0.2154,2.1819,1.3881
-9.7711,-7.0576,-4.4429,-0.2653,1.9202,1.199
-10.4608,-7.7492,-4.2849,-0.3168,1.6598,0.9773
-9.3368,-8.2786,-4.1486,-0.3535,1.4041,0.7876
-9.53,-9.2901,-4.0863,-0.3469,1.1685,0.6559
-7.9478,-9.5623,-3.9009,-0.2877,0.9533,0.5004
-6.8028,-10.1641,-3.8148,-0.2106,0.8024,0.4682
-6.6544,-9.6239,-3.4403,-0.1211,0.7022,0.4162
-6.4295,-9.6275,-3.1735,-0.1005,0.618,0.3459
-6.3206,-9.7675,-2.6076,-0.0101,0.4756,0.1474
-6.4092,-9.3727,-2.2379,0.0306,0.3504,0.0831
-5.6154,-8.6399,-1.6463,0.029,0.1771,0.0486
-5.3444,-8.0788,-1.3448,-0.0718,0.0203,0.1006
-4.8981,-8.7661,-1.3926,-0.178,-0.1057,0.1223
-4.5589,-9.4445,-1.4656,-0.2086,-0.1949,0.086
-3.7041,-9.4253,-1.3836,-0.199,-0.2655,0.0027
-2.9509,-10.0576,-1.4118,-0.1826,-0.3153,-0.0665
-2.3617,-9.7322,-1.0941,-0.1058,-0.3232,-0.1607
-1.7366,-9.2279,-0.862,-0.0968,-0.3241,-0.1595
-2.0345,-8.5364,-0.8118,-0.1859,-0.3807,-0.1112
-1.6582,-8.9922,-1.0337,-0.2668,-0.4534,-0.1078
-0.9464,-9.67,-1.3184,-0.3176,-0.5025,-0.0977
-0.6467,-10.2754,-1.4764,-0.3287,-0.5326,-0.0532
-0.0652,-10.0193,-1.4668,-0.2847,-0.5489,-0.0538
0.1621,-10.1414,-1.5589,-0.2886,-0.5371,-0.0089
0.1765,-10.7354,-1.6941,-0.2648,-0.5118,0.0096
0.1561,-10.4309,-1.8221,-0.2321,-0.4762,-0.067
0.5874,-10.7892,-2.0094,-0.1761,-0.4494,-0.1192
0.4702,-10.5721,-1.9388,-0.1265,-0.3864,-0.0847
-0.5623,-10.5924,-1.9663,-0.0475,-0.3449,-0.0221
-0.7645,-9.4319,-1.6684,-0.0399,-0.4623,-0.1567
-0.0185,-9.2249,-1.5422,-0.0987,-0.5389,-0.1452
0.7681,-8.8911,-1.8945,-0.1862,-0.5789,-0.0616
0.0772,-9.0413,-1.6313,-0.2598,-0.5609,0.0244
0.4283,-9.1765,-1.925,-0.4022,-0.558,0.0597
0.5396,-10.413,-2.7565,-0.5111,-0.5422,0.1401
0.0054,-12.1059,-2.7691,-0.4168,-0.4772,0.181
0.3266,-11.7147,-2.7541,-0.1862,-0.4352,0.0491
0.4038,-11.5896,-2.7176,-0.0222,-0.3579,0.0292
-0.6227,-11.0249,-2.5184,0.1268,-0.2728,-0.0293
