ax,ay,az,gx,gy,gz
-1.8622,-11.0848,-2.1494,0.2667,-0.4591,-0.1341
-2.1565,-8.4634,-1.5751,0.2876,-0.4682,-0.0157
-1.4177,-10.4327,-1.797,0.2095,-0.4672,-0.0136
-1.9878,-10.0164,-1.7587,0.2546,-0.4496,-0.0318
-2.2193,-10.4333,-1.9113,0.3123,-0.4707,-0.0387
-2.0166,-10.3687,-1.7874,0.3361,-0.4723,-0.0696
-1.9424,-10.9914,-1.6917,0.4353,-0.4862,-0.1455
-1.3968,-10.1797,-1.3178,0.5569,-0.4857,-0.2098
-1.407,-9.271,-1.0259,0.5698,-0.4586,-0.1914
-1.5248,-9.8411,-1.2173,0.5369,-0.4178,-0.2069
-1.5613,-10.5015,-1.2891,0.5205,-0.4094,-0.1407
-1.3244,-10.2748,-1.1127,0.661,-0.406,-0.2258
-1.258,-9.3888,-0.7196,0.6786,-0.3976,-0.2192
-1.3549,-9.8913,-0.655,0.6564,-0.381,-0.21
-1.2263,-9.2351,-0.478,0.6954,-0.3668,-0.243
-0.8961,-9.6317,-0.5174,0.6581,-0.3618,-0.2072
-0.6293,-10.2838,-0.731,0.6461,-0.348,-0.1743
-0.7095,-9.3643,-0.5761,0.7044,-0.3092,-0.209
-1.072,-10.1779,-0.7926,0.6946,-0.2765,-0.162
-1.3298,-10.334,-0.8166,0.7586,-0.2655,-0.2096
-0.935,-9.3404,-0.0485,0.8647,-0.2535,-0.2271
-1.2479,-9.0999,0.0933,0.8208,-0.2468,-0.1829
-1.2598,-9.1107,0.1597,0.7877,-0.2633,-0.1662
-1.6546,-9.8512,0.0036,0.7362,-0.2821,-0.1155
-1.1641,-9.4463,0.1256,0.7869,-0.2955,-0.2224
-1.1067,-9.4762,0.1795,0.8079,-0.2947,-0.2043
-1.1803,-9.5731,0.2566,0.7785,-0.292,-0.1374
-1.3962,-9.3434,0.4373,0.7904,-0.2862,-0.1835
-1.5511,-10.0522,0.408,0.796,-0.2965,-0.1695
-1.2018,-9.3314,0.7238,0.837,-0.3136,-0.2188
-1.0911,-9.6891,0.7878,0.8157,-0.3377,-0.2107
-0.792,-9.3793,1.1671,0.8499,-0.3457,-0.2362
-0.4828,-9.2225,1.4889,0.8091,-0.3526,-0.1905
-0.6006,-9.6413,1.5505,0.765,-0.3324,-0.147
-0.9176,-9.0544,1.8293,0.7679,-0.3168,-0.1603
-0.7394,-8.9677,1.9741,0.7185,-0.3143,-0.1777
-0.9272,-9.1454,1.9214,0.6504,-0.3263,-0.1461
-0.4451,-9.28,1.9322,0.6395,-0.3309,-0.1774
-0.3434,-9.417,2.0213,0.6041,-0.3168,-0.1259
-0.1926,-8.9874,2.269,0.6077,-0.286,-0.139
-0.463,-9.387,2.2935,0.5651,-0.2578,-0.0851
-0.2231,-9.2877,2.5741,0.5702,-0.2242,-0.1274
-0.2004,-9.4002,2.9001,0.5894,-0.1902,-0.1412
-0.1639,-8.9426,3.3416,0.6032,-0.134,-0.1534
-0.1208,-8.5478,3.8411,0.5847,-0.0913,-0.181
0.1256,-8.3061,4.3358,0.5032,-0.0414,-0.1705
0.4475,-8.6052,4.7821,0.429,0.025,-0.2044
1.0947,-7.8987,5.5208,0.396,0.0983,-0.2454
1.2018,-7.2144,6.384,0.2682,0.1815,-0.2266
1.6104,-7.1653,7.2054,0.1321,0.2732,-0.2738
3.0197,-6.2782,8.1398,0.004,0.3646,-0.3215
3.7496,-6.5061,9.1514,-0.2422,0.6116,-0.2765
