ax,ay,az,gx,gy,gz
1.0911,-6.6389,6.1388,0.8309,-0.029,0.3361
0.3775,-6.6969,6.7484,0.7413,-0.1487,0.4378
0.4271,-4.8897,7.5715,0.5569,-0.3254,0.4992
0.673,-5.2839,7.4273,0.2249,-0.4388,0.9332
0.938,-4.6277,7.4686,0.0808,-0.4235,0.6574
1.6247,-8.6913,6.53,-0.158,-0.5128,0.8588
1.989,-5.9551,6.7902,-0.0044,-0.6388,1.08
-0.0963,-11.0195,4.5087,-0.3692,-0.5224,0.9672
0.5115,-5.2331,6.8483,-0.182,-0.4482,0.8775
0.5809,-7.462,6.3619,-0.0515,-0.4699,0.6466
1.4728,-7.0086,6.2231,0.0017,-0.4384,0.6717
0.5432,-7.5386,6.3637,-0.0181,-0.4141,0.5925
-0.993,-6.1346,7.2491,-0.0572,-0.525,0.4258
2.5902,-6.1765,7.0463,-0.0076,-0.4804,0.4537
1.1545,-8.1021,6.3972,-0.1158,-0.4258,0.598
1.6522,-9.4433,6.469,-0.0274,-0.3989,0.4057
2.8851,-9.1131,5.5376,0.2716,-0.3699,0.3377
2.7589,-6.7699,6.7346,0.3183,-0.3032,0.2911
2.1027,-10.6744,5.6393,0.0531,-0.1956,0.4298
5.9689,-18.5785,1.9202,0.602,-0.1052,-0.4349
6.3308,-10.6546,4.1695,1.4997,0.1899,-1.3156
-3.2614,-1.3878,7.6493,1.5577,0.1303,0.1061
0.393,-4.8347,6.6682,0.8486,-0.2639,0.3271
2.6548,-13.2796,4.9591,0.5129,-0.1898,0.3294
-0.9888,-10.2694,6.0754,1.1298,-0.1594,0.1949
1.1629,-8.1811,6.5121,1.4479,-0.1755,0.0845
1.3298,-8.3288,6.1484,1.5422,-0.2218,0.2595
3.6909,-8.613,5.5579,1.6691,-0.1822,0.1961
-0.5593,-6.5611,7.1145,1.6597,-0.1281,0.4585
0.5862,-5.7093,7.7414,1.5368,-0.1868,0.2131
0.2542,-8.0016,7.742,1.4665,-0.257,0.3241
0.012,-5.342,7.8329,1.4481,-0.2483,0.1328
0.1926,-4.2568,8.2355,1.3751,-0.281,-0.0822
-0.1196,-2.8887,8.4275,1.0647,-0.3354,0.0366
1.5266,-6.8189,7.3143,0.7157,-0.3884,-0.0157
1.2395,-6.731,6.9673,0.7516,-0.3787,0.004
1.0008,-5.3097,7.6762,0.7747,-0.3851,0.0038
1.2538,-6.1304,7.6433,0.7143,-0.3977,0.0416
0.993,-4.6038,8.1799,0.6851,-0.3868,-0.0115
0.8291,-4.197,8.549,0.5764,-0.4102,-0.1078
1.0516,-3.9194,8.8469,0.3926,-0.4214,-0.1461
0.6748,-4.6457,8.7368,0.2508,-0.4437,-0.1914
1.1647,-4.666,8.5382,0.1829,-0.4817,-0.2572
1.7862,-5.3246,8.2014,0.1006,-0.503,-0.2692
2.9504,-7.2239,7.3681,0.0357,-0.4673,-0.1566
2.4179,-8.2845,6.9936,0.2104,-0.4013,-0.0596
1.812,-6.606,7.4189,0.5282,-0.3658,-0.1514
2.3414,-3.88,8.4562,0.6348,-0.3619,-0.2357
3.125,-3.6072,8.9659,0.4953,-0.3089,-0.152
2.6518,-3.3105,9.4487,0.3681,-0.215,-0.1523
3.0461,-2.8594,9.7771,0.3011,-0.1322,-0.2579
3.1041,-0.3739,10.8377,0.1359,-0.0538,-0.3351
4.1647,1.8688,12.0473,-0.1659,0.0057,-0.4871
6.4325,3.947,13.7252,-0.633,0.1536,-0.5237
8.0614,6.7149,14.7882,-1.1868,0.4313,-0.4409
6.3027,16.8221,16.7569,-2.4222,0.8651,-0.3615
6.3805,16.2628,14.3988,-2.502,1.0077,-0.0069
4.0983,11.0632,9.938,-2.502,1.1922,0.222
3.4343,9.3966,6.4319,-2.502,1.2462,0.0055
