ax,ay,az,gx,gy,gz
0.8626,-10.4477,-5.9468,0.9103,0.0564,-0.0456
-0.1472,-9.9679,-5.866,1.14,0.0266,-0.0695
0.3834,-10.2407,-5.8146,1.1674,-0.0118,0.0034
-0.2997,-10.8957,-5.8953,1.2611,-0.0362,0.061
0.3446,-11.4963,-6.0861,1.4166,-0.066,0.0903
0.0359,-11.9803,-6.2052,1.6335,-0.0736,0.1583
-0.3834,-11.3372,-5.8229,1.8876,-0.0726,0.1425
-0.5635,-10.127,-5.3145,2.0923,-0.11,0.0304
0.7813,-10.4267,-5.1517,2.1612,-0.1281,0.131
1.063,-10.7862,-5.0429,2.2871,-0.0634,0.2097
-0.0179,-11.2445,-5.1697,2.4426,0.0025,0.3141
-0.4253,-11.5184,-5.1404,2.4968,-0.0021,0.3352
2.0231,-15.0532,-5.9647,2.502,-0.0321,0.5746
0.1926,-13.3914,-5.5244,2.502,0.0796,0.5786
-1.0343,-9.6915,-4.194,2.502,0.0859,0.3962
-1.334,-5.7637,-2.5382,2.502,0.0417,0.253
-0.6138,-4.5799,-1.2963,2.502,0.0149,0.2029
0.0443,-5.2911,-0.6658,2.502,0.0599,0.2207
-0.5874,-6.9852,-0.6191,2.502,0.1718,0.2045
-2.2726,-7.4883,-0.2255,2.502,0.2124,0.0652
-1.8646,-6.9649,0.3015,2.502,0.152,-0.1786
0.6544,-7.6307,0.3876,2.502,0.1247,-0.2379
-0.0508,-7.5763,0.4899,2.3781,0.2363,-0.0286
-1.2855,-9.5862,0.5342,2.2885,0.1881,0.0657
-0.3344,-8.7117,1.0307,2.3259,0.1314,-0.0087
0.5815,-9.3631,1.1803,2.3615,0.1914,0.066
-1.057,-8.4993,1.6349,2.3987,0.2579,0.0908
-2.7344,-7.13,2.3115,2.3792,0.2382,-0.029
-1.6881,-6.0742,3.0287,2.2321,0.1332,-0.2279
-0.4235,-5.8678,3.2273,1.9344,0.1072,-0.2317
0.1131,-8.1517,2.7817,1.6345,0.1468,-0.0522
-1.4919,-10.1073,2.3575,1.5829,0.1686,0.0859
-1.8796,-10.2419,2.4502,1.7477,0.0977,-0.0257
-0.3069,-6.1262,3.8405,1.7258,-0.0506,-0.1591
-0.3123,-6.0748,4.1216,1.4405,-0.0206,-0.0138
-1.0403,-5.75,4.3131,1.1649,-0.0114,0.006
-0.6497,-6.7202,4.1844,0.895,-0.0037,0.0408
-1.8832,-6.7687,4.2802,0.7179,-0.0289,0.0129
-0.9188,-6.9876,4.2855,0.545,-0.1016,-0.0694
-0.1352,-8.3318,3.9799,0.4242,-0.1071,-0.0175
-0.6485,-8.4455,3.8853,0.4338,-0.0624,-0.013
-0.0784,-9.1508,3.6329,0.3958,-0.0699,0.047
-0.6173,-9.1843,3.7286,0.4358,-0.0392,0.0482
-1.8568,-7.666,4.2371,0.4423,-0.1287,-0.1275
-1.5607,-5.3037,4.8981,-0.0176,-0.2192,-0.1853
-0.3918,-8.1583,4.1982,-0.3231,-0.2628,-0.1146
-0.6036,-8.6279,4.0522,-0.3434,-0.2456,-0.1789
-0.4684,-7.8174,4.2329,-0.3418,-0.2887,-0.2515
0.6132,-7.6175,4.1665,-0.4589,-0.276,-0.1762
-0.4534,-7.7641,4.1192,-0.5701,-0.2162,-0.1168
-0.4959,-7.59,4.1258,-0.6639,-0.227,-0.1297
0.1029,-7.0654,4.2335,-0.7569,-0.2155,-0.1557
-0.4654,-6.1029,4.5123,-0.8713,-0.181,-0.1874
-1.5015,-3.1424,5.3444,-1.0504,-0.1994,-0.3367
-1.7151,7.3813,6.8806,-2.1589,-0.3628,-0.8565
-0.7178,12.4852,6.4319,-2.4681,-0.4408,-1.1102
1.3119,15.9912,5.202,-2.502,-0.508,-1.1141
2.6363,14.72,1.3286,-2.502,-0.442,-0.9675
2.7332,11.5908,-3.451,-2.502,-0.2611,-0.9643
0.8548,8.7685,-7.6229,-2.502,-0.1187,-1.0701
1.1097,5.6094,-11.72,-2.502,-0.119,-1.2832
3.8518,-2.2008,-15.9069,-2.502,-0.0279,-1.158
-2.3234,-10.072,-17.9504,-2.502,0.1436,-0.9673
-5.0644,-14.2026,-18.2578,-2.502,-0.151,-1.4602
-0.5354,-15.9338,-17.8223,-2.502,-0.5765,-2.0727
6.2004,-19.1862,-17.1159,-2.502,-0.7814,-1.5955
5.3785,-19.5996,-17.3474,-2.502,-0.6694,-0.78
3.9302,-19.5996,-17.2313,-2.502,-0.5691,-0.2957
2.7428,-19.5996,-16.7617,-2.502,-0.4804,-0.0308
2.2433,-19.5996,-16.1946,-1.9547,-0.4246,-0.1972
3.1525,-19.5996,-14.7159,-0.7168,-0.3581,-0.4164
3.0909,-13.3974,-12.7352,0.1828,-0.2382,-0.5051
3.5007,-8.6094,-11.1972,0.4723,-0.1064,-0.422
2.9186,-6.7597,-10.194,0.3721,0.0169,-0.1973
1.4435,-7.273,-9.7442,0.2463,0.1056,-0.0164
0.2411,-6.9063,-8.6698,0.2894,-0.0003,-0.0653
0.3296,-7.3119,-8.2068,0.2868,-0.1244,-0.0379
1.0235,-7.2736,-7.6283,0.3536,-0.2093,-0.0331
1.6277,-6.6963,-7.0822,0.43,-0.2023,-0.0379
1.6678,-5.6483,-6.3589,0.5014,-0.1571,-0.057
1.6624,-4.5577,-5.7494,0.4772,-0.1113,-0.0238
1.252,-4.002,-5.3767,0.397,-0.0824,-0.02
1.3196,-3.5007,-5.0961,0.2883,-0.053,-0.0104
0.6766,-3.0221,-4.9095,0.1426,-0.0636,-0.0103
1.264,-3.1747,-5.0273,-0.072,-0.093,0.0108
0.3858,-4.6732,-5.5286,-0.2921,-0.1169,0.1044
1.0756,-6.7023,-6.4211,-0.3952,-0.1876,0.0921
0.923,-7.2628,-6.7711,-0.3722,-0.1838,0.0843
1.1611,-7.6499,-7.0397,-0.3141,-0.1817,0.0284
1.1342,-7.7312,-7.2365,-0.252,-0.1655,0.0176
1.3424,-7.5972,-7.3765,-0.1723,-0.1572,-0.0101
1.4824,-7.3083,-7.5416,-0.12,-0.1348,0.0187
1.3442,-7.2891,-7.6427,-0.079,-0.1043,0.0212
1.3304,-7.2102,-7.7324,-0.0344,-0.0807,0.0281
1.258,-6.9583,-7.7468,0.0237,-0.0419,0.0147
0.9452,-6.3218,-7.6074,0.0728,-0.02,0.0016
0.8883,-5.988,-7.4459,0.0328,-0.0339,0.0668
0.8094,-6.2166,-7.3819,0.0372,-0.0295,0.0939
0.5617,-6.2273,-7.3107,0.0492,-0.0373,0.0855
0.7412,-6.3338,-7.2299,0.0576,-0.0551,0.0698
