ax,ay,az,gx,gy,gz
-7.9621,-6.1813,-1.9083,0.2976,0.0258,0.0512
-7.9328,-5.738,-1.6624,0.3437,0.0199,0.0609
-8.2193,-5.2146,-1.3496,0.3264,0.0415,0.0763
-8.3874,-5.1194,-1.1647,0.3151,0.0512,0.0654
-8.5831,-4.8861,-1.0026,0.299,0.0442,0.0736
-8.6501,-4.7354,-0.9212,0.269,0.034,0.0567
-8.6124,-4.9059,-0.8692,0.2303,0.0191,0.0624
-8.7416,-4.8957,-0.7807,0.2237,-0.0037,0.061
-8.6782,-4.5242,-0.6185,0.2043,-0.0298,0.0676
-8.8732,-4.4429,-0.5013,0.171,-0.044,0.0721
-8.8911,-3.9248,-0.2716,0.1351,-0.0725,0.0764
-8.8756,-3.8596,-0.1759,0.0578,-0.0965,0.0838
-8.9456,-3.8339,-0.1119,-0.02,-0.1161,0.1021
-9.3159,-3.6987,-0.0706,-0.1648,-0.1889,0.1155
-9.3051,-3.7322,-0.1071,-0.2424,-0.2434,0.1236
-9.5557,-3.6162,-0.0975,-0.3147,-0.3009,0.1586
-9.7448,-3.6179,-0.1167,-0.3876,-0.3658,0.1704
-9.676,-3.4684,-0.0945,-0.4595,-0.442,0.1483
-9.4989,-3.6036,-0.2369,-0.5525,-0.4937,0.1821
-9.5019,-4.2479,-0.4923,-0.6287,-0.5436,0.2104
-9.5551,-4.6128,-0.6586,-0.6103,-0.5828,0.1912
-9.4391,-3.9769,-0.6317,-0.6046,-0.628,0.147
-9.1089,-4.0804,-0.7065,-0.6655,-0.662,0.1274
-8.7045,-4.1856,-0.8626,-0.7114,-0.651,0.0643
-8.3133,-4.136,-0.9685,-0.7654,-0.6341,0.0303
-8.2176,-4.2927,-1.0427,-0.8138,-0.6074,0.0045
-8.193,-4.1689,-1.1695,-0.873,-0.5796,-0.0342
-8.3288,-4.2682,-1.3866,-0.9486,-0.5625,-0.061
-8.3186,-4.5751,-1.5398,-1.0191,-0.5651,-0.081
-7.9932,-4.5434,-1.724,-1.0441,-0.5709,-0.1334
-8.3527,-4.6516,-1.9286,-1.0883,-0.5744,-0.1386
-7.8479,-4.7773,-2.1494,-1.1554,-0.5903,-0.1246
-7.7623,-5.2905,-2.3707,-1.1874,-0.5877,-0.1164
-7.66,-5.4503,-2.5394,-1.1989,-0.566,-0.1
-7.7049,-6.0191,-2.8516,-1.1599,-0.5166,-0.1009
-7.6355,-6.2943,-2.8899,-1.0961,-0.4849,-0.1413
-7.078,-6.7394,-3.0933,-1.0238,-0.4468,-0.1262
-6.9188,-6.7083,-3.0544,-0.9122,-0.3718,-0.1009
-7.0738,-7.06,-3.1448,-0.8154,-0.2956,-0.0395
-7.1833,-7.1934,-3.2076,-0.6903,-0.2257,-0.0092
-7.4082,-7.34,-3.2441,-0.5521,-0.1659,-0.0166
-7.5817,-7.4016,-3.2782,-0.4045,-0.1154,-0.0079
-7.6792,-7.3968,-3.1866,-0.2547,-0.0722,-0.0089
-7.3609,-7.051,-3.0221,-0.1,-0.0423,-0.0273
-7.0738,-6.4911,-2.8546,0.1083,0.0487,0.0202
-7.0923,-7.1587,-2.9958,0.2023,0.0979,0.1196
-6.7908,-6.6784,-3.0802,0.3399,0.1646,0.1248
-6.6526,-6.7693,-3.1962,0.4202,0.212,0.1768
-5.5334,-7.2796,-3.5055,0.4851,0.2608,0.2536
-4.1504,-9.612,-4.5882,0.608,0.3964,0.5441
-5.0907,-11.5723,-5.8469,0.9199,0.5734,0.8253
-4.3208,-15.2859,-7.7498,1.4163,0.7049,1.1248
-4.9807,-17.1906,-9.4983,2.1875,0.8679,1.3848
-5.7972,-18.0927,-11.2379,2.4764,0.9565,1.4463
-2.7577,-19.5123,-13.2628,2.502,0.9657,1.7261
-0.6335,-19.5996,-19.5709,2.502,1.4642,2.4633
-2.1775,-16.0606,-19.5709,2.502,1.7719,2.4532
-1.3573,-8.3803,-19.5709,2.502,2.1259,2.4556
-9.7232,-3.5163,-19.5709,2.502,2.4313,2.0525
-13.002,2.6674,-19.5709,2.502,2.502,1.4322
-14.4287,7.4249,-16.1623,2.502,2.4937,0.6443
-19.5996,14.1446,-9.6209,2.502,2.2479,-0.0712
-19.5996,17.8648,-3.6179,2.502,1.6002,-0.5748
-14.6865,13.3932,-0.606,2.502,0.9026,-0.5934
-12.3643,6.4995,0.198,2.502,0.6319,-0.2582
-6.5222,6.9506,2.2989,2.502,0.3338,-0.2592
-6.058,4.2281,2.1218,2.502,0.4015,0.2881
-7.7976,1.3035,1.6989,2.502,0.4411,0.691
-7.9202,1.3149,1.7551,2.502,0.4413,0.7905
-9.2477,3.8758,2.6871,2.502,0.4453,0.8148
-9.6413,3.8142,2.8917,2.271,0.4283,0.769
-10.803,3.2022,2.7314,1.8562,0.4096,0.6485
-10.6295,1.2562,2.1667,1.5434,0.3868,0.4193
-9.8321,-0.5133,1.6217,1.4442,0.3919,0.2381
-9.2405,-0.7023,1.346,1.5441,0.437,0.0417
-9.8453,0.521,1.3627,1.4202,0.4587,-0.0812
-9.9147,0.2495,1.4285,1.3153,0.4007,-0.1488
-10.124,1.4824,1.8694,1.21,0.36,-0.1038
-9.8142,1.0134,1.9962,0.9717,0.31,0.0673
-9.7854,0.9775,2.1129,0.8018,0.2721,0.1327
-10.2784,0.588,2.0219,0.6534,0.2643,0.2533
-10.2012,0.0574,1.7569,0.5166,0.238,0.3118
-10.6313,0.0646,1.742,0.469,0.2325,0.2595
-11.0285,0.3912,1.7521,0.3632,0.2056,0.1993
-10.5529,-0.9553,1.3095,0.272,0.1889,0.2132
-11.4604,-1.3412,1.1581,0.2535,0.1389,0.1878
-10.9119,-0.7424,1.4638,0.2314,-0.0047,0.1085
-10.946,-0.0227,1.6792,0.1859,-0.0554,-0.0118
-11.2367,0.7478,2.0668,0.0257,-0.102,-0.0203
-11.0435,-0.3966,1.8419,-0.1904,-0.1528,0.0562
-10.2927,-0.7298,1.7677,-0.2545,-0.1946,-0.0449
-8.7398,-1.8269,1.4381,-0.363,-0.2044,0.0638
-9.4768,-2.4389,1.2562,-0.337,-0.1491,0.131
-9.7346,-1.8742,1.4136,-0.3131,-0.1426,0.1105
-9.5539,-2.7314,1.2359,-0.3342,-0.1385,0.1755
-9.8752,-2.6638,1.2802,-0.2804,-0.119,0.1569
-10.4734,-2.327,1.4112,-0.2713,-0.1155,0.098
-9.996,-2.8032,1.5039,-0.3813,-0.2274,-0.0329
-9.9147,-3.4289,1.459,-0.3761,-0.2499,-0.0686
-9.0036,-3.4295,1.3579,-0.3536,-0.2567,-0.0868
