ax,ay,az,gx,gy,gz
0.2877,-7.2682,3.3182,1.9801,0.2214,-0.1948
0.1992,-8.3671,3.0712,2.0099,0.2419,-0.1363
-0.2243,-7.0965,3.5031,2.0359,0.2176,-0.1849
-0.0622,-7.2233,3.6054,1.9865,0.1626,-0.2317
0.0461,-6.2249,3.9613,1.9093,0.1209,-0.2544
0.1023,-6.1914,4.1551,1.7509,0.0852,-0.1841
0.2602,-7.4207,4.1749,1.4917,0.0183,-0.0433
-0.3942,-7.9914,4.142,1.5236,-0.0359,-0.0618
0.3751,-7.2993,4.3813,1.6037,-0.0912,-0.1267
0.9206,-6.9829,4.6199,1.6651,-0.0935,-0.1416
0.5844,-5.6285,5.1649,1.6505,-0.0694,-0.104
1.0044,-5.3509,5.3988,1.5382,-0.0683,-0.0728
1.4722,-5.8887,5.3982,1.4166,-0.0315,0.0372
-0.1143,-6.3625,5.3378,1.3866,0.0175,0.0809
-0.652,-5.7607,5.5519,1.3898,-0.0463,-0.0189
0.4164,-5.3533,5.6716,1.3494,-0.1146,-0.0762
0.8225,-5.3019,5.8158,1.1844,-0.0979,-0.0133
1.2963,-4.8975,6.2243,1.0924,-0.0778,0.0321
0.917,-4.6684,6.3021,1.0002,-0.0441,0.0896
0.4469,-4.7539,6.2225,0.9033,-0.0338,0.1163
-0.1699,-4.8963,6.195,0.8301,-0.0606,0.1157
0.0419,-4.6457,6.2991,0.7786,-0.1013,0.0978
0.1926,-4.2006,6.4391,0.7336,-0.14,0.0425
0.7196,-3.6951,6.6568,0.6352,-0.1759,0.0307
1.1306,-3.4241,6.7412,0.5305,-0.1604,0.0484
0.2907,-2.6189,6.9757,0.3923,-0.1328,0.0428
0.0843,-2.0961,7.0816,0.1939,-0.16,0.0131
0.1819,-1.8867,7.1719,-0.2363,-0.2191,-0.0219
0.8429,-1.6086,7.3184,-0.4252,-0.2391,-0.0156
2.1404,-0.4983,7.4255,-0.6236,-0.2148,-0.0053
2.1565,0.4397,7.3711,-0.9711,-0.129,0.1051
1.0869,0.3153,7.1515,-1.4357,-0.0906,0.2809
0.6233,-0.0742,6.8387,-1.7975,-0.0924,0.3611
0.5653,0.9284,6.6532,-2.1254,-0.1105,0.2937
0.2991,1.7862,6.387,-2.4285,-0.1348,0.2416
0.4504,2.1057,5.9707,-2.502,-0.158,0.1483
0.8279,1.0522,5.3037,-2.502,-0.1253,0.0569
-0.3727,0.4893,4.7809,-2.502,-0.0924,-0.3886
0.1974,0.5844,3.3649,-2.502,-0.1277,-0.5993
1.5212,-0.1244,2.1679,-2.502,-0.0891,-0.7191
0.8189,-1.0289,0.8022,-2.502,-0.0374,-0.7227
-0.3811,-1.9322,-0.5432,-2.502,-0.0735,-0.7983
-0.4917,-3.0203,-1.7438,-2.502,-0.2234,-0.9041
-0.0538,-4.5876,-2.6112,-2.502,-0.3758,-0.8813
-0.1741,-5.0859,-3.2728,-2.502,-0.5162,-0.8705
