ax,ay,az,gx,gy,gz
-2.467,-10.5087,-0.8536,0.2205,-0.2834,-0.1571
-2.3306,-9.9882,-0.661,0.2744,-0.3074,-0.1574
-2.1242,-10.0828,-0.5898,0.3294,-0.3351,-0.2266
-2.4275,-10.9334,-0.8991,0.3382,-0.3761,-0.1913
-2.2445,-10.0881,-0.5689,0.4431,-0.3974,-0.2618
-1.7641,-9.1113,-0.2273,0.5542,-0.4246,-0.2847
-2.3204,-9.8339,-0.4947,0.5076,-0.4198,-0.1688
-2.0483,-9.6359,-0.4134,0.5103,-0.4548,-0.1828
-1.9723,-9.6497,-0.3541,0.4872,-0.4652,-0.1402
-2.1769,-9.9936,-0.4564,0.4717,-0.4878,-0.0822
-1.666,-10.0164,-0.411,0.4899,-0.5161,-0.0658
-1.8652,-10.4836,-0.5061,0.5241,-0.525,-0.0383
-2.3294,-10.5039,-0.6939,0.5719,-0.5415,-0.0055
-2.7027,-10.7779,-0.9541,0.6327,-0.5799,-0.0133
-2.4694,-11.0728,-1.0469,0.7223,-0.6317,-0.1084
-1.7671,-10.8832,-0.134,1.1664,-0.683,-0.2595
-1.2239,-10.06,0.5456,1.3022,-0.6619,-0.3246
-1.2317,-9.5803,0.9416,1.352,-0.6032,-0.3086
-1.3765,-9.052,1.2275,1.3425,-0.5574,-0.3374
-1.3376,-8.9683,1.5081,1.3176,-0.5421,-0.3663
-1.0038,-9.2309,1.6923,1.2686,-0.547,-0.4003
-0.6173,-9.2459,2.0674,1.2452,-0.5493,-0.3918
-0.4307,-8.7278,2.4167,1.2241,-0.5506,-0.3977
-0.3775,-8.8971,2.5436,1.1362,-0.5702,-0.32
-0.213,-8.5502,2.7332,1.1128,-0.5857,-0.3191
-0.1131,-8.6411,2.9958,1.04,-0.6087,-0.224
0.0891,-8.4754,3.5198,0.9242,-0.569,-0.1586
0.0766,-8.3414,3.6168,0.8242,-0.5134,-0.1122
0.1705,-9.1525,3.335,0.7619,-0.4451,-0.1161
-0.2465,-8.8744,3.2094,0.7396,-0.3836,-0.1396
-0.3129,-9.3954,3.0048,0.7168,-0.3253,-0.1913
-0.198,-8.872,3.146,0.7466,-0.277,-0.2763
-0.2961,-8.4855,3.1902,0.6831,-0.2395,-0.2697
-0.4851,-9.5097,2.9336,0.6617,-0.2257,-0.2638
-0.1047,-9.2363,3.0114,0.6826,-0.2324,-0.2658
-0.1603,-9.0574,3.1543,0.6862,-0.2366,-0.2175
-0.1161,-9.0443,3.3733,0.6858,-0.2688,-0.1586
-0.1107,-8.9234,3.4475,0.6615,-0.2501,-0.1058
-0.5133,-9.1502,3.5216,0.6434,-0.2282,-0.0851
-0.3236,-9.3697,3.2692,0.6578,-0.1995,-0.0801
-0.816,-9.6963,3.3811,0.6924,-0.1719,-0.0931
-0.4092,-9.2285,3.7729,0.7727,-0.1406,-0.1851
-0.615,-8.9797,4.2323,0.7919,-0.1078,-0.1723
-0.6981,-8.528,4.529,0.782,-0.0854,-0.1724
-0.5838,-8.1631,4.8365,0.7485,-0.0779,-0.1801
-0.39,-7.8861,5.1505,0.6991,-0.0631,-0.2037
0.0221,-7.9627,5.1571,0.6201,-0.0523,-0.1697
0.5862,-7.7294,5.3019,0.5128,-0.0165,-0.1632
1.3262,-7.4859,5.9222,0.4271,0.0212,-0.0836
2.272,-6.7418,6.737,0.3157,0.1132,-0.0706
3.4289,-6.2919,7.6295,0.1386,0.2581,-0.0162
4.8987,-5.4353,8.7625,-0.0638,0.4475,0.0603
6.8596,-4.3848,9.9829,-0.3338,0.7048,0.277
7.879,-3.0281,12.2602,-0.7469,1.0072,0.6126
8.0112,0.7035,14.7625,-1.2526,1.3512,0.9353
7.5009,6.3494,16.4363,-2.201,1.7362,1.2888
5.0201,7.8843,14.5843,-2.4949,2.0843,1.88
3.7759,10.6337,7.1761,-2.502,2.502,1.3562
2.6746,8.8385,1.3675,-2.502,2.502,1.379
0.3212,6.2094,-4.3053,-2.502,2.502,1.2701
-0.5653,1.1282,-10.2251,-2.502,2.502,1.1215
-4.2419,-2.6195,-15.207,-2.502,2.502,1.0815
-10.084,-10.2185,-19.5709,-2.502,2.502,1.4519
-15.5456,-19.5996,-19.5709,-2.502,2.3951,1.5244
-16.0104,-19.5996,-19.5709,-2.502,1.5164,1.0586
-11.616,-19.5996,-19.5709,-1.7436,0.4724,0.0653
-4.4662,-19.0517,-19.5691,-0.0949,-0.1377,-0.3892
-1.3119,-13.5093,-13.9807,0.7637,-0.187,-0.1284
-3.9864,-6.3978,-6.8465,1.2346,0.3125,-0.0319
-5.3725,-5.5496,-5.6351,0.9305,0.3621,-0.078
-6.2064,-6.9852,-5.7093,0.5022,0.1944,-0.0129
-6.5001,-8.7793,-5.9617,0.245,-0.1088,0.02
-5.5735,-10.2634,-6.0066,0.1581,-0.4556,-0.0182
-3.7214,-10.7976,-5.7416,0.2156,-0.6987,-0.0445
-1.9478,-11.2762,-5.1858,0.3512,-0.7619,-0.1542
-0.1603,-11.2684,-4.3424,0.5729,-0.6907,-0.2858
1.06,-10.3232,-3.1735,0.7669,-0.5009,-0.3242
1.1635,-8.6178,-1.9657,0.8696,-0.2646,-0.365
0.213,-7.9741,-1.2927,0.6781,-0.0051,-0.1526
-1.8305,-6.9302,-0.8596,0.4858,-0.0255,-0.0186
-2.5328,-7.2078,-1.0391,0.3201,-0.1109,0.033
-2.5627,-7.5858,-1.4758,0.1505,-0.2014,0.106
-2.6429,-8.7894,-2.144,0.0854,-0.2769,0.1028
-1.9053,-8.878,-2.4096,0.1167,-0.3002,0.0341
-1.742,-9.5318,-2.7882,0.1458,-0.2711,0.0081
-1.6786,-9.1944,-2.7099,0.2379,-0.229,-0.0317
-1.6983,-8.5968,-2.4144,0.2779,-0.1812,-0.0521
-1.7109,-8.0662,-2.2074,0.2561,-0.1332,-0.0893
-2.0136,-8.083,-2.2935,0.1513,-0.1032,-0.0363
-2.9725,-9.0,-3.082,0.0125,-0.1174,-0.0366
-3.1244,-9.4062,-3.4445,-0.0136,-0.1624,-0.0341
-2.8528,-9.6473,-3.6502,0.0228,-0.2178,-0.0561
-2.4909,-9.2303,-3.5671,0.0629,-0.2559,-0.0574
-2.385,-9.591,-3.6802,0.0636,-0.2686,-0.0063
-2.3503,-9.8842,-3.7914,0.1146,-0.2591,-0.0128
-2.1416,-10.0092,-3.8471,0.1931,-0.2311,-0.0619
-2.6088,-9.7801,-3.8333,0.2778,-0.2107,-0.099
-2.385,-9.7161,-3.6508,0.3638,-0.2166,-0.1699
-2.6483,-9.0347,-3.3553,0.3971,-0.2338,-0.1756
-2.5555,-8.7679,-3.1322,0.3634,-0.3154,-0.1354
