ax,ay,az,gx,gy,gz
-2.6572,-4.8927,-8.9324,0.9845,-0.4971,0.24
-3.0718,-6.1184,-9.067,1.002,-0.5155,0.211
-2.747,-7.1527,-9.1992,1.1485,-0.543,0.2402
-2.8361,-6.2333,-8.6118,1.3568,-0.5667,0.2509
-2.6088,-5.0231,-7.8168,1.4678,-0.5886,0.275
-2.1075,-5.1715,-7.7527,1.4463,-0.5718,0.3528
-2.6524,-5.8708,-7.8544,1.4802,-0.4995,0.3804
-3.7017,-5.6303,-8.0249,1.5624,-0.4594,0.3864
-4.3591,-5.9498,-8.1063,1.6157,-0.4688,0.3167
-4.0869,-5.3306,-7.6947,1.6808,-0.5125,0.2133
-3.2656,-5.2068,-7.252,1.5589,-0.4859,0.3057
-3.7854,-6.0939,-7.5374,1.5115,-0.4601,0.4193
-4.7444,-6.9009,-7.8873,1.5542,-0.4767,0.5071
-5.3372,-7.3753,-7.8826,1.6964,-0.5872,0.5503
-4.6008,-5.7691,-7.0319,1.8195,-0.7209,0.5127
-3.4744,-5.4072,-6.3643,1.828,-0.7703,0.4681
-4.6744,-5.6058,-6.1161,1.7284,-0.7616,0.5915
-4.9992,-7.8526,-6.7932,1.8153,-0.7643,0.6329
-6.4917,-9.3727,-7.4195,2.0792,-0.8198,0.6135
-4.9837,-8.2923,-6.4792,2.415,-0.9548,0.3813
-5.5436,-3.1579,-4.9101,2.502,-0.9158,0.3633
-5.1769,-5.013,-5.0764,2.2839,-0.9269,0.4642
-6.0144,-5.5244,-4.8066,2.0856,-1.002,0.3746
-4.6217,-7.7402,-5.0309,1.9851,-1.0925,0.3881
-4.7982,-8.7607,-4.7474,2.1713,-1.0963,0.521
-5.2134,-6.7908,-4.2401,2.3528,-1.0424,0.2511
-5.4072,-6.1496,-3.8961,2.3976,-1.0198,0.1948
-4.9998,-6.3811,-3.883,2.331,-1.0366,0.1783
-4.3424,-10.8491,-5.074,2.3081,-0.9807,0.0802
-5.5848,-11.3719,-5.6291,2.4535,-0.9649,0.0974
-5.9856,-11.5711,-5.4843,2.502,-1.0311,-0.0328
-3.5288,-7.2915,-3.4899,2.502,-1.0888,-0.4075
-6.1412,-8.3575,-2.2086,2.502,-0.936,-0.1704
-4.517,-2.863,-0.6497,2.502,-0.9822,-0.3644
-2.0632,-8.6842,-1.7539,2.502,-0.9615,-0.2967
-4.3119,-10.4483,-2.2439,2.502,-0.8805,-0.1014
-3.9882,-6.929,-1.2467,2.502,-0.9038,-0.1956
-1.5147,-5.857,-0.149,2.502,-0.8578,-0.1768
-2.9007,-6.0048,-0.3805,2.502,-0.6957,0.1219
-6.7723,-7.4363,-0.8064,2.2376,-0.6703,0.2213
-5.531,-8.7942,-0.8949,2.0564,-0.796,0.0318
-5.3515,3.3105,2.8845,2.1076,-0.8373,-0.1284
-2.1075,-8.9803,0.5372,1.633,-0.6894,-0.2108
-6.5486,-8.732,0.2052,1.4526,-0.5831,0.0447
-5.1266,-9.4971,-0.3009,1.4981,-0.6025,-0.0529
-6.5647,-9.1597,-0.2626,1.5258,-0.638,-0.0535
-6.3894,-9.5234,-0.2991,1.4877,-0.7133,-0.1103
-5.6237,-9.5856,0.0221,1.4899,-0.8005,-0.1104
-5.1523,-7.8646,0.8028,1.5396,-0.84,-0.1916
-5.8935,-14.8205,-0.0808,1.673,-0.8007,0.5771
-4.9322,-0.5444,2.9492,1.4077,-0.8554,0.0354
-4.1767,-10.0564,1.2299,1.3273,-0.7411,-0.1399
-2.5783,-6.8871,2.659,1.4006,-0.8319,-0.464
-3.1813,-7.5182,2.4634,1.2361,-0.7047,-0.2949
0.9452,-19.3107,-1.7192,1.0729,-0.6696,0.1038
