ax,ay,az,gx,gy,gz
-5.5699,-4.6959,-2.1505,0.9988,-2.436,-0.2348
-6.0245,-5.9492,-2.4335,0.9878,-2.3218,-0.204
-6.0185,-6.0138,-2.4287,1.1208,-2.1832,-0.3739
-6.1089,-5.8564,-2.2857,1.2371,-2.0113,-0.493
-6.7274,-6.3685,-2.2319,1.3455,-1.8588,-0.5767
-6.4176,-6.2865,-1.9388,1.5212,-1.7487,-0.7153
-5.5005,-5.2409,-1.2485,1.6502,-1.6616,-0.7448
-6.6568,-4.6211,-0.7795,1.6674,-1.5337,-0.6547
-7.3125,-4.8419,-0.5821,1.6738,-1.4722,-0.6832
-7.9184,-4.2532,-0.14,1.6952,-1.4429,-0.7618
-8.1894,-2.8325,0.4475,1.5974,-1.4787,-0.8816
-7.5769,-3.3182,0.3559,1.3871,-1.5172,-0.8526
-7.4166,-5.1398,-0.0592,1.2323,-1.5464,-0.7802
-7.9382,-5.5137,-0.0108,1.247,-1.5979,-0.8073
-6.8865,-4.9513,0.5581,1.2598,-1.6623,-0.8606
-5.1619,-4.6732,1.2694,1.2109,-1.6562,-0.8488
-5.2732,-4.1324,1.8628,1.1342,-1.5786,-0.728
-4.8329,-4.4686,2.01,1.0091,-1.4433,-0.5531
-5.732,-4.7348,2.1535,0.9636,-1.2826,-0.5005
-6.1143,-4.1019,2.3815,0.9105,-1.1673,-0.5568
-5.2241,-4.2808,2.2929,0.7963,-1.0524,-0.5431
-7.5846,-5.4132,1.8401,0.7314,-0.8299,-0.5466
-6.527,-4.8233,2.2355,0.7365,-0.8337,-0.6758
-5.6423,-4.3352,2.5831,0.6454,-0.806,-0.6367
-6.2895,-4.3412,2.8062,0.5208,-0.7773,-0.5623
-5.2337,-4.459,2.6818,0.3791,-0.7517,-0.4741
-5.3749,-5.4395,2.394,0.266,-0.6914,-0.355
-5.8552,-5.9186,2.2451,0.2436,-0.6374,-0.3164
-5.1673,-6.1944,2.1888,0.2702,-0.5676,-0.3309
-4.8353,-5.9509,2.2642,0.3358,-0.4655,-0.378
-4.6869,-5.5531,2.3139,0.3158,-0.3411,-0.342
-5.5328,-7.0271,1.8185,0.2598,-0.1389,-0.2547
-6.6018,-6.3954,2.1182,0.3482,-0.1403,-0.3392
-5.5035,-5.5041,2.5956,0.3683,-0.1864,-0.4187
-5.1188,-5.1009,2.9509,0.2708,-0.1839,-0.3697
-4.215,-5.5795,2.7374,0.1491,-0.1407,-0.2598
-4.6618,-7.3597,1.9083,0.0897,-0.0247,-0.0359
-6.8142,-8.9797,1.1563,0.2427,0.0583,0.0219
-6.5085,-8.4616,1.3478,0.5287,0.0435,-0.1634
-6.4816,-6.5563,2.0064,0.6923,0.016,-0.2629
-5.9468,-5.988,2.3755,0.6697,0.004,-0.2976
-5.5412,-6.198,2.5573,0.5753,0.0131,-0.221
-5.2696,-6.1801,2.93,0.5399,0.0265,-0.0835
-5.1619,-6.0491,2.9079,0.4917,0.0456,0.0579
-5.8235,-6.4355,2.6776,0.4515,0.0889,0.1861
-6.2859,-6.7023,2.6351,0.4696,0.1022,0.1689
-5.1601,-6.3182,3.0347,0.5174,0.1415,0.0751
-3.8351,-5.9043,3.6389,0.539,0.2782,0.0241
-0.5486,-5.2187,4.5398,0.5057,0.5235,-0.0599
1.5248,-4.3699,4.9962,0.3895,1.0214,0.0428
0.7125,-3.4504,5.1775,0.1772,1.6315,0.1489
-0.1107,-2.7817,4.7276,-0.1019,2.2363,0.1442
-0.0359,-1.4447,5.3318,-0.5337,2.502,0.1555
2.6716,2.8744,6.0269,-0.8589,2.502,0.3765
0.5821,7.9645,6.5426,-1.6671,2.502,0.6736
1.9316,12.2674,6.1071,-2.3527,2.502,0.6259
5.9581,15.7615,4.3202,-2.502,2.502,0.8355
4.5362,14.3037,-0.3476,-2.502,2.502,1.4061
2.5765,11.5998,-5.8481,-2.502,2.502,1.8231
-1.1731,10.4483,-10.4369,-2.502,2.502,1.8043
-3.2369,9.2088,-15.1214,-2.502,2.502,1.7392
-8.0501,-0.7161,-19.5709,-2.502,2.502,2.0081
-14.1278,-6.7298,-19.5709,-2.502,2.502,1.9895
-16.0995,-9.1035,-19.5709,-2.502,2.502,1.0511
-19.5996,-12.4965,-19.5709,-2.502,2.502,0.5944
-16.8341,-13.3914,-18.4307,-2.502,2.502,-0.1583
-11.6411,-11.8307,-16.5721,-2.502,2.1191,-0.275
-10.2018,-9.5073,-14.854,-2.502,1.5824,0.028
-9.4881,-7.2509,-13.4626,-2.2875,1.1147,0.1625
-7.5452,-5.2373,-12.3284,-1.9603,0.7862,0.2198
-6.8405,-4.2712,-11.7697,-1.7118,0.5907,0.4061
-7.0211,-3.5049,-11.275,-1.4536,0.4455,0.4623
