ax,ay,az,gx,gy,gz
0.0987,-7.3555,-4.3286,0.0067,-0.1726,0.0742
-0.1298,-6.9392,-4.0187,-0.0144,-0.1983,0.0609
0.1627,-6.8644,-3.8285,-0.0661,-0.2427,0.0601
0.0233,-6.7376,-3.7747,-0.1277,-0.2659,0.0798
-0.0837,-7.0391,-3.8381,-0.1972,-0.2913,0.0483
0.3159,-7.4459,-3.9709,-0.31,-0.3415,0.0429
0.2662,-7.6259,-4.0875,-0.3592,-0.35,0.0417
0.2339,-7.6576,-4.1545,-0.4162,-0.3548,0.0454
0.1771,-8.0016,-4.4213,-0.4826,-0.3685,0.0536
0.2231,-8.2684,-4.6463,-0.5276,-0.3983,0.0676
0.0568,-8.8002,-4.9119,-0.5533,-0.417,0.098
0.1466,-9.0826,-5.1416,-0.5318,-0.4397,0.0955
-0.0377,-8.8995,-5.1511,-0.489,-0.4523,0.0848
0.2064,-8.5986,-5.2301,-0.4764,-0.4527,0.068
-0.0389,-8.7063,-5.3737,-0.4773,-0.4371,0.0411
-0.131,-8.7691,-5.549,-0.4672,-0.4194,-0.0188
-0.055,-8.8618,-5.7523,-0.4039,-0.4307,-0.0467
0.0688,-8.7428,-5.6985,-0.3661,-0.4365,-0.0432
0.0078,-8.4706,-5.6656,-0.3272,-0.4472,-0.0037
0.1669,-8.0542,-5.5167,-0.3189,-0.4459,-0.0065
0.0544,-7.6445,-5.3904,-0.3483,-0.4371,0.0076
-0.4062,-7.7647,-5.388,-0.389,-0.4228,-0.0119
-0.2877,-7.8275,-5.4676,-0.3965,-0.4274,-0.0786
0.003,-7.7976,-5.3504,-0.3955,-0.4443,-0.0913
0.2381,-7.7103,-5.3402,-0.4099,-0.4567,-0.0388
0.0814,-7.6427,-5.3186,-0.4438,-0.4583,-0.0047
-0.0538,-7.7767,-5.4879,-0.4893,-0.4857,0.0352
-0.1442,-7.7169,-5.4897,-0.504,-0.4937,0.0234
-0.0209,-7.4704,-5.4628,-0.5381,-0.5071,0.0282
-0.061,-7.4387,-5.4544,-0.5848,-0.5175,0.0511
-0.1956,-7.4028,-5.4682,-0.6167,-0.5266,0.0661
-0.0664,-7.721,-5.6656,-0.6469,-0.5402,0.0735
0.0508,-7.5912,-5.7344,-0.6538,-0.5405,0.0632
0.1298,-7.5781,-5.7577,-0.6621,-0.5209,0.0935
