ax,ay,az,gx,gy,gz
3.0066,-9.807,0.6808,-0.0317,-0.1897,-0.0884
3.2213,-9.1388,0.8183,0.0068,-0.1733,-0.0895
3.3338,-9.1208,0.7926,-0.0271,-0.1518,-0.0044
3.213,-10.0552,0.5497,-0.0338,-0.1232,0.0451
3.2483,-9.6443,0.6479,0.0348,-0.0895,0.0315
2.7254,-8.9192,0.8883,0.057,-0.0579,0.0486
2.5693,-8.86,0.8489,-0.0195,-0.0637,0.0176
2.3982,-9.6748,0.6096,-0.0153,-0.0686,0.0202
2.3354,-9.3553,0.6676,0.0172,-0.0784,-0.026
2.2636,-9.4726,0.6897,0.0144,-0.1056,-0.0193
2.5143,-9.4068,0.6951,0.016,-0.137,-0.031
2.6219,-9.4499,0.6843,0.013,-0.1478,-0.0119
2.3569,-9.3721,0.7406,0.0088,-0.1552,0.0079
2.6471,-9.6849,0.6335,0.0122,-0.1665,-0.0131
2.8439,-9.7519,0.664,0.0486,-0.1597,-0.0255
2.7111,-9.6126,0.6712,0.0741,-0.1364,-0.0296
2.5872,-9.2489,0.7813,0.081,-0.1256,-0.0409
2.9785,-8.9599,0.8824,0.0199,-0.1377,-0.0335
2.8217,-9.4325,0.7065,-0.0161,-0.1172,0.0021
2.9348,-10.0756,0.5779,0.002,-0.1097,0.0134
2.9204,-9.5145,0.6903,0.0553,-0.0932,-0.0119
2.811,-9.0461,0.8465,0.051,-0.078,0.0024
2.2738,-9.1226,0.7998,0.0203,-0.0806,0.0146
2.5866,-9.4439,0.6921,0.0234,-0.1084,-0.0289
2.8702,-9.1184,0.7675,0.0238,-0.1132,-0.0611
2.9737,-9.4217,0.6885,-0.0143,-0.0946,-0.0016
2.7673,-9.5474,0.6479,0.0061,-0.0921,-0.0174
3.0215,-9.5904,0.545,0.0199,-0.0669,0.0326
2.6716,-9.3954,0.6203,0.0622,-0.0572,0.0183
2.6626,-9.2321,0.6933,0.0629,-0.0562,0.0165
2.6064,-9.1214,0.7113,0.0493,-0.0563,0.006
