ax,ay,az,gx,gy,gz
-1.0564,-11.217,-3.5372,0.7231,-0.3292,-0.2115
-0.4014,-11.7529,-3.597,0.865,-0.3078,-0.2308
-0.9649,-11.4311,-3.6832,1.033,-0.2885,-0.2741
-1.0008,-10.8479,-3.5958,1.1256,-0.3162,-0.3125
-0.667,-11.7428,-3.8794,1.1659,-0.3386,-0.2524
-1.1067,-11.9575,-3.9446,1.3192,-0.3609,-0.2564
-0.9141,-11.872,-3.8136,1.4942,-0.3935,-0.2624
-0.8411,-10.9944,-3.2602,1.6684,-0.436,-0.3009
-0.1813,-9.6796,-2.4568,1.7523,-0.4588,-0.3296
-0.1675,-8.9228,-1.9675,1.7279,-0.4202,-0.2983
-1.483,-10.8969,-2.5358,1.6546,-0.453,-0.2711
-1.654,-11.4185,-2.6949,1.8227,-0.5249,-0.3499
-1.9573,-10.8509,-2.4269,1.9957,-0.6167,-0.3952
-2.126,-10.9789,-2.3372,2.1022,-0.7361,-0.4029
-1.3137,-11.2534,-2.2947,2.2625,-0.8542,-0.4441
-1.1168,-10.0355,-1.7151,2.4535,-0.9332,-0.4321
0.0162,-6.5761,-0.0933,2.502,-1.0011,-0.4868
0.7089,-6.4953,0.6281,2.2856,-0.9686,-0.2966
1.0516,-6.5151,1.1294,2.0533,-0.9181,-0.2067
2.5513,-7.2879,1.0259,1.8641,-0.7996,-0.1122
1.3412,-8.4042,0.6018,1.6829,-0.4658,0.0519
-0.3176,-11.6937,-0.6311,1.8557,-0.3769,-0.0415
-0.7603,-13.4453,-1.3226,2.2216,-0.3045,-0.1625
-1.337,-11.2953,-0.5192,2.458,-0.2844,-0.4235
-0.1507,-7.4859,0.8345,2.502,-0.3038,-0.6383
0.6897,-4.2305,2.4215,2.502,-0.2758,-0.566
0.8788,-3.2686,3.5462,2.2496,-0.2137,-0.3558
0.929,-5.4221,3.5174,1.8575,-0.1375,-0.1621
0.7376,-7.121,3.2943,1.6919,-0.0569,-0.1091
1.4865,-8.3486,2.8098,1.6532,0.0125,-0.0998
1.3675,-9.39,2.4837,1.7513,0.1184,-0.0171
-1.2903,-9.6544,2.0399,2.1593,0.2241,-0.0024
-0.4229,-7.3585,2.4634,2.2655,0.2028,-0.1026
-1.3358,-6.3171,2.8259,2.1307,0.1906,-0.0641
-1.337,-5.1829,3.2758,1.8594,0.1268,-0.0838
-1.1246,-4.8682,3.9494,1.5586,0.0538,-0.1134
-0.6024,-4.611,4.4674,1.2591,0.0319,-0.1266
-0.186,-6.7831,4.1665,1.0262,0.0543,-0.0031
-0.6736,-7.9573,3.9858,1.0692,0.0939,-0.0962
0.0156,-8.6291,3.7848,1.2239,0.1197,-0.1794
-0.2782,-7.4955,3.9278,1.3083,0.1568,-0.1741
-0.5354,-6.8578,4.0373,1.2183,0.1513,-0.135
-1.1946,-5.8857,4.5057,1.1758,0.0981,-0.1691
-0.6485,-5.4604,4.8784,1.0366,0.0226,-0.1524
-0.3332,-5.1823,5.1494,0.8734,0.0168,-0.1247
-0.6197,-5.3928,5.3474,0.7427,0.0273,-0.0855
-0.6251,-4.4925,5.677,0.6652,0.0529,-0.1726
-0.1089,-4.3723,5.9121,0.5428,0.0896,-0.2571
0.4026,-3.2142,6.3129,0.4343,0.1594,-0.4144
0.5043,-1.8873,6.6939,0.1394,0.2535,-0.4531
0.5832,-1.3131,7.0199,-0.2942,0.3172,-0.5591
3.0395,-1.3406,7.0726,-0.7431,0.4246,-0.6419
3.8142,1.0277,7.5476,-1.561,0.886,-0.6707
2.793,5.4706,8.388,-2.1294,1.1034,-0.7905
2.9037,12.2794,8.8834,-2.4478,1.2543,-1.0469
3.1878,11.5962,6.6287,-2.502,1.41,-0.914
1.8221,8.7757,3.3745,-2.502,1.5098,-0.9108
1.7432,6.8518,0.0855,-2.502,1.5282,-1.0584
2.0871,5.1864,-3.2333,-2.502,1.5385,-1.2284
2.592,1.7785,-6.4397,-2.502,1.5621,-1.2036
1.3143,-2.9509,-9.3553,-2.502,1.5798,-1.1406
0.0425,-6.6586,-11.854,-2.502,1.5718,-0.9946
-2.7733,-13.3005,-12.6861,-2.502,1.0565,-1.2152
-2.9797,-19.419,-12.0838,-2.502,0.5619,-1.4571
-2.3755,-18.2381,-10.6624,-2.502,0.1257,-1.6102
-1.0271,-14.3701,-9.0568,-2.502,-0.3044,-1.4883
2.2929,-11.7033,-8.1649,-2.502,-0.6216,-1.1862
3.6443,-12.3099,-7.925,-2.502,-0.7365,-0.5936
3.1848,-13.3831,-7.9807,-2.502,-0.6947,-0.296
3.4923,-13.5051,-7.8999,-2.502,-0.618,-0.2165
4.7527,-12.0401,-7.4375,-2.502,-0.4707,-0.3308
5.2175,-10.6911,-7.1988,-2.502,-0.2573,-0.2706
4.7378,-9.7843,-7.2682,-2.502,-0.0208,-0.1628
1.4716,-10.4172,-8.2965,-2.3328,0.2085,0.0456
0.5797,-10.4584,-8.6704,-2.1291,0.1577,0.0215
-0.3254,-10.4901,-9.0221,-1.9499,0.026,0.0455
0.0317,-11.1948,-9.3254,-1.7575,-0.1477,0.0768
-0.0413,-11.3791,-9.3864,-1.4903,-0.2837,0.1298
-0.7663,-10.6199,-9.1274,-1.2187,-0.4247,0.1629
0.5593,-9.6275,-8.9462,-1.0559,-0.5509,0.098
0.9284,-9.8943,-9.0419,-0.9669,-0.6183,0.1349
1.6504,-10.1773,-9.2417,-0.8427,-0.6075,0.2133
1.3358,-10.1827,-9.2297,-0.6515,-0.5813,0.2188
1.9842,-9.5587,-9.1651,-0.4912,-0.545,0.2813
1.2108,-9.198,-8.9874,-0.2913,-0.4423,0.3186
2.3043,-10.2921,-9.0335,-0.1822,-0.3773,0.2951
0.1675,-10.3866,-9.2291,0.004,-0.2826,0.3389
-0.2052,-9.6311,-8.9492,0.2001,-0.3249,0.1859
0.7962,-9.3422,-8.6566,0.2911,-0.3571,0.1669
0.3374,-8.8134,-8.251,0.3509,-0.3608,0.213
0.4002,-8.6022,-7.9077,0.4244,-0.3632,0.1877
0.8112,-7.3466,-7.3771,0.4851,-0.35,0.1516
0.1693,-6.9948,-7.0744,0.4362,-0.3167,0.1671
0.2285,-6.9769,-6.9147,0.3867,-0.3196,0.116
0.612,-6.7729,-6.5557,0.2971,-0.2818,0.1005
0.6203,-6.5898,-6.3906,0.2647,-0.2519,0.0855
0.4558,-6.7729,-6.393,0.1996,-0.2199,0.0755
0.3464,-7.0828,-6.454,0.1617,-0.2118,0.062
0.061,-7.5296,-6.4965,0.1425,-0.2185,0.0752
0.0245,-7.4853,-6.402,0.1684,-0.2537,0.0347
