ax,ay,az,gx,gy,gz
-3.2016,-1.3519,-8.8283,-0.7276,-0.9426,-1.1347
-2.3635,-1.2826,-8.6261,-0.6713,-0.9262,-1.0714
-1.608,-0.9535,-8.2038,-0.6697,-0.8334,-1.1017
-1.5625,-1.3184,-8.3492,-0.6434,-0.6886,-1.0691
-1.2102,-1.5458,-8.5041,-0.6076,-0.5415,-0.9697
-1.1683,-1.7587,-8.4838,-0.5964,-0.4181,-0.9039
-1.1707,-1.8054,-8.6638,-0.5544,-0.2973,-0.7911
-1.5811,-1.2281,-8.6022,-0.5212,-0.2139,-0.6795
-1.998,-0.9278,-8.7093,-0.5101,-0.161,-0.5802
-2.2074,-0.6999,-8.6255,-0.5079,-0.1375,-0.5043
-2.4215,-0.0915,-8.4532,-0.5289,-0.1285,-0.4347
-2.3599,-0.384,-8.5884,-0.6056,-0.1359,-0.3549
-2.3629,-0.8046,-9.052,-0.547,-0.0916,-0.2298
-3.0168,1.4429,-8.0243,-0.5061,-0.0835,-0.08
-2.5591,-2.4532,-9.5438,-0.5782,-0.0544,0.0644
-2.3031,-0.4857,-8.6931,-0.533,-0.0571,0.0544
-2.5723,-0.4624,-8.8463,-0.5733,-0.037,0.1407
-2.6859,-1.0211,-9.3601,-0.5498,-0.0149,0.2057
-3.1956,-1.1228,-9.8219,-0.4809,0.0288,0.2624
-2.8732,-1.7862,-10.1946,-0.366,0.062,0.2453
-2.9581,-1.6917,-10.0911,-0.1949,0.087,0.2818
-9.475,-1.267,-11.6853,-0.1633,-0.5011,1.4201
-0.8704,-2.0231,-10.1845,-0.1474,-0.2413,0.5211
-4.0397,0.1549,-9.4128,0.1436,-0.1479,0.2573
-4.0654,0.4522,-9.0311,0.1301,-0.1197,0.1594
-3.259,-0.073,-8.8576,0.1239,-0.0575,0.0523
-3.396,0.1531,-8.7882,0.0963,-0.0014,0.0494
-3.4546,-0.1531,-8.9635,0.0605,0.0453,0.0354
-3.4636,-0.518,-9.0987,0.0582,0.0798,0.0151
-3.2548,-0.5109,-8.9486,0.0812,0.0827,0.017
-3.5067,0.0377,-8.5591,0.0916,0.0622,0.0286
-3.7394,0.2554,-8.2905,0.0735,0.0085,0.0493
-4.1611,0.4271,-8.3575,0.0192,-0.0884,0.0704
-3.4959,-0.0413,-8.8744,-0.0587,-0.2036,0.0825
-3.6556,-0.003,-9.0473,-0.0403,-0.197,0.0476
-3.6138,-0.0173,-9.1418,-0.016,-0.1776,0.036
-3.4702,-0.0784,-9.0844,0.0024,-0.1527,0.0273
-3.5605,0.0012,-9.0191,0.0143,-0.1382,0.0364
-3.4816,-0.1507,-9.0413,0.012,-0.1253,0.0247
-3.5133,0.0455,-8.8092,0.0131,-0.114,0.0173
-3.3954,-0.0598,-8.7571,0.0083,-0.1211,0.0123
-3.5815,0.1053,-8.6291,0.0011,-0.1148,-0.0136
-3.2046,-0.0957,-8.7296,-0.0069,-0.1105,-0.0094
-3.1956,-0.1041,-8.7368,-0.0194,-0.1261,0.0283
-3.2776,-0.0975,-9.0598,-0.0387,-0.1605,0.141
-3.5186,-0.0287,-9.0096,-0.0534,-0.164,0.1633
-3.4181,0.0885,-8.8678,-0.0613,-0.1765,0.1684
-3.2506,-0.0532,-8.872,-0.0748,-0.1932,0.176
-3.0808,-0.2423,-8.8445,-0.1019,-0.235,0.2807
-2.7894,-0.134,-8.6782,-0.1158,-0.2945,0.387
-2.5902,-0.3535,-8.6632,-0.1385,-0.3716,0.6265
-2.1517,-0.542,-8.592,-0.1349,-0.4346,0.8884
0.9404,-6.4552,-9.4702,0.0394,-0.151,0.571
-1.5954,-2.4969,-9.6497,0.3631,-0.0451,1.2264
2.5172,-14.9845,-13.7228,1.7683,0.3347,1.5984
6.1675,-17.336,-15.6461,2.3989,0.9475,1.0805
7.2957,-9.3428,-14.6632,2.502,1.615,1.5351
9.4014,-14.0375,-14.9934,2.502,2.3217,0.7801
10.8909,-2.3222,-13.5057,2.502,2.502,0.9557
-1.5505,-1.9813,-14.0291,2.502,2.502,2.1568
2.1697,1.4716,-13.4602,2.502,2.502,2.502
4.5296,6.5486,-11.5932,2.502,2.502,2.502
-0.2536,13.5829,-9.4032,2.502,2.502,2.502
-7.5362,12.99,-9.1352,2.502,2.502,2.502
-8.6429,6.8142,-9.4708,2.3525,2.502,2.502
-6.2154,-3.4229,-12.2441,1.5258,2.2374,1.6952
-7.1916,-4.5882,-12.2931,1.629,1.8901,1.3969
-6.4277,-4.4094,-11.8205,1.6506,1.5042,1.1477
-6.5886,-3.4732,-11.1966,1.5263,1.1558,0.9758
-6.3081,-3.8824,-10.8646,1.3416,0.8181,0.9072
-6.3948,-4.9615,-10.7629,1.1874,0.4473,0.8583
-5.5334,-5.7924,-10.2395,1.1195,0.0936,0.9131
-4.2718,-4.8293,-9.0915,1.1337,-0.1563,0.8929
-4.2592,-4.2479,-8.0686,1.0461,-0.3011,0.8313
