ax,ay,az,gx,gy,gz
0.2219,2.4401,9.8818,1.0098,-1.1977,0.7286
1.148,2.3737,9.6784,0.8945,-1.145,0.6257
1.7378,0.1848,8.8152,0.8302,-0.9331,0.6122
1.6977,0.4774,8.8074,0.8945,-0.825,0.635
1.6576,1.1767,9.0251,0.9326,-0.7467,0.6154
1.4991,1.812,9.2297,0.9084,-0.6732,0.6284
1.3735,1.9986,9.2381,0.8522,-0.6116,0.6228
1.3759,2.1571,9.1196,0.7692,-0.5734,0.5719
1.6211,1.7013,8.9252,0.7049,-0.5416,0.5056
1.8903,1.6792,9.0006,0.7026,-0.4904,0.4429
2.1033,1.6941,8.9575,0.7137,-0.4056,0.4032
2.1978,1.4596,8.8899,0.7024,-0.3031,0.3561
1.401,1.8257,9.2172,0.7526,-0.1161,0.2785
1.1677,2.0118,9.5384,0.7369,-0.0762,0.2472
1.2682,2.0871,9.7346,0.6855,-0.0418,0.2366
1.6349,1.8742,9.6754,0.6548,0.001,0.2416
2.0405,1.1252,9.3763,0.7285,0.0738,0.239
2.3318,0.8303,9.1394,0.7587,0.1885,0.2963
2.3916,1.1222,9.2632,0.8455,0.3403,0.2362
1.675,1.6445,9.5109,0.9413,0.4782,0.1839
1.133,2.2702,9.7316,0.9497,0.5595,0.1695
1.1647,1.812,9.5043,0.9065,0.5959,0.1875
1.2024,1.078,9.1232,0.9063,0.6307,0.2168
0.935,1.6672,8.8247,1.022,0.7413,0.1888
0.5067,2.461,9.082,1.0735,0.7823,0.099
0.7609,2.4413,9.0359,1.0686,0.8215,0.0495
-0.0861,2.6255,8.9025,1.0807,0.8464,-0.006
-0.0778,2.8959,8.9396,1.0841,0.841,-0.0606
-0.1214,2.9539,8.9737,1.0731,0.829,-0.0897
-0.2889,3.4499,8.9928,1.0407,0.8052,-0.1383
0.2333,3.4457,8.863,0.9852,0.7883,-0.1607
0.5916,3.6826,8.7649,0.9642,0.8124,-0.1096
0.4636,4.4411,8.8732,0.9381,0.8704,-0.037
0.2764,5.0728,8.805,0.7358,0.9758,0.1129
-0.0072,5.2164,8.6381,0.6028,1.0126,0.2514
-0.463,5.8385,8.8762,0.4723,1.0267,0.3573
-1.212,5.9438,8.9647,0.3218,1.0229,0.4624
-1.6301,6.5252,9.1256,0.2065,1.0234,0.5337
-2.7434,7.0451,9.2207,0.0615,0.9819,0.6378
-3.1238,6.7214,9.1412,-0.086,0.8967,0.7865
-4.3304,6.082,9.1376,-0.1923,0.7866,0.8118
-4.1366,5.2816,9.0526,-0.2285,0.666,0.7259
-4.5685,4.8138,9.0861,-0.2253,0.5402,0.6603
-4.2084,4.8975,9.4044,-0.2259,0.3929,0.5173
-3.2118,4.0475,9.6245,-0.3035,0.1499,0.3338
-2.3103,2.881,9.539,-0.2729,0.0964,0.2522
-1.6618,2.9456,9.6766,-0.1836,0.0974,0.1468
-1.2018,2.9581,9.8638,-0.1013,0.1271,0.0967
-0.7274,3.189,9.9631,-0.0357,0.1817,0.1036
-1.0205,3.9123,9.9488,0.0207,0.2526,0.1193
-1.5505,4.4794,9.9039,0.0095,0.311,0.1038
-1.9932,5.458,10.0313,-0.0305,0.3387,0.0431
-2.1996,6.6622,10.209,-0.1554,0.3319,0.0525
-1.7833,7.6582,10.4686,-0.2821,0.3383,0.1482
-2.9354,15.408,12.2967,-0.4212,0.2947,0.5017
-8.4664,19.5709,13.2215,-1.3471,0.0567,0.6848
-10.9101,19.5709,12.3948,-2.2856,-0.4743,0.8686
-13.4931,19.5709,9.9697,-2.502,-1.2647,1.146
-15.262,19.5709,6.1131,-2.502,-2.1922,1.7658
-13.8873,19.5709,2.0237,-2.502,-2.4842,1.975
-12.722,17.4275,-2.476,-2.502,-2.502,2.1935
-8.6686,12.0251,-8.7147,-2.502,-2.502,2.4235
6.134,-19.5996,-19.5709,-2.502,-2.502,2.4957
0.5456,-19.5996,-19.5709,1.251,0.9847,-1.251
11.6578,19.5709,17.726,2.502,2.3014,-2.502
-16.2933,4.7773,14.418,0.0838,0.0077,-1.251
13.121,-2.2062,10.5529,-0.8971,-0.5716,-0.7961
6.8016,-19.5673,5.1984,0.2702,0.2246,-0.3118
2.6471,6.2142,11.0369,1.4169,0.7269,-0.3806
-3.3918,1.1426,11.2164,0.7033,0.5837,0.3204
-0.585,0.1902,11.2463,0.4095,0.452,0.0585
-1.0624,-3.1424,10.2215,0.4907,0.5009,0.1723
-2.1236,-1.0241,10.4943,0.6196,0.4972,0.1464
-2.8469,0.012,10.7611,0.5776,0.3905,0.1137
-2.7212,0.4678,10.9968,0.4567,0.2814,0.0825
-2.0518,-0.3153,10.7803,0.2456,0.1539,-0.0521
-0.5378,-0.1155,10.4441,0.2334,0.1613,-0.0502
-0.8279,-0.1944,10.3226,0.1788,0.1799,0.0563
-0.9027,-0.6814,10.0977,0.1726,0.1838,0.1422
-1.4692,0.1023,10.0822,0.1557,0.1956,0.209
-1.8963,-0.5641,9.9045,0.1605,0.1735,0.17
-1.8287,-0.3164,10.0235,0.1564,0.1544,0.1398
-1.9502,-0.3745,10.0241,0.1875,0.1345,0.0768
-1.8431,-0.4134,10.0546,0.1834,0.1173,0.0424
-1.5673,-0.2405,10.2473,0.1985,0.0948,-0.0064
-1.3944,-0.2728,10.346,0.1822,0.0747,0.0018
-1.2096,-0.1771,10.459,0.1432,0.0725,0.0609
-1.5212,-0.0473,10.3651,0.099,0.0756,0.0983
-1.8742,-0.2973,10.2102,0.079,0.0732,0.1164
-2.2062,-0.3434,10.0636,0.077,0.0615,0.0553
-2.0788,-0.2859,10.0074,0.0843,0.0384,-0.0125
-1.8742,-0.2118,10.1055,0.0779,0.0128,-0.0447
-1.4728,-0.1914,10.1456,0.0864,-0.0011,-0.0685
-1.3304,-0.2118,10.185,0.0743,-0.0062,-0.0642
-1.2754,-0.3093,10.0499,0.0547,-0.0119,-0.0268
-1.3735,-0.2614,10.0935,0.0468,-0.005,0.025
-1.7001,-0.4044,10.1151,0.0531,-0.0085,0.0448
-1.8467,-0.0897,10.2168,0.0403,-0.0237,0.0367
-1.6887,-0.1484,10.1665,0.0141,-0.0329,0.0144
-1.6845,-0.2979,10.1276,0.0013,-0.0437,0.0189
