ax,ay,az,gx,gy,gz
-2.0393,-6.7926,-6.3679,-0.1778,-0.4883,-0.0345
-2.0501,-7.1031,-6.3631,-0.2179,-0.5865,-0.0002
-1.5769,-6.8375,-6.2207,-0.2426,-0.6602,0.0218
-1.4608,-6.9721,-6.1747,-0.2779,-0.6818,0.0216
-1.4375,-7.014,-6.1705,-0.2929,-0.6737,-0.0042
-1.188,-7.0863,-6.2405,-0.3008,-0.6442,-0.0356
-0.792,-7.416,-6.3356,-0.2686,-0.5536,-0.0665
-1.0301,-6.865,-6.1585,-0.2517,-0.4982,-0.0712
-1.1659,-6.7304,-6.1675,-0.2786,-0.4623,-0.0877
-1.6582,-6.7561,-6.2566,-0.2912,-0.4433,-0.1293
-1.6732,-6.3171,-6.1747,-0.3176,-0.4433,-0.1833
-1.7234,-6.3607,-6.1161,-0.3832,-0.4404,-0.2227
-1.3813,-6.6873,-6.1394,-0.417,-0.4372,-0.2197
-2.0441,-6.2536,-6.0969,-0.4536,-0.4637,-0.2154
-2.473,-5.9755,-6.1735,-0.4976,-0.5017,-0.2359
-2.4514,-5.4742,-6.149,-0.5778,-0.5639,-0.3244
-2.1679,-6.1334,-6.5127,-0.6815,-0.6276,-0.411
-2.4556,-6.6407,-7.0211,-0.6571,-0.6674,-0.452
-3.146,-5.318,-6.5868,-0.6153,-0.7254,-0.5467
-2.4861,-6.1795,-7.139,-0.7933,-0.8319,-0.4999
-2.5011,-7.5386,-7.4614,-0.858,-0.9404,-0.4154
-1.8945,-7.4824,-7.5266,-0.7625,-1.033,-0.4123
-2.205,-6.7651,-7.2036,-0.68,-1.0836,-0.3915
-2.3222,-6.5246,-7.2263,-0.6309,-1.1199,-0.3997
-1.6247,-6.1107,-7.0068,-0.6223,-1.1237,-0.4103
-1.7103,-5.851,-6.8028,-0.6616,-1.0945,-0.4165
-1.3406,-5.7117,-6.8405,-0.7078,-1.0668,-0.4511
-0.7388,-5.9874,-6.7801,-0.796,-0.9868,-0.3898
-0.7962,-5.8869,-6.7777,-0.8769,-0.93,-0.2788
-0.9045,-5.8134,-6.862,-0.9001,-0.8816,-0.3092
-0.3517,-5.8648,-6.9129,-0.9559,-0.8272,-0.2416
-0.8554,-6.7735,-7.0606,-0.9617,-0.7666,-0.1756
-0.0479,-6.3368,-6.8381,-0.9199,-0.7116,-0.1114
-0.4337,-5.9809,-6.7854,-0.8961,-0.6025,-0.1172
-0.859,-5.2756,-6.6287,-0.9681,-0.4795,-0.019
-0.917,-5.5567,-6.8955,-1.0434,-0.3625,0.1106
-0.5067,-6.0814,-7.3107,-1.0391,-0.2795,0.0471
-0.4672,-6.2136,-7.6313,-0.9918,-0.1131,0.1788
