ax,ay,az,gx,gy,gz
1.7163,-8.9527,-3.6497,0.0397,-0.0522,0.03
1.9029,-8.6483,-3.5617,0.0592,-0.0449,-0.0005
1.587,-8.6178,-3.6144,0.0513,-0.0273,0.0215
1.5559,-8.6477,-3.5976,0.0541,-0.0343,-0.0228
1.7671,-8.5795,-3.5294,0.0404,-0.038,-0.0425
1.5529,-8.6088,-3.545,0.0272,-0.058,-0.026
1.8467,-8.7039,-3.5683,0.0155,-0.0715,-0.0137
1.9651,-8.5813,-3.4708,0.0202,-0.0773,-0.0241
1.8245,-8.3049,-3.384,-0.0076,-0.0664,-0.0069
2.0608,-8.6913,-3.5623,-0.0312,-0.0535,-0.0069
1.8281,-8.3623,-3.4935,-0.0247,-0.0377,-0.015
1.9968,-8.2863,-3.4265,-0.0512,-0.0302,-0.0161
1.8341,-8.3527,-3.4828,-0.0878,-0.0147,0.0246
1.6229,-8.3204,-3.4941,-0.1026,-0.0127,0.0022
1.4967,-8.0082,-3.4851,-0.123,-0.0255,-0.0202
1.4572,-8.0871,-3.5731,-0.1822,-0.0419,0.0166
1.1258,-8.5394,-3.7017,-0.2179,-0.0624,-0.0135
1.3902,-8.4359,-3.6634,-0.2059,-0.1135,-0.0572
1.8239,-7.8305,-3.4959,-0.2113,-0.1358,-0.0864
2.2193,-8.0327,-3.4899,-0.3368,-0.0748,-0.0539
1.6367,-8.5543,-3.8375,-0.372,-0.0382,-0.0748
1.6828,-8.8385,-3.9781,-0.3737,-0.0259,-0.1267
1.7791,-9.0449,-4.1139,-0.3438,-0.0377,-0.1484
1.8108,-8.6842,-4.06,-0.3069,-0.0606,-0.1408
1.8251,-8.3372,-3.9781,-0.3097,-0.0853,-0.1119
1.7085,-8.19,-4.008,-0.341,-0.0967,-0.0852
1.4399,-8.4096,-4.081,-0.3797,-0.1279,-0.0675
1.6546,-8.8062,-4.2616,-0.3769,-0.1577,-0.0883
1.9424,-8.6883,-4.2371,-0.3487,-0.1802,-0.0953
2.0058,-8.5561,-4.2514,-0.3319,-0.1825,-0.075
1.8132,-8.7506,-4.389,-0.3338,-0.1748,-0.0711
1.9872,-8.7296,-4.4638,-0.2958,-0.1768,-0.0751
2.1218,-8.5005,-4.4572,-0.2767,-0.1727,-0.0673
1.8933,-8.7266,-4.5356,-0.2745,-0.1633,-0.0318
1.9059,-8.9833,-4.6193,-0.241,-0.1718,-0.0391
2.3043,-8.5956,-4.599,-0.191,-0.1722,-0.0588
2.4162,-8.6172,-4.6122,-0.1898,-0.1442,-0.0276
2.3611,-8.9163,-4.7713,-0.1697,-0.1147,-0.0191
2.3827,-8.6979,-4.7952,-0.1312,-0.084,0.0001
1.9848,-8.8187,-4.861,-0.116,-0.0578,0.0317
1.8012,-8.8223,-4.8616,-0.0482,-0.0989,0.0131
2.2798,-8.3103,-4.5332,-0.0082,-0.1179,0.0023
2.3677,-7.724,-4.3777,-0.0395,-0.1154,0.0243
2.4604,-8.3097,-4.4231,-0.1158,-0.0955,0.0895
2.6512,-8.6082,-4.5224,-0.123,-0.0573,0.0834
2.5226,-8.6842,-4.5888,-0.1001,-0.0057,0.095
2.2068,-8.5896,-4.6487,-0.0843,0.0372,0.1066
1.8933,-8.7631,-4.791,-0.0817,0.0543,0.0994
1.3346,-9.073,-5.0728,-0.0778,0.0478,0.0996
1.2443,-9.7292,-5.6692,-0.0389,0.0175,0.061
1.4495,-10.6475,-6.2955,0.0353,-0.0085,0.0531
1.9711,-16.8461,-9.2919,0.4497,-0.03,0.2827
1.8497,-19.5996,-11.3659,1.1816,-0.03,0.5088
2.3892,-19.5996,-14.1171,2.2269,0.0153,0.8067
5.1027,-19.5996,-18.0323,2.502,0.029,1.1397
6.935,-19.5996,-19.5709,2.502,0.1718,1.5288
3.8225,-19.5996,-19.5709,2.502,0.4021,1.1877
-1.4303,-16.7743,-19.5709,2.502,0.3406,0.0583
3.877,-6.9266,-19.5709,2.502,0.1324,-0.036
5.8636,-2.5418,-18.6736,2.502,0.0576,0.2626
6.1208,-6.7071,-16.4327,2.502,0.3004,0.8955
-1.8879,8.2128,-8.8923,2.502,0.3503,-0.2968
2.2995,12.5169,-2.988,2.502,0.3927,-0.6011
-0.5013,12.999,1.6887,2.502,0.5518,-0.4426
-0.5426,9.597,5.2253,2.502,0.6655,-0.6558
-0.4588,5.7051,6.3003,2.502,0.677,-1.0347
1.8592,6.7346,7.5661,2.502,0.7525,-0.7065
0.1741,2.2427,7.1874,2.502,0.749,-0.3265
1.3627,0.7729,6.9918,2.502,0.629,0.0733
0.5091,-1.9011,6.5803,2.502,0.6099,0.5825
-4.3017,1.2168,7.4297,2.502,0.4856,0.5809
-5.2116,4.2999,8.744,2.4998,-0.1894,0.1319
-1.7294,5.2092,9.9745,2.1993,-0.4211,-0.2845
0.7298,5.7619,10.4548,1.6057,-0.5508,-0.5204
3.4672,2.4209,10.1073,1.0093,-0.4678,-0.3337
2.1027,1.0971,9.9314,0.707,-0.3601,-0.2676
5.0477,-0.5809,9.6174,0.4753,-0.2472,-0.0274
2.8965,0.408,9.8417,0.2982,-0.0687,0.187
1.6044,-0.655,9.53,0.0324,-0.0225,0.3749
0.676,-0.6144,9.7543,-0.1707,-0.0806,0.4047
-0.7831,-2.8804,9.2698,-0.2837,-0.2001,0.3653
2.1673,-3.1753,9.2752,-0.1916,-0.2831,0.1105
1.5015,0.3386,10.1791,-0.2772,-0.2255,-0.1587
2.3372,-0.5276,9.9547,-0.6082,-0.1972,-0.0591
1.8377,-3.2297,9.3159,-0.8027,-0.1594,0.0624
1.9848,-3.0449,9.2967,-0.7851,-0.1382,0.022
1.3424,-1.5858,9.4606,-0.8571,-0.1271,0.0549
0.3948,-0.003,9.7579,-1.1312,-0.1597,0.0945
0.3517,1.3334,9.929,-1.5714,-0.2411,0.0433
-0.0383,3.7585,10.2509,-2.1475,-0.3108,-0.0845
-0.1352,6.3571,10.2939,-2.4514,-0.3997,-0.2314
-0.1992,7.9992,9.9218,-2.502,-0.4791,-0.2259
-0.536,7.882,8.6261,-2.502,-0.6264,-0.2195
4.5619,-4.6869,3.3619,-2.502,-0.6611,0.5473
3.8824,-9.5533,2.5567,-2.502,-0.4048,0.8897
1.8353,-16.5667,0.4953,-2.502,-0.2779,0.9884
0.2453,-16.8538,1.0152,-2.502,-0.2435,0.7491
-0.015,-12.944,2.0734,-2.502,-0.2924,0.4814
-0.5288,-9.204,3.0287,-2.502,-0.4034,0.3465
-0.0114,-6.4493,3.6945,-2.502,-0.5147,0.3418
