ax,ay,az,gx,gy,gz
-8.7452,-4.0839,-0.7627,-2.2936,-1.4216,0.3716
-8.4305,-4.5266,-0.6401,-2.2498,-1.305,0.3111
-8.7517,-4.4363,-0.3703,-2.139,-1.1571,0.1516
-8.4915,-3.46,0.0491,-2.0564,-0.9064,-0.1134
-8.4903,-3.0293,0.3577,-2.0788,-0.7811,-0.2004
-7.8401,-2.8361,0.3996,-2.1241,-0.678,-0.2799
-7.6211,-2.9031,0.3147,-2.1731,-0.5773,-0.3092
-7.4082,-3.2722,0.192,-2.211,-0.4765,-0.3135
-7.8562,-2.9844,-0.1167,-2.2754,-0.369,-0.2589
-8.3797,-3.4487,-0.3488,-2.3434,-0.3321,-0.2691
-8.1787,-3.9272,-0.6024,-2.3578,-0.3105,-0.2508
-8.6213,-4.139,-0.6999,-2.3552,-0.2925,-0.2143
-8.6865,-4.5631,-0.8686,-2.305,-0.292,-0.2507
-7.9735,-4.8179,-0.9338,-2.2443,-0.2795,-0.2658
-8.1224,-4.7844,-1.0953,-2.1041,-0.1967,-0.2506
-7.9083,-5.2816,-1.334,-2.0349,-0.1556,-0.2366
-7.9561,-5.9366,-1.6008,-1.9382,-0.0984,-0.1755
-8.4305,-5.6728,-1.6839,-1.7897,-0.0564,-0.1936
-9.0078,-5.6842,-1.8275,-1.7093,-0.0431,-0.1625
-9.4923,-6.6257,-2.0955,-1.6163,-0.0664,-0.1688
-9.0371,-6.88,-2.1595,-1.4184,-0.1109,-0.2293
-8.9994,-6.5037,-2.001,-1.2365,-0.1416,-0.2353
-9.0975,-6.3434,-1.8287,-1.1014,-0.1715,-0.2137
-8.5597,-5.7817,-1.6325,-0.9618,-0.1995,-0.2171
-8.7769,-5.211,-1.4566,-0.8687,-0.2146,-0.1232
-8.2911,-4.9771,-1.386,-0.838,-0.2008,-0.0961
-8.4269,-5.0363,-1.5661,-0.8031,-0.16,-0.0529
-9.0102,-4.9639,-1.672,-0.7747,-0.1324,-0.0477
-8.8965,-5.3856,-1.8419,-0.7418,-0.1241,-0.0764
-8.7266,-5.6064,-1.8909,-0.664,-0.1188,-0.1331
-8.7105,-5.4491,-1.922,-0.5917,-0.0959,-0.1393
-8.6842,-5.6303,-1.9298,-0.5353,-0.0899,-0.1317
-8.6734,-5.8325,-2.0279,-0.4615,-0.0848,-0.119
-8.741,-5.75,-2.0028,-0.3768,-0.0702,-0.1178
-8.7547,-5.3892,-1.9214,-0.3018,-0.0805,-0.1206
-8.1954,-5.4317,-1.7689,-0.2265,-0.0893,-0.1087
-7.4722,-5.3402,-1.7067,-0.1886,-0.0612,-0.0699
-6.9177,-5.3916,-1.6469,-0.1674,-0.0014,0.0099
-6.2142,-5.6668,-1.7001,-0.1403,0.0796,0.0929
-5.4646,-5.7182,-1.748,-0.0916,0.188,0.1823
-5.0806,-6.0168,-2.0542,-0.0583,0.3781,0.3264
-5.9946,-6.7256,-2.5525,0.0033,0.589,0.4452
-7.349,-7.2742,-2.988,0.1564,0.7306,0.4284
-7.2197,-7.9813,-3.597,0.3602,0.8171,0.3535
-5.5819,-9.5043,-4.4536,0.6057,0.8984,0.413
-5.0638,-11.5304,-5.68,1.4825,1.203,0.9718
-4.8939,-15.5378,-8.8068,2.2251,1.3607,1.2019
-5.2122,-16.194,-10.1665,2.4824,1.5036,1.3272
-3.0317,-16.3747,-11.9486,2.502,1.6616,1.5466
-5.531,-17.6596,-14.5286,2.502,1.9523,1.7822
-10.142,-12.3224,-15.1956,2.502,2.1431,1.4966
-11.8941,-8.8014,-15.8883,2.502,2.0989,1.0893
-9.5629,-12.5037,-18.3703,2.502,1.9982,1.0715
-13.6852,-9.5504,-19.2742,2.502,2.062,0.5654
-14.5316,-2.1344,-17.6094,2.502,1.8888,-0.1035
-8.7703,1.1192,-16.3663,2.502,1.7265,-0.2641
-15.393,5.26,-11.4826,2.502,1.6446,0.0247
-15.5569,7.7163,-7.279,2.502,1.2096,-0.291
-12.7675,9.4277,-3.2907,2.502,0.9312,-0.6579
-10.9208,10.331,-0.0413,2.502,0.8338,-0.6904
-10.0768,7.5488,1.1121,2.502,0.8185,-0.5057
-9.5809,4.3322,1.0774,2.502,0.8119,-0.4909
-6.9428,0.061,-0.2794,2.502,0.8343,-0.3264
-8.6447,-2.4395,-1.2987,2.502,0.9471,-0.1439
-10.3525,-0.6562,-0.6323,2.502,0.934,-0.2644
-9.8195,2.1852,0.6066,2.502,0.8722,-0.5021
-9.4756,4.1976,1.7438,2.502,0.8225,-0.5182
-10.1713,3.6407,2.7757,2.502,0.6502,-0.505
-8.5807,0.6658,1.9681,2.4123,0.6332,-0.4515
-9.195,0.6048,2.0058,2.3408,0.6355,-0.383
-8.3671,2.7547,2.7577,2.1689,0.5992,-0.3468
-8.5358,3.0209,3.0562,1.765,0.5907,-0.0982
-8.5304,2.3151,2.881,1.3676,0.5453,0.1475
-8.6357,1.4518,2.4562,1.0984,0.5262,0.3692
-9.0491,1.3286,1.9747,0.8599,0.4985,0.5792
-10.319,0.4379,1.5912,0.7032,0.4642,0.7509
-11.4509,1.215,1.7169,0.6074,0.4013,0.7301
-12.3631,0.2524,1.3089,0.3736,0.2819,0.4388
-11.7924,-0.1573,1.2126,0.3881,0.26,0.2039
-11.7063,-0.1675,1.2532,0.409,0.254,0.0446
-11.2971,0.0006,1.4273,0.3724,0.1965,0.0002
-10.614,0.1005,1.6008,0.2673,0.1251,0.0597
-10.7886,-0.2991,1.8867,0.1902,0.0687,0.13
-10.2969,1.1707,2.394,0.0651,0.0182,0.209
-9.9589,0.6843,2.2451,-0.2099,-0.0271,0.3719
-10.3113,-0.923,1.6696,-0.3996,-0.051,0.4543
-11.3725,-0.6383,1.6516,-0.4546,-0.0823,0.3811
-11.0692,-0.6927,1.5488,-0.6001,-0.1251,0.2761
-11.3839,-3.9793,0.3607,-0.5181,-0.1516,0.0428
-10.6032,-4.0038,0.5198,-0.3765,-0.22,-0.1216
-9.5348,-3.7836,0.9601,-0.295,-0.2635,-0.2095
-9.3643,-3.7759,1.2227,-0.2662,-0.2734,-0.1428
-9.1597,-3.798,1.3687,-0.2576,-0.2835,-0.0566
-8.8804,-3.7932,1.4028,-0.2656,-0.2789,0.0074
-9.1615,-3.8393,1.4554,-0.2853,-0.2713,0.0267
-9.3482,-3.7537,1.6343,-0.2986,-0.2686,-0.0134
-9.0096,-3.8524,1.5182,-0.3394,-0.2512,-0.064
-8.5537,-4.9693,1.1468,-0.3479,-0.2263,-0.0599
-9.2231,-5.3408,0.993,-0.1269,-0.2072,-0.0819
-9.1675,-5.5705,0.9087,-0.049,-0.239,-0.0817
