ax,ay,az,gx,gy,gz
-10.7671,1.9567,2.3055,-0.8971,-0.644,1.6435
-10.6391,2.3133,2.4006,-0.9673,-0.7812,1.8159
-10.7115,2.135,2.2397,-1.0634,-0.8897,2.0408
-10.1659,2.6345,2.324,-1.1331,-0.9362,2.1882
-10.1474,1.9172,2.1129,-1.1858,-0.962,2.3121
-10.4094,1.9167,2.0686,-1.1877,-0.9765,2.4061
-10.6343,2.3593,2.1709,-1.1671,-0.9859,2.4379
-10.9095,2.8977,2.0997,-1.1792,-1.0239,2.4758
-10.6265,3.0933,2.0267,-1.1742,-1.011,2.468
-10.7192,3.07,2.0016,-1.16,-0.9872,2.4558
-10.9292,3.4086,2.187,-1.1589,-0.972,2.4369
-11.2038,3.9966,2.4006,-1.1723,-0.9787,2.3715
-11.653,3.8722,2.5232,-1.2104,-0.9994,2.3052
-12.0538,4.4249,2.7631,-1.2284,-1.0472,2.1744
-11.4957,4.2353,2.9109,-1.2557,-1.0831,1.9732
-10.7414,4.0289,2.7948,-1.2911,-1.0659,1.7659
-10.1276,3.3589,2.5232,-1.3102,-1.0201,1.5698
-10.5739,3.149,2.5125,-1.2449,-1.0088,1.3667
-11.4144,3.3787,2.7751,-1.2026,-1.114,1.297
-10.6409,3.9715,3.006,-1.2004,-1.2061,1.2037
-9.6365,3.402,3.0305,-1.231,-1.2322,1.1264
-8.8612,2.7936,3.1017,-1.2061,-1.1792,1.0858
-9.4259,2.3964,3.35,-1.1299,-1.0988,1.0923
-9.7454,2.7434,3.2991,-1.0098,-1.0621,1.02
-10.3669,3.5007,3.609,-0.922,-1.0489,1.0256
-10.8209,4.1659,3.9404,-0.9129,-1.1083,0.9696
-10.5416,4.3388,4.0786,-0.9621,-1.2036,0.9001
-9.2806,4.276,4.1486,-1.0502,-1.2658,0.8639
-8.4778,2.616,3.8136,-1.033,-1.1385,0.8263
-9.5043,2.6572,3.9996,-0.8996,-1.0826,0.7624
-10.0726,3.4068,4.2281,-0.7738,-1.1004,0.618
-9.5689,4.3316,4.7079,-0.7482,-1.171,0.5438
-8.3958,3.7448,4.6923,-0.8135,-1.1929,0.5331
-8.4413,4.8185,5.2463,-0.7944,-1.1535,0.4423
-8.5627,5.406,5.5184,-0.8561,-1.1155,0.3797
-8.3683,4.7874,5.3216,-0.9792,-1.0872,0.3776
-8.5394,3.4828,4.8616,-1.0093,-1.0941,0.3355
-8.5035,3.5408,4.8879,-0.9546,-1.1423,0.3558
-8.5328,3.9272,5.1111,-0.9195,-1.2672,0.4886
-6.8836,4.2921,5.7344,-0.8979,-1.2393,0.5542
-6.938,4.1426,5.9731,-0.8399,-1.1483,0.548
-7.5123,4.3603,6.0592,-0.8006,-1.0816,0.5063
-7.8622,5.1547,6.21,-0.7893,-1.065,0.3733
-7.3131,4.5356,5.9958,-0.8534,-1.0875,0.3319
-7.4273,3.8339,5.8792,-0.8863,-1.1401,0.4523
-7.9346,2.9779,5.8708,-0.8325,-1.2175,0.5576
-7.5799,3.4295,6.1424,-0.7437,-1.3305,0.6428
-6.2895,4.2838,6.5731,-0.7246,-1.4252,0.7315
-5.187,4.0642,6.6981,-0.8257,-1.4178,0.8815
-6.2859,2.6076,6.4056,-0.8993,-1.2064,1.0734
-7.6606,2.3145,6.9721,-0.7701,-1.2234,1.0615
-8.4538,3.265,6.6628,-0.7833,-1.3706,1.0127
-7.389,3.5378,6.8955,-0.8984,-1.5385,0.9239
-5.4006,2.4814,6.7831,-1.0846,-1.5776,0.7714
-8.5017,0.3212,6.5707,-1.4095,-1.5639,0.5597
-17.5364,0.786,8.9288,-2.1199,-2.2664,0.4724
3.0293,-7.7198,1.1049,-2.4581,-2.502,1.5022
19.5518,-19.5996,-11.6004,-2.502,-2.502,2.3386
4.3065,-19.5996,-4.0959,1.251,0.9899,-1.251
-4.5751,-9.9984,1.188,2.502,1.9229,-0.892
-19.5996,19.5709,12.792,2.502,0.8435,-1.0779
-19.5996,19.5709,16.3304,2.502,-0.5813,-0.9983
-10.3035,19.5709,16.5111,1.5604,-1.6628,-1.2824
-5.3097,19.5709,15.6419,-0.4799,-2.1345,-0.1316
0.5264,12.2064,12.0736,-2.0128,-2.123,-0.1
5.281,2.5507,7.3741,-2.4595,-1.6784,-0.2183
7.0265,-8.9504,4.2365,-2.502,-0.8864,-0.2009
4.5643,-15.9559,2.802,-1.6028,-0.1431,0.1119
-0.8225,-14.4526,3.5192,0.2536,0.3969,0.4045
-6.6849,-1.5117,6.8034,1.7617,0.4559,0.43
-7.0899,13.5147,11.0118,1.5115,-0.2543,0.5312
-5.0351,12.2309,10.7791,0.6052,-0.4044,0.4914
-4.4883,7.7085,9.2985,-0.0937,-0.3605,0.3106
-4.6959,3.5611,7.9478,-0.3406,-0.3163,0.1462
-3.9063,2.2092,7.3825,-0.2668,-0.3147,-0.0041
-2.7876,1.2287,7.051,-0.1461,-0.2898,0.0113
-3.0748,0.8638,7.1659,0.0462,-0.1993,0.0967
-4.0654,1.8042,7.6433,0.2706,-0.1357,0.0784
-5.0076,3.4911,8.3623,0.4321,-0.1437,0.0215
-5.1841,4.8299,8.93,0.4081,-0.2417,0.0197
-4.1623,5.1787,9.0921,0.1178,-0.3708,0.082
-2.6076,3.8997,8.7003,0.0444,-0.3024,0.1282
-2.8493,3.4624,8.4987,0.0268,-0.1897,0.1905
-3.2435,3.53,8.3737,0.0471,-0.0883,0.155
-3.7813,3.6413,8.3186,0.091,-0.0082,0.0887
-4.5631,3.9141,8.3001,0.1329,0.0351,0.0838
-5.7589,4.3938,8.3868,0.1478,-0.0007,0.1018
-6.1567,4.5852,8.5914,0.1478,-0.1275,0.0584
-4.9687,4.7456,8.7171,0.1078,-0.2462,-0.0095
-4.078,4.3837,8.7864,0.0623,-0.2663,-0.0128
-3.9051,4.2209,8.8319,0.0443,-0.2354,-0.0223
-3.6855,4.4632,9.0891,0.0592,-0.166,-0.0249
-3.4349,4.4542,9.0778,0.0237,-0.1244,-0.0028
-3.4445,3.999,8.866,-0.0156,-0.061,0.048
-3.9284,3.7633,8.7278,-0.0051,-0.0018,0.0576
