ax,ay,az,gx,gy,gz
-3.5318,-4.2957,-7.8102,-0.0801,-0.2323,-0.1746
-3.3583,-4.6361,-7.4865,-0.184,-0.2462,-0.2344
-4.5242,-4.7246,-7.547,-0.2487,-0.2466,-0.2351
-4.0899,-3.8495,-7.4847,-0.272,-0.2749,-0.2912
-4.4572,-3.0437,-7.1641,-0.3781,-0.3116,-0.4198
-4.5033,-3.6096,-7.3382,-0.5177,-0.3323,-0.4827
-4.8933,-4.9866,-7.9232,-0.6177,-0.3881,-0.4995
-5.1153,-4.7348,-8.0148,-0.564,-0.4809,-0.5603
-4.8353,-4.2598,-7.9675,-0.5463,-0.5767,-0.5793
-5.9653,-3.9141,-8.0614,-0.5472,-0.6578,-0.6041
-5.0483,-3.4068,-7.8748,-0.8113,-0.9149,-0.8284
-4.4841,-4.5978,-8.3312,-0.8796,-0.9779,-0.8207
-4.8006,-3.3649,-7.9639,-0.8522,-1.0146,-0.91
-3.734,-3.2339,-7.7635,-0.9274,-1.004,-0.9045
-3.8895,-3.7866,-7.684,-1.0521,-0.95,-0.8387
-3.2794,-4.5482,-7.7958,-1.0818,-0.8602,-0.8848
-3.5115,-4.5147,-7.4782,-1.0634,-0.7634,-1.0413
-2.7727,-4.5715,-7.8628,-1.035,-0.6527,-0.984
-3.8195,-4.5374,-7.5165,-0.992,-0.5942,-0.9709
-3.7137,-3.9763,-7.0995,-0.9707,-0.5618,-0.9833
-3.4014,-3.6413,-6.5402,-1.0288,-0.5185,-1.0411
-2.4138,-2.9324,-6.0945,-1.1606,-0.5085,-1.0341
-2.6082,-2.8104,-6.2267,-1.2607,-0.4617,-0.9696
-2.199,-2.4999,-6.3511,-1.3797,-0.4099,-0.9621
-1.7593,-3.1394,-6.6407,-1.5443,-0.3167,-0.7804
-2.2499,-3.9751,-7.4674,-1.5935,-0.2211,-0.7169
-2.2732,-3.8746,-7.8808,-1.553,-0.1817,-0.7523
-3.4164,-4.2299,-8.1978,-1.6015,-0.1414,-0.5347
-2.6022,-3.6939,-8.2241,-1.5138,-0.1355,-0.59
-2.1799,-3.5605,-8.592,-1.4578,-0.1174,-0.6203
-3.0377,-3.7831,-9.067,-1.4747,-0.1419,-0.4717
-4.3675,-3.3781,-9.3416,-1.3782,-0.2469,-0.4688
-3.9296,-4.2706,-9.6431,-1.309,-0.3418,-0.4759
-3.5928,-3.9135,-9.5192,-1.1647,-0.4042,-0.485
-2.9707,-3.3494,-9.0144,-1.0653,-0.454,-0.448
-1.9627,-12.6006,-12.4152,-0.1948,-0.3672,-0.8294
-3.8512,-0.3332,-8.7631,-0.1545,-0.375,-0.3063
-1.2233,-3.4636,-9.2351,-0.2659,-0.3819,-0.3115
-2.0136,-3.7914,-9.28,-0.2434,-0.2982,-0.1666
-1.2832,-3.8782,-9.1472,-0.1639,-0.2589,0.0104
-2.1685,-3.2847,-8.9061,-0.1168,-0.2763,0.301
-2.5914,-2.9037,-8.7332,-0.1801,-0.4991,0.7653
-3.082,-3.0485,-9.7466,-0.262,-0.6579,1.0825
0.9625,-2.1308,-8.0638,-0.2768,-0.7188,0.7956
-0.0849,-4.6229,-8.7852,-0.3696,-0.4663,1.4079
2.9743,-5.5202,-8.8534,-0.2818,-0.1688,1.3892
4.7426,-7.4836,-9.5198,-0.0546,0.2255,1.9265
5.851,-7.9639,-10.1366,0.493,0.8105,2.1247
5.5442,-7.4309,-11.0955,1.066,1.483,2.4067
6.0832,-9.3188,-13.0367,1.7067,2.2838,2.502
8.3695,-6.9595,-13.0702,2.345,2.4999,2.2757
5.0626,-0.7525,-13.0301,2.502,2.502,2.4265
-3.5318,5.2367,-11.7416,2.502,2.502,1.5521
2.8983,1.2156,-13.8341,2.502,2.502,1.71
