ax,ay,az,gx,gy,gz
2.8038,-7.4507,-4.6505,-0.3023,0.1346,0.0238
2.3707,-7.8861,-4.9214,-0.3578,0.181,0.1211
2.1631,-7.9298,-4.9854,-0.3565,0.1861,0.1114
2.0375,-8.0507,-5.1278,-0.3505,0.1749,0.1011
1.7623,-8.1093,-5.187,-0.3418,0.1566,0.1022
1.6612,-8.2666,-5.26,-0.3211,0.1125,0.077
1.8712,-8.3803,-5.3031,-0.2957,0.0761,0.0733
1.931,-8.5155,-5.3294,-0.254,0.0495,0.0635
2.1464,-8.251,-5.2899,-0.203,0.0364,0.0508
2.0578,-8.1476,-5.2839,-0.1678,0.0441,0.0665
1.6923,-7.9208,-5.2445,-0.1612,0.0525,0.027
1.8323,-8.2158,-5.2481,-0.1224,0.0179,0.0009
2.2385,-7.8598,-5.1236,-0.1084,-0.004,-0.015
2.3587,-7.7731,-5.0632,-0.1109,-0.0069,0.0196
2.3109,-7.7151,-5.0183,-0.1129,0.0121,0.044
2.1386,-7.4536,-5.0285,-0.1146,0.0322,0.0283
2.0321,-7.4758,-5.0333,-0.1455,0.0357,0.0212
1.9137,-7.5727,-5.1541,-0.1612,0.0213,-0.0012
1.9783,-7.4656,-5.1739,-0.1798,0.0066,-0.015
1.6253,-7.5631,-5.266,-0.1911,-0.0238,-0.0283
1.9825,-7.1833,-5.1434,-0.1962,-0.0743,-0.0839
2.4209,-7.0373,-5.0973,-0.2662,-0.1046,-0.0605
2.6794,-7.4195,-5.1248,-0.3286,-0.1106,-0.0492
3.0144,-7.3639,-5.1966,-0.3351,-0.0929,-0.0353
2.6237,-7.6618,-5.2618,-0.351,-0.0595,0.0131
1.8042,-7.6558,-5.3414,-0.3358,-0.0475,-0.0392
1.0409,-7.3711,-5.339,-0.3196,-0.1016,-0.1598
2.1147,-7.2401,-5.3366,-0.3415,-0.1894,-0.2485
3.3165,-7.2592,-5.4353,-0.3768,-0.1919,-0.2368
2.9174,-7.6816,-5.6291,-0.4079,-0.1294,-0.1019
2.147,-8.1452,-5.7027,-0.3665,-0.1126,-0.0135
2.5286,-8.0339,-5.8816,-0.3299,-0.1257,-0.047
2.543,-8.4299,-5.9641,-0.2146,-0.0825,0.0066
2.5119,-8.391,-6.1956,-0.1623,-0.0799,0.0573
2.3402,-8.6297,-6.3787,-0.1126,-0.0777,0.1191
2.6112,-9.0939,-6.548,-0.0347,-0.0703,0.138
2.3127,-9.3129,-6.7753,0.087,-0.0583,0.1565
1.745,-9.551,-7.0786,0.2086,-0.0455,0.1832
0.92,-10.1169,-7.4064,0.3408,-0.0776,0.1109
1.6205,-10.8024,-7.7916,0.5094,-0.1288,0.0149
1.6929,-11.3181,-8.2038,0.7098,-0.1417,-0.0278
1.7581,-12.4421,-8.6548,0.9425,-0.132,-0.0338
2.866,-14.8588,-9.3661,1.2979,-0.124,0.033
