ax,ay,az,gx,gy,gz
-3.0132,-4.4243,-7.9274,-0.2511,-0.0544,-0.0022
-2.9527,-4.3418,-8.0411,-0.2614,-0.0133,-0.0219
-2.7739,-4.0534,-8.0172,-0.3186,0.0386,-0.0678
-3.457,-4.4279,-8.3677,-0.3814,0.0811,-0.0369
-3.8004,-4.3406,-8.4179,-0.4053,0.0637,-0.0461
-3.4875,-3.4199,-8.1368,-0.4494,0.0145,-0.0702
-3.3344,-2.0524,-7.6367,-0.6432,-0.0063,-0.0335
-4.1569,-2.2546,-7.6104,-0.961,-0.044,0.0728
-4.2329,-3.2806,-8.3372,-1.4133,-0.0195,-0.0118
-4.815,-4.1713,-8.9958,-1.3937,-0.0605,-0.0141
-3.7795,-3.1071,-7.87,-1.2304,-0.1361,0.1297
-3.6526,-4.0397,-8.7153,-1.1761,-0.1652,-0.0486
-3.9446,-2.5268,-8.2223,-1.1949,-0.2043,-0.1917
-3.5151,-2.3725,-8.0842,-1.3677,-0.2425,-0.1212
-4.1067,-1.9388,-7.9161,-1.4762,-0.2561,-0.3394
-4.5703,-1.0893,-8.0423,-1.5644,-0.2831,-0.5166
-3.9529,-0.1914,-7.2706,-1.8272,-0.3477,-0.6514
-2.5543,-2.2349,-8.0016,-2.1958,-0.3958,-0.4246
-2.6393,-4.325,-8.6931,-1.9487,-0.3553,-0.2411
-3.5204,-1.5763,-8.0512,-1.7704,-0.3948,-0.2226
-3.8949,-1.4465,-8.3803,-1.6453,-0.3432,-0.5994
-4.1791,-1.2616,-8.7081,-1.7657,-0.3432,-0.6674
-4.5559,-1.8718,-8.4203,-1.8212,-0.4243,-0.8122
-4.3262,-2.6794,-8.8552,-1.7361,-0.5082,-0.849
-4.5398,-1.4213,-8.7069,-1.647,-0.5995,-0.8399
-5.1954,-1.3507,-8.6901,-1.6129,-0.6578,-1.0699
-3.4714,0.2004,-8.2164,-1.628,-0.7723,-1.2139
-3.3523,-0.4427,-8.3396,-1.7533,-0.7879,-1.1775
-3.1167,-1.4285,-8.732,-1.7593,-0.801,-1.1663
-4.6199,2.33,-8.988,-0.1898,-0.8257,-0.863
-3.5324,0.0479,-8.9797,-0.4372,-0.9259,-0.9551
-2.9318,-1.2736,-9.3021,-0.5598,-0.8831,-0.9508
-4.1701,-0.3739,-8.8026,-0.5857,-0.878,-0.9596
-3.6437,-0.3769,-8.5753,-0.6531,-0.838,-0.9592
-3.131,-1.1109,-8.8259,-0.7598,-0.8182,-0.8243
-4.0905,0.719,-9.5785,-0.7432,-0.8126,-0.6471
-2.4861,-2.1482,-9.3296,-0.7578,-0.8123,-0.9242
-1.6504,-3.5348,-9.8524,-0.7296,-0.748,-0.7433
-1.8861,-2.9234,-9.7047,-0.622,-0.6415,-0.5373
-0.88,-3.5264,-9.3667,-0.2682,-0.2878,-0.3312
-1.0481,-2.4347,-8.8732,-0.1086,-0.1263,-0.0522
-3.5372,-0.929,-8.3384,-0.1245,-0.2118,0.2527
-2.6901,-1.3693,-8.5777,-0.1903,-0.4366,0.6674
-3.5037,-0.7974,-8.4658,-0.2403,-0.6418,1.1405
-3.8297,-0.8758,-8.3779,-0.2937,-0.8038,1.4303
-6.1496,2.5777,-5.3109,-0.3175,-0.9391,2.0272
-2.1817,-1.2933,-8.0028,-0.4432,-1.2022,2.3085
-0.9709,-1.9669,-7.8012,-0.6258,-1.48,2.462
