ax,ay,az,gx,gy,gz
0.8225,-10.1492,-6.7466,2.4737,0.2697,0.0535
-0.0311,-10.5177,-6.7609,2.502,0.295,0.0916
-0.7017,-10.2437,-6.4965,2.502,0.2435,-0.1259
0.4241,-9.612,-5.942,2.502,0.1669,-0.1372
0.6544,-10.5858,-5.9342,2.502,0.1672,-0.0178
0.0694,-12.6197,-6.3194,2.502,0.1787,0.1246
0.3272,-14.3755,-6.8465,2.502,0.1303,0.206
0.3452,-11.0369,-5.8349,2.502,0.111,0.0855
1.9956,-7.7426,-4.401,2.502,0.1294,0.0757
0.7496,-4.145,-2.8307,2.502,0.2061,0.2685
-0.7496,-6.0514,-2.4036,2.502,0.2018,0.4394
-0.3864,-8.5286,-2.6351,2.502,0.157,0.3818
-0.8841,-7.6128,-1.7623,2.502,0.1322,0.1631
0.0401,-6.7717,-0.8309,2.502,0.0502,0.1018
-0.2841,-7.8179,-0.7711,2.502,0.0568,0.2442
-1.3358,-7.9023,-0.5456,2.502,0.0061,0.141
-0.92,-7.9699,-0.2339,2.502,-0.076,0.0716
0.0132,-7.7396,0.4044,2.502,-0.0963,0.0706
0.7836,-6.2842,1.4321,2.502,-0.095,0.0308
-0.4008,-5.9605,1.3202,2.502,0.0363,0.2709
-1.5057,-7.3735,0.984,2.502,0.0403,0.2134
-1.0786,-6.2291,1.5643,2.4373,0.0373,0.1335
-0.6664,-7.5129,1.3842,2.2673,0.0248,0.0427
-0.4756,-8.8128,1.5577,2.1183,0.0384,0.1712
-2.0339,-6.8369,2.2678,2.1557,-0.0466,0.0502
0.2064,-6.3488,2.6142,1.9568,-0.114,0.0751
-0.6108,-6.1196,2.9641,1.728,-0.0887,0.1776
-0.1346,-9.4181,2.2499,1.5788,-0.0668,0.3731
-1.4441,-6.015,3.5067,1.6504,-0.0332,0.3209
-1.2604,-5.7972,3.7388,1.5476,-0.1282,0.1221
-0.8758,-5.7003,3.6221,1.2908,-0.1361,0.155
-0.5438,-8.5609,3.1035,1.0841,-0.1642,0.2286
-0.402,-10.3693,2.7302,1.2661,-0.1525,0.1322
-0.88,-7.4327,3.5234,1.4227,-0.1659,0.0767
-1.0738,-6.8764,3.8614,1.1633,-0.1468,0.1972
-2.0112,-3.5378,4.9585,0.9837,-0.1427,0.1457
-0.923,-6.2812,4.5033,0.7646,-0.2387,0.0019
-0.5384,-5.4921,4.7898,0.5983,-0.2367,-0.0091
-0.9296,-5.7793,4.8814,0.4817,-0.2552,-0.135
0.5192,-6.3176,4.8921,0.3357,-0.2601,-0.1445
0.0837,-7.2096,4.6714,0.2571,-0.2162,-0.0772
0.792,-6.7328,4.6702,0.2264,-0.1804,-0.0588
0.8154,-7.4183,4.477,0.1855,-0.1141,0.0625
0.5713,-6.606,4.7222,0.1448,-0.0522,0.1643
-0.2788,-5.6345,5.0106,0.0812,-0.0269,0.2266
-0.6706,-2.7272,5.7015,-0.3509,-0.0342,0.0629
-2.1954,-4.2359,5.4221,-0.7165,-0.1357,0.0283
0.4175,-2.7757,5.6937,-0.9518,-0.1987,-0.1465
1.0229,-4.7043,5.0859,-1.2246,-0.1026,-0.0418
0.2405,-4.6247,4.8927,-1.3622,-0.0079,0.0212
0.0903,-3.0604,4.8903,-1.5069,0.0362,0.0197
1.7276,-4.4961,4.2108,-1.8188,0.08,0.2579
0.0933,-3.5444,4.3047,-1.8732,0.2068,0.3897
0.6335,0.6718,5.1057,-2.0043,0.226,0.2839
1.9729,4.2628,6.3607,-2.3895,0.3493,0.3399
1.3358,14.0369,5.9617,-2.502,0.6261,0.0657
1.721,15.2836,3.7519,-2.502,0.7344,0.1272
0.122,11.4245,-0.2393,-2.502,0.8822,0.3613
-3.3159,6.0568,-4.2479,-2.502,0.9462,0.2297
-1.6002,2.333,-7.1731,-2.502,0.8361,-0.1203
-0.3428,-0.6766,-9.4445,-2.502,0.8939,-0.442
-1.069,-1.4483,-10.8586,-2.502,0.9106,-0.5628
-3.1549,-1.8622,-12.0048,-2.502,0.8219,-0.7438
-4.3543,1.9394,-12.46,-2.502,0.5602,-1.2481
-3.9236,1.7599,-14.2164,-2.502,0.2266,-1.4419
-2.9815,-3.8183,-18.0993,-2.502,-0.3021,-2.1983
4.523,-8.546,-19.5314,-2.502,-0.3096,-2.2475
3.0574,-12.7167,-19.5709,-2.502,-0.1791,-1.9691
1.471,-14.6046,-19.5709,-2.502,-0.1641,-1.7931
4.5589,-14.1177,-19.5709,-2.502,-0.2401,-1.644
4.1186,-16.7785,-19.5709,-2.502,-0.1773,-0.9913
1.7121,-19.5996,-19.5709,-2.502,-0.1565,-0.3625
-0.795,-19.5996,-19.5709,-2.502,-0.2487,-0.0371
-0.5497,-19.5996,-19.5709,-2.2211,-0.4378,-0.1342
0.4804,-17.2158,-17.3234,-1.0896,-0.547,-0.3485
0.5366,-8.9779,-14.4479,-0.2608,-0.6119,-0.412
1.1737,-1.3244,-11.2493,-0.2976,-0.703,-0.1093
1.1186,-1.6301,-10.9771,-0.6143,-0.718,0.0687
0.1663,-2.7643,-11.0094,-0.7969,-0.737,0.0987
0.6431,-3.9679,-11.333,-0.8913,-0.7729,0.0848
0.539,-6.073,-11.8792,-0.9562,-0.7831,0.138
0.2339,-8.2092,-12.4235,-0.8431,-0.8065,0.1406
0.3452,-8.2289,-12.259,-0.5855,-0.8315,0.0796
0.7974,-7.9537,-11.9695,-0.3448,-0.8451,0.0457
1.5494,-6.615,-11.3797,-0.124,-0.8159,0.0241
1.4118,-5.4245,-10.7737,0.0052,-0.7446,0.0693
1.5697,-3.7735,-10.1228,-0.0623,-0.5761,0.0795
1.0504,-3.9494,-9.792,-0.1297,-0.4846,0.0996
0.5892,-4.1031,-9.6215,-0.163,-0.4251,0.0789
0.7364,-4.745,-9.7669,-0.1751,-0.3905,0.1206
-0.1549,-5.2905,-9.8985,-0.1357,-0.3827,0.1619
-0.2315,-5.0118,-9.8148,-0.0662,-0.4014,0.0962
0.0927,-5.1781,-9.8285,-0.0402,-0.3848,0.0718
-0.0987,-5.4179,-9.8315,0.027,-0.3587,0.0234
0.3111,-5.1769,-9.7119,0.1168,-0.3261,-0.0163
0.3057,-4.6391,-9.5258,0.1975,-0.2698,-0.0024
0.0102,-3.7872,-9.2207,0.2285,-0.2137,0.0197
-0.9003,-2.4377,-8.7194,0.1407,-0.1702,0.0116
-0.92,-2.5226,-8.8469,0.0457,-0.2091,-0.0328
-0.4199,-3.0054,-9.0975,-0.0522,-0.2244,-0.0176
