ax,ay,az,gx,gy,gz
0.4044,-10.794,-2.6554,1.1606,-0.095,-0.1299
-0.0114,-11.9222,-2.4849,1.4142,-0.0632,-0.2886
-0.1232,-10.5344,-2.3551,1.6047,-0.0679,-0.4078
1.5362,-11.6584,-2.6722,1.7231,-0.0735,-0.4966
0.5462,-9.4044,-1.6672,1.6881,-0.109,-0.4301
1.0415,-9.4361,-1.4465,1.6251,-0.1476,-0.2711
0.804,-10.1755,-1.602,1.5454,-0.161,-0.1567
0.6951,-10.6427,-1.7384,1.5488,-0.1936,-0.1524
0.5079,-11.2092,-1.8054,1.6383,-0.219,-0.1653
0.9464,-11.1948,-1.5709,1.7947,-0.243,-0.1743
1.1725,-11.1093,-1.3316,1.95,-0.248,-0.1957
1.0421,-10.118,-0.8052,2.1292,-0.2133,-0.2785
1.6343,-8.6064,0.3069,2.0734,-0.1742,-0.2499
1.8335,-8.7613,0.4355,2.0107,-0.1278,-0.2174
1.9573,-8.8026,0.6784,1.9302,-0.0737,-0.1913
1.6726,-8.6746,0.9272,1.8453,-0.0224,-0.1407
1.4632,-9.2662,0.8812,1.7728,0.002,-0.0635
0.4881,-9.539,0.9679,1.7872,-0.0176,-0.0757
0.8967,-9.6951,0.9864,1.8092,-0.0609,-0.0731
0.7256,-9.457,1.209,1.8876,-0.0987,-0.1296
1.1091,-8.7338,1.5517,1.9072,-0.1354,-0.1184
1.1725,-8.0596,1.9328,1.8663,-0.1456,-0.095
1.1521,-7.4937,2.5771,1.6703,-0.1596,-0.0134
1.5942,-7.4949,2.7984,1.5643,-0.1384,0.0236
1.7605,-8.1661,2.7482,1.4926,-0.0822,0.1104
1.2987,-8.3743,2.8361,1.5165,-0.0035,0.1337
0.9045,-8.3366,2.8959,1.5684,0.0386,0.0613
1.057,-8.3366,2.8092,1.5993,0.0753,0.0454
0.9272,-7.9998,2.6788,1.5999,0.1208,0.0541
0.53,-8.4832,2.5125,1.5949,0.1517,0.0231
0.1723,-7.7916,2.5878,1.6257,0.1412,-0.0205
0.2405,-6.2949,3.0556,1.604,0.1185,-0.0482
0.6407,-5.2211,3.6861,1.2425,0.1162,0.0622
0.2566,-6.3673,3.5533,1.1689,0.1447,0.1385
0.4361,-5.8397,3.7256,1.1626,0.1542,0.0765
0.5043,-5.4945,3.8471,1.1325,0.1873,0.0834
0.2997,-4.1874,4.2796,1.0572,0.2224,0.0803
0.4217,-4.2873,4.3567,0.9168,0.2417,0.0752
0.5414,-3.7645,4.6086,0.7556,0.2774,0.1149
0.0837,-3.8118,4.7743,0.6069,0.3122,0.1116
0.1902,-3.0245,5.1805,0.4381,0.3205,0.0427
0.6168,-1.9681,5.6656,0.1919,0.3254,-0.0124
0.6401,-0.8447,6.0479,-0.1707,0.3539,-0.047
1.3699,-1.1862,6.0479,-1.1241,0.3934,-0.0591
1.8066,-1.748,5.875,-1.5259,0.4751,-0.048
1.4297,-0.9021,5.8397,-1.8729,0.5845,-0.072
0.9099,0.6754,5.8965,-2.2785,0.6687,-0.1381
0.3033,3.5109,5.9336,-2.4729,0.7127,-0.3287
-0.2782,4.8197,5.3737,-2.502,0.7089,-0.5415
0.868,5.1984,4.5595,-2.502,0.6826,-0.7937
1.523,3.4193,2.2289,-2.502,0.6549,-0.9362
1.7563,2.6106,0.3781,-2.502,0.6825,-0.9644
0.0126,1.0564,-2.1236,-2.502,0.6868,-1.0182
-1.5529,0.2991,-4.5505,-2.502,0.3016,-1.1458
-4.276,-5.3007,-9.2471,-2.502,-0.0806,-1.333
-3.0939,-9.9386,-10.7982,-2.502,-0.5777,-1.4022
1.2969,-14.9617,-11.7464,-2.502,-0.9503,-1.324
2.4975,-17.1194,-11.5777,-2.502,-0.9594,-1.2397
1.2544,-13.279,-10.1743,-2.502,-0.9405,-1.3196
1.5565,-8.7858,-9.0999,-2.502,-1.0161,-1.4564
3.7119,-9.0473,-9.4768,-2.502,-1.0586,-1.3741
4.7432,-11.7105,-10.1821,-2.502,-0.9828,-1.2326
4.9573,-13.4363,-10.4638,-2.502,-0.848,-1.0943
5.1787,-14.4329,-10.6642,-2.502,-0.6907,-1.0331
5.7649,-15.3541,-11.3121,-2.4952,-0.3512,-0.6589
