ax,ay,az,gx,gy,gz
0.1956,-9.128,-3.2746,-0.0709,-0.0063,-0.0005
0.1555,-9.1813,-3.2889,-0.0842,0.0254,0.0177
-0.4403,-9.3577,-3.341,-0.0872,0.0531,0.017
-0.5097,-8.9976,-3.2189,-0.0672,0.0364,-0.064
-0.1884,-9.277,-3.3236,-0.1159,0.0079,-0.0037
-0.2955,-9.253,-3.3846,-0.1145,-0.0116,0.0092
-0.1669,-9.5575,-3.4648,-0.1053,-0.0252,0.0289
-0.2165,-9.4193,-3.4678,-0.0787,-0.0167,0.0429
-0.3081,-9.4959,-3.4241,-0.056,-0.0088,0.0409
-0.25,-9.3129,-3.3625,-0.0254,0.0092,0.0174
-0.3176,-8.6082,-3.1232,-0.0102,0.0124,-0.0083
-0.2548,-8.9007,-3.259,-0.0911,0.0121,0.047
-0.0766,-9.5145,-3.4074,-0.0919,0.0135,0.0539
-0.2219,-9.4899,-3.3757,-0.0634,0.0229,0.0661
-0.4313,-8.9892,-3.3188,-0.0256,0.0121,0.0541
-0.0999,-9.4379,-3.4373,-0.0779,-0.0019,0.1116
-0.015,-9.3996,-3.4038,-0.0535,0.0044,0.1249
0.0808,-9.0455,-3.3494,-0.0304,0.0248,0.131
-0.1525,-9.2435,-3.3966,-0.0578,0.056,0.1363
-0.5629,-9.3523,-3.3703,-0.029,0.0527,0.118
-0.2907,-8.3504,-3.1651,-0.0121,0.0327,0.0725
-0.2578,-8.3653,-3.2441,-0.1116,0.0246,0.1123
-0.2949,-8.9515,-3.536,-0.1788,0.014,0.1242
-0.2542,-9.1202,-3.6688,-0.2052,0.0067,0.1233
-0.4953,-9.6191,-3.8441,-0.2029,0.0069,0.1421
-0.7238,-9.4732,-3.7603,-0.1244,-0.0332,0.0599
-0.3649,-9.2154,-3.6383,-0.1059,-0.0585,0.0038
-0.2674,-9.2034,-3.6191,-0.1317,-0.0725,0.0034
0.0736,-9.3129,-3.7101,-0.13,-0.0677,-0.0133
0.1591,-9.0407,-3.6861,-0.1308,-0.0353,-0.0157
-0.2776,-9.3338,-3.7328,-0.1597,-0.0089,0.0009
-0.3894,-8.5513,-3.4828,-0.1668,-0.0118,-0.0861
-0.2327,-8.6764,-3.6185,-0.2205,-0.0132,-0.0499
-0.3565,-9.2877,-3.789,-0.2802,-0.0188,-0.0376
-0.4516,-9.6676,-3.9069,-0.2664,-0.0313,-0.0518
-0.3781,-9.4122,-3.859,-0.2228,-0.0308,-0.0812
-0.3446,-9.8016,-4.0175,-0.159,-0.0501,-0.0824
0.012,-9.4666,-3.8883,-0.0917,-0.0513,-0.0867
-0.0849,-8.3623,-3.7059,-0.1039,-0.0042,-0.0838
-0.0455,-7.9053,-3.4965,-0.1811,0.0086,-0.0596
-0.2261,-8.2397,-3.4899,-0.3331,0.0086,-0.0299
-0.813,-8.4371,-3.6987,-0.4716,0.0453,0.0538
-0.542,-9.3398,-4.078,-0.4662,0.0201,-0.0102
-0.3517,-9.9093,-4.4417,-0.4701,-0.0013,-0.0099
-0.6736,-10.3502,-4.7252,-0.4094,-0.0106,-0.06
-1.1091,-9.6431,-4.5876,-0.3735,-0.0047,-0.0682
-0.0891,-10.919,-4.8712,-0.2804,-0.0087,-0.1632
-0.2417,-10.2814,-4.8329,-0.1359,-0.0087,-0.2043
-0.9308,-10.3418,-5.0195,-0.1125,0.0634,-0.2795
-1.0439,-10.8425,-5.1888,-0.0741,-0.0098,-0.2895
-0.2512,-11.333,-5.3474,0.0204,-0.0757,-0.3613
0.0939,-12.1837,-5.5759,0.0415,-0.0763,-0.3403
0.0598,-16.9484,-7.1557,0.3505,-0.1034,-0.1089
1.1557,-19.5996,-9.4947,1.2297,-0.1185,0.4338
1.8987,-19.5996,-12.5312,2.2485,-0.107,1.1454
4.6409,-19.5996,-18.4822,2.502,0.0496,0.9182
-0.8411,-19.5996,-19.5709,2.502,0.2501,1.0515
-0.1687,-4.0313,-13.9029,2.502,0.0162,-2.0668
-0.6347,9.4259,-6.2626,2.502,0.1902,-1.5695
-1.6828,14.5035,-1.6086,2.502,0.2165,-2.0778
0.28,9.8471,1.9932,2.502,0.2094,-0.8958
-5.397,2.9402,2.7619,2.502,0.0761,-0.5092
0.2399,-5.4156,2.8277,2.502,-0.1731,-0.6551
-0.3326,-6.1005,2.6495,2.502,-0.0903,-0.7722
-0.6544,-5.2505,3.119,2.502,-0.1724,-0.4869
0.1974,-7.727,3.3236,2.502,-0.2757,-0.1184
0.7645,-12.5988,2.4401,2.502,-0.2697,0.1959
-1.0756,-10.6469,2.9599,2.502,-0.316,0.1651
0.7729,-7.1013,4.1486,2.502,-0.266,-0.0163
-0.3984,-3.3176,5.0297,2.502,-0.2373,-0.2904
2.7918,-1.45,5.8971,2.502,-0.3299,-0.1975
3.4241,-4.4339,5.9803,2.502,-0.1339,-0.0014
3.8578,-6.6102,5.9163,2.502,0.054,0.0212
2.2325,-6.5324,6.0514,2.502,0.2223,0.2295
1.6618,-9.256,5.7505,2.4565,0.228,0.3119
1.0313,-12.052,4.9735,2.4868,0.3299,0.3342
-2.3821,-5.5585,5.8804,2.502,0.339,-0.0198
-0.207,-1.0989,6.8853,2.502,0.1507,-0.2866
-0.6903,-2.5202,7.1904,2.502,0.1413,-0.3219
0.5019,0.3266,7.9681,2.3071,0.0914,-0.4262
1.3418,-0.4612,8.0913,1.8576,0.0959,-0.2918
-0.4259,0.4289,8.2355,1.5191,0.133,-0.2251
2.3653,-2.787,7.9011,1.062,0.0652,-0.0639
-0.1669,-5.9827,7.3555,1.0874,0.1064,0.124
-2.0818,-3.5402,7.8784,1.3683,0.0578,-0.0302
-0.6359,0.2554,8.2038,1.3631,-0.0875,-0.2656
-0.9494,0.8937,8.54,0.9278,-0.1803,-0.2322
1.276,-1.3029,8.1661,0.7372,-0.2185,-0.4097
1.008,-0.9075,8.2265,0.3977,-0.1526,-0.4006
0.8644,-0.3793,8.2654,0.1784,-0.1608,-0.3475
1.8981,-2.1165,7.9741,-0.0511,-0.1415,-0.1649
