ax,ay,az,gx,gy,gz
-1.0487,-6.5462,-5.5681,-2.1258,-0.3832,0.1505
-1.3908,-6.1508,-5.5633,-2.1383,-0.3923,0.1303
0.0281,-4.3113,-5.3797,-2.338,-0.3343,0.1541
-0.5043,-3.9159,-5.3216,-2.472,-0.2687,0.2456
-0.4911,-3.9613,-5.7494,-2.502,-0.2382,0.265
-0.2901,-5.3659,-6.4385,-2.502,-0.1988,0.2703
-0.4241,-6.3398,-7.2975,-2.502,-0.1348,0.2808
-1.0522,-6.2943,-7.4512,-2.502,-0.1102,0.2249
-0.3697,-6.0909,-7.7599,-2.502,-0.0877,0.173
-0.6263,-6.2237,-8.2247,-2.502,0.0016,0.1742
-1.0857,-6.6203,-8.7703,-2.502,0.0693,0.1123
-0.664,-7.678,-9.3254,-2.5004,0.1057,0.058
-0.0628,-8.7177,-10.2676,-2.1015,0.2297,0.1207
-0.3446,-8.802,-10.5996,-1.8311,0.3028,0.1683
-1.0122,-8.6847,-10.7294,-1.5582,0.33,0.2049
-0.6054,-7.9143,-10.6217,-1.2815,0.3119,0.2072
-0.201,-6.6712,-10.331,-1.0905,0.3393,0.2241
-0.5037,-6.1813,-10.279,-0.9727,0.386,0.2573
-1.0092,-6.2853,-10.3137,-0.8561,0.392,0.2857
-0.6185,-5.7422,-10.0481,-0.7333,0.373,0.3123
-0.457,-5.2199,-9.8417,-0.6469,0.3601,0.339
-0.5671,-4.7498,-9.7202,-0.573,0.3425,0.3244
-0.3057,-3.926,-9.4804,-0.5584,0.3486,0.3589
-0.9416,-5.2618,-9.868,-0.513,0.3428,0.3407
-0.8608,-5.2953,-9.8213,-0.4089,0.3295,0.3379
-0.7986,-4.8497,-9.6514,-0.318,0.3217,0.2865
-0.865,-4.5559,-9.4546,-0.2793,0.3124,0.2639
-1.3143,-4.5404,-9.3607,-0.2624,0.2881,0.2427
-1.413,-5.0201,-9.3051,-0.2006,0.2154,0.1645
-0.7537,-4.6564,-9.0108,-0.0846,0.1491,0.1115
-0.1137,-3.6993,-8.601,-0.0188,0.1092,0.1769
0.0036,-3.198,-8.3342,-0.0408,0.1203,0.1965
-0.0718,-2.8839,-8.199,-0.114,0.1513,0.2068
-0.4983,-3.9966,-8.6949,-0.2527,0.2162,0.2388
-0.6401,-4.5434,-9.0209,-0.2209,0.2114,0.2635
-0.5761,-4.7862,-9.3416,-0.1587,0.1952,0.2601
-0.9685,-5.1625,-9.7256,-0.0796,0.1988,0.2612
-1.7737,-5.8959,-10.1773,0.0396,0.1686,0.199
-0.7813,-6.7047,-10.7348,0.1984,0.1248,0.0919
-0.3338,-8.004,-11.33,0.403,0.1048,0.0729
0.6634,-9.923,-12.1035,0.7149,0.1034,0.1079
1.5852,-11.2229,-12.8142,1.2144,0.1786,0.1965
