ax,ay,az,gx,gy,gz
1.593,-9.5288,-2.3085,-0.006,0.591,0.1975
1.4847,-9.4582,-2.2463,0.0133,0.6807,0.1807
1.3549,-9.3027,-2.3073,0.0204,0.7592,0.1531
0.9069,-9.1304,-2.3761,0.0118,0.8752,0.1539
0.8835,-9.0664,-2.3366,-0.0083,0.888,0.1513
0.99,-9.0215,-2.3779,-0.0353,0.892,0.1768
1.081,-9.2034,-2.4479,-0.0644,0.9064,0.2123
1.2353,-9.4421,-2.4467,-0.0816,0.9184,0.2547
1.584,-9.7107,-2.4395,-0.0757,0.9454,0.2907
2.3623,-9.7131,-2.4592,-0.0583,1.0042,0.3329
2.5801,-9.658,-2.4987,-0.0395,1.1205,0.4017
2.0213,-9.7089,-2.6285,-0.027,1.2727,0.4469
1.1635,-9.6802,-2.7643,-0.0086,1.3883,0.4255
0.3607,-9.6018,-2.9581,0.0392,1.4628,0.3346
0.2076,-9.862,-3.1155,0.0486,1.4445,0.3109
-0.4164,-9.6778,-3.1555,0.0714,1.3974,0.3329
-0.7244,-9.4229,-3.0748,0.0846,1.3015,0.3361
-0.2255,-9.4229,-3.1196,0.0713,1.1826,0.3603
0.2136,-9.3727,-3.0556,0.0633,1.1128,0.4139
-0.0945,-9.2536,-3.0383,0.0549,1.0794,0.495
-1.0427,-9.1478,-3.1101,0.0401,1.0255,0.5116
-1.3884,-9.0694,-2.9282,0.0404,0.9215,0.4486
-1.1994,-9.3212,-2.8469,0.0444,0.813,0.3968
-0.9045,-9.4612,-2.8648,0.0695,0.7185,0.3735
-0.4654,-9.3482,-2.5866,0.0809,0.5689,0.3037
-0.2177,-9.2369,-2.5137,0.057,0.5286,0.3097
-0.4822,-9.1388,-2.3934,0.0157,0.5014,0.3331
-0.7549,-9.7729,-2.5436,0.0069,0.4602,0.3239
-0.8806,-9.6885,-2.4676,0.0451,0.412,0.2822
-0.585,-9.7567,-2.4233,0.0977,0.3746,0.255
-0.8554,-9.5749,-2.2828,0.1411,0.3302,0.2156
-0.3607,-9.1107,-2.1416,0.1567,0.2764,0.1715
-0.0808,-8.8325,-2.0489,0.1253,0.2686,0.1752
-0.2058,-8.677,-2.0255,0.073,0.2611,0.1892
-0.7908,-9.472,-2.3462,0.0108,0.253,0.1783
-1.4835,-9.6682,-2.458,0.0526,0.2267,0.1235
-2.1165,-9.6042,-2.528,0.0984,0.1511,0.054
-2.1009,-9.4086,-2.5448,0.1389,0.0316,-0.0241
-2.3755,-9.0628,-2.4981,0.1598,-0.0785,-0.0739
-2.6315,-8.9904,-2.5005,0.1377,-0.1781,-0.1227
-2.7643,-8.9067,-2.5268,0.1156,-0.2867,-0.2153
-3.0939,-9.0885,-2.7141,0.0902,-0.3899,-0.2733
-3.7579,-9.2237,-2.8995,0.0791,-0.5101,-0.371
-4.7833,-9.8076,-3.2393,0.1121,-0.6729,-0.4997
-4.9705,-9.7232,-3.4253,0.16,-0.898,-0.6303
-6.6024,-10.2335,-4.3388,0.2918,-1.4481,-0.8552
-8.2343,-10.7593,-5.1356,0.3828,-1.7916,-0.9657
-11.6824,-11.6524,-6.2201,0.5369,-2.3307,-1.2464
-14.866,-11.1559,-7.2975,0.8166,-2.4968,-1.7537
-14.6219,-10.8138,-8.6225,1.1635,-2.502,-2.3502
