ax,ay,az,gx,gy,gz
-0.1406,-8.7625,3.9153,0.6112,-0.2222,0.3129
0.3069,-7.3537,3.8937,0.6108,-0.2605,0.0733
1.5601,-7.3238,3.9709,0.3432,-0.2667,0.0319
0.7244,-7.4901,3.9906,0.1002,-0.2712,0.2248
1.1354,-8.1236,3.8118,-0.0467,-0.2789,0.2752
1.7994,-10.4572,2.9294,-0.1097,-0.2705,0.2852
2.3462,-11.0136,2.6076,0.0279,-0.2068,0.2112
0.5707,-10.3017,2.75,0.3481,-0.1355,0.1115
1.209,-9.8842,2.8331,0.5676,-0.1026,-0.1235
0.384,-9.4343,3.1537,0.5448,-0.0613,-0.082
0.9775,-9.7011,3.2004,0.6085,-0.0492,-0.2079
0.6993,-8.6716,3.4893,0.6135,-0.0461,-0.1429
-0.5916,-8.5765,3.408,0.5276,-0.093,0.0689
-0.0078,-10.617,2.9432,0.463,-0.1798,0.025
0.2267,-10.7169,2.6219,0.6201,-0.2203,-0.0163
-0.2752,-10.2945,3.015,0.7554,-0.2712,0.0095
1.1318,-9.8656,3.4086,0.8473,-0.3005,-0.1228
1.657,-7.9173,4.3549,0.6938,-0.195,0.006
0.2333,-8.0423,4.3663,0.6034,-0.1762,0.0967
-0.2183,-9.6323,3.9506,0.6001,-0.2088,0.0227
-0.0012,-9.5234,3.8608,0.6458,-0.2309,-0.0396
0.2596,-10.1432,3.6568,0.7462,-0.2647,-0.0984
0.8237,-9.1795,3.9488,0.8445,-0.2717,-0.096
-0.0167,-8.7153,3.9805,0.9126,-0.2923,-0.0891
0.3434,-8.7529,4.0265,0.8909,-0.3446,-0.0412
0.0814,-9.5701,3.9398,0.9178,-0.3635,-0.0237
0.6951,-9.9266,3.7657,1.0811,-0.4017,-0.1239
1.2658,-9.0957,4.0379,1.2494,-0.3932,-0.1151
0.9129,-6.7771,5.8331,1.1789,-0.3533,-0.1289
1.2209,-6.5462,6.2788,0.9513,-0.3666,0.0039
-0.3278,-7.4812,5.7757,0.8815,-0.4016,-0.0925
1.4016,-8.4341,5.4359,0.8777,-0.4296,-0.1815
