ax,ay,az,gx,gy,gz
4.2682,-5.9952,-3.4714,1.7186,0.1354,-1.0416
4.4279,-3.1884,-2.5723,1.653,0.0502,-1.1228
3.5121,-2.8403,-2.3659,1.2476,-0.0686,-0.9672
3.4074,-5.1015,-2.9384,0.8644,-0.2032,-0.8912
4.5535,-8.9007,-3.8889,0.8502,-0.361,-0.8919
5.3719,-8.0309,-3.5354,1.2717,-0.4501,-1.1076
7.0774,-5.4263,-2.5968,1.4746,-0.4902,-1.1212
7.7539,-4.0851,-2.738,1.4051,-0.4508,-0.9374
5.9163,-4.2598,-2.5047,0.9853,-0.4168,-0.61
4.4674,-7.3316,-3.0544,0.8793,-0.4821,-0.5482
5.3515,-5.9683,-2.9324,1.0467,-0.6212,-0.8437
8.2337,-3.8088,-2.3581,0.8762,-0.6456,-1.1818
9.536,-4.5278,-2.3809,0.5327,-0.5344,-0.8309
7.5679,-5.083,-2.6231,0.4552,-0.3897,-0.6936
7.1192,-4.4961,-2.6088,0.3465,-0.3638,-0.7073
6.4062,-5.1182,-2.7153,0.2179,-0.368,-0.6588
7.4201,-4.0923,-2.4485,0.1664,-0.4102,-0.7391
8.272,-3.8471,-2.4927,-0.0035,-0.4274,-0.6759
7.1797,-3.9476,-2.7236,-0.2246,-0.401,-0.5331
6.3805,-4.995,-3.256,-0.3858,-0.4245,-0.5095
8.6315,-8.2618,-4.2197,-0.4364,-0.4449,-0.522
7.279,-8.013,-3.53,0.0168,-0.3708,-0.6774
7.0756,-5.4437,-3.5169,-0.0231,-0.3622,-0.6178
6.8746,-5.0967,-3.4499,-0.0544,-0.409,-0.6543
7.5033,-5.5537,-3.6072,-0.1931,-0.4452,-0.6062
6.7454,-6.2973,-3.6108,-0.0878,-0.4565,-0.7372
7.8353,-4.0104,-3.0138,-0.0899,-0.4918,-0.8208
8.284,-4.2335,-3.1364,-0.2495,-0.4618,-0.7577
7.395,-5.0285,-3.597,-0.3939,-0.4262,-0.7307
6.6431,-5.6578,-3.9846,-0.3972,-0.4426,-0.8739
8.3527,-6.3176,-4.2263,-0.3742,-0.4485,-0.9774
9.0963,-7.2245,-4.5428,-0.2908,-0.3962,-1.0116
9.3643,-5.0662,-4.0277,0.1544,-0.322,-1.1108
10.7001,-3.597,-3.6556,0.0538,-0.2665,-0.9322
9.5115,-4.0612,-3.6867,-0.0924,-0.2304,-0.808
12.1585,-2.927,-3.5563,-0.2064,-0.1823,-0.8016
12.7047,-4.7432,-3.9613,-0.3926,-0.026,-0.6139
12.9948,-6.1131,-4.5374,-0.3481,0.1436,-0.5967
13.931,-5.4885,-4.6337,-0.1811,0.3697,-0.6023
14.2385,-4.3202,-4.4333,-0.1426,0.6139,-0.5738
14.6016,-4.9256,-4.7288,-0.171,0.8657,-0.5141
14.586,-6.3242,-5.2355,-0.0939,1.122,-0.4835
17.0399,-4.8598,-4.8437,0.0922,1.7937,-0.5939
18.6574,-4.1821,-4.7755,0.0292,2.2006,-0.5203
19.5518,-3.9691,-4.8712,-0.0253,2.4514,-0.3714
19.5518,-5.1111,-5.7948,-0.0706,2.502,-0.1595
19.5518,-8.7601,-6.8907,0.1186,2.502,0.0151
19.5518,-8.9683,-7.7252,0.5867,2.502,0.1293
19.5518,-8.275,-8.6704,0.9835,2.502,0.3253
18.7825,-10.8574,-10.5051,1.4287,2.502,0.5516
16.1761,-5.8409,-9.7047,2.0127,2.502,0.2899
16.2419,-2.7763,-8.6919,2.0023,2.502,0.3565
17.4491,-3.7627,-8.9474,1.7334,2.502,0.6281
8.1679,-5.2415,-10.1252,1.7139,2.502,1.3345
4.4841,-0.3374,-8.4963,1.816,2.502,1.3082
-1.5141,-1.1258,-7.1288,1.3624,2.502,1.6207
-4.7049,-3.615,-5.5878,1.206,2.502,1.7372
-8.053,-1.2347,-2.9438,1.3165,2.502,1.5291
-8.7476,-0.7484,-0.9488,1.1571,2.502,1.1915
-6.6072,-1.2491,0.3069,0.9988,2.502,0.8181
-6.7914,-2.3462,0.9069,0.7309,2.502,0.6021
-4.2664,-4.5511,1.1462,0.6632,2.502,0.2327
