ax,ay,az,gx,gy,gz
2.1356,-8.5717,-3.405,0.0434,-0.131,-0.0124
2.2439,-8.6231,-3.3727,0.0453,-0.1497,-0.0186
2.4532,-8.3605,-3.3105,0.0393,-0.1334,-0.017
2.2881,-8.5382,-3.4122,0.0098,-0.1153,0.0022
2.3264,-8.6393,-3.454,0.0079,-0.108,-0.0041
2.3533,-8.5065,-3.4433,0.0028,-0.0971,-0.0055
2.3587,-8.607,-3.457,-0.0114,-0.0792,0.006
1.9902,-8.5956,-3.4816,-0.017,-0.0647,0.0038
2.324,-8.7033,-3.5492,-0.0247,-0.0663,-0.0108
2.3043,-8.7374,-3.6449,-0.0228,-0.0514,0.0115
1.8329,-8.7691,-3.6987,-0.0268,-0.0454,0.0215
1.7874,-8.8708,-3.7394,-0.0075,-0.0971,-0.0105
2.1003,-8.6949,-3.6963,-0.0279,-0.0925,0.0223
1.8437,-8.6297,-3.6658,-0.0264,-0.0948,0.009
2.2798,-8.4544,-3.5539,-0.022,-0.0916,-0.0295
2.2714,-8.2606,-3.5109,-0.056,-0.0756,-0.0049
2.0967,-8.4532,-3.5396,-0.0867,-0.0663,0.0034
2.0841,-8.3647,-3.4995,-0.1094,-0.054,-0.0089
2.1972,-8.3611,-3.4929,-0.1319,-0.0546,-0.0128
1.9687,-8.2116,-3.4965,-0.1637,-0.0489,-0.0244
1.6768,-7.9442,-3.4295,-0.2198,-0.0619,-0.0405
1.6726,-7.8012,-3.451,-0.3112,-0.096,-0.0569
1.5105,-8.4347,-3.6024,-0.4446,-0.1532,-0.0234
2.068,-8.2187,-3.5503,-0.4807,-0.2006,-0.0544
2.5944,-8.1398,-3.5874,-0.5197,-0.2043,-0.0503
2.7296,-8.1063,-3.7047,-0.5691,-0.1565,0.0239
2.3085,-8.1182,-3.8542,-0.6122,-0.1015,0.0529
1.8353,-8.2205,-3.9721,-0.6628,-0.0815,0.0418
1.8239,-8.3988,-4.1264,-0.6934,-0.074,0.0321
1.5912,-8.8714,-4.3304,-0.6752,-0.0964,0.0224
2.0094,-8.5149,-4.2838,-0.6397,-0.1307,-0.0143
2.3348,-8.4634,-4.4177,-0.6521,-0.129,0.0034
